county,precinct,office,district,party,candidate,votes,election_day
Richland,North Forest Acres,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,32,32
Richland,South Forest Acres,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,40,40
Richland,Friarsgate 1,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,21,21
Richland,Friarsgate 2,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,18,18
Richland,Old Friarsgate,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,13,13
Richland,Gregg Park,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,27,27
Richland,Hampton,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,17,17
Richland,Harbison 1,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,24,24
Richland,Harbison 2,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,18,18
Richland,Keenan,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,28,28
Richland,Kelly Mill,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,24,24
Richland,Lake Carolina,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,58,58
Richland,Longcreek,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,169,169
Richland,Mallet Hill,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,39,39
Richland,Meadowfield,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,31,31
Richland,Monticello,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,21,21
Richland,North Springs 1,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,34,34
Richland,North Springs 2,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,50,50
Richland,North Springs 3,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,50,50
Richland,Oak Pointe 1,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,18,18
Richland,Oak Pointe 2,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,10,10
Richland,Oak Pointe 3,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,26,26
Richland,Oakwood,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,25,25
Richland,Parkridge 1,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,11,11
Richland,Parkridge 2,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,1,1
Richland,Parkway 1,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,73,73
Richland,Parkway 2,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,63,63
Richland,Parkway 3,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,69,69
Richland,Pennington 1,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,20,20
Richland,Pennington 2,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,40,40
Richland,Polo Road,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,35,35
Richland,Pontiac 1,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,23,23
Richland,Pontiac 2,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,13,13
Richland,Rice Creek 1,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,38,38
Richland,Rice Creek 2,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,80,80
Richland,Ridge View 1,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,72,72
Richland,Ridge View 2,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,79,79
Richland,Riversprings 1,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,11,11
Richland,Riversprings 2,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,22,22
Richland,Riversprings 3,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,17,17
Richland,Riverwalk,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,63,63
Richland,Round Top,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,20,20
Richland,Satchelford,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,24,24
Richland,South Beltline,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,8,8
Richland,Spring Hill,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,15,15
Richland,Springville 1,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,10,10
Richland,Springville 2,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,11,11
Richland,Trenholm Road,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,16,16
Richland,Trinity,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,5,5
Richland,Valhalla,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,42,42
Richland,Wildewood,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,43,43
Richland,Woodfield,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,30,30
Richland,Woodlands,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,43,43
Richland,Absentee,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,293,293
Richland,Emergency,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,85,85
Richland,Failsafe,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,2,2
Richland,Provisional,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,0,0
Richland,Failsafe Provisional,"U.S. House of Representatives, District 2",2,DEM,Sean Carrigan,0,0
Richland,Ward 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,5,5
Richland,Ward 6,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,30,30
Richland,Ward 10,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,9,9
Richland,Ward 12,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,23,23
Richland,Ward 13,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,25,25
Richland,Ward 14,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,52,52
Richland,Ward 15,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,20,20
Richland,Ward 16,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,23,23
Richland,Ward 17,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,24,24
Richland,Ward 18,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,0,0
Richland,Ward 23,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,21,21
Richland,Ward 24,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,21,21
Richland,Ward 25,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,11,11
Richland,Ward 26,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,9,9
Richland,Ward 33,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,22,22
Richland,Ward 34,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,13,13
Richland,Arcadia,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,19,19
Richland,Ballentine 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,5,5
Richland,Ballentine 2,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,8,8
Richland,Blythewood 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,18,18
Richland,Blythewood 2,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,55,55
Richland,Blythewood 3,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,59,59
Richland,Bookman,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,34,34
Richland,Brandon 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,13,13
Richland,Brandon 2,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,1,1
Richland,Briarwood,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,28,28
Richland,Bridge Creek,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,47,47
Richland,Cooper,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,12,12
Richland,Dutch Fork 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,2,2
Richland,Dutch Fork 2,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,4,4
Richland,Dutch Fork 3,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,13,13
Richland,Dutch Fork 4,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,10,10
Richland,Estates,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,30,30
Richland,East Forest Acres,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,11,11
Richland,North Forest Acres,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,15,15
Richland,South Forest Acres,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,23,23
Richland,Friarsgate 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,22,22
Richland,Friarsgate 2,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,12,12
Richland,Old Friarsgate,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,18,18
Richland,Gregg Park,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,18,18
Richland,Hampton,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,18,18
Richland,Harbison 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,41,41
Richland,Harbison 2,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,27,27
Richland,Keenan,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,18,18
Richland,Kelly Mill,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,25,25
Richland,Lake Carolina,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,28,28
Richland,Longcreek,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,106,106
Richland,Mallet Hill,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,32,32
Richland,Meadowfield,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,20,20
Richland,Monticello,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,26,26
Richland,North Springs 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,23,23
Richland,North Springs 2,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,48,48
Richland,North Springs 3,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,35,35
Richland,Oak Pointe 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,10,10
Richland,Oak Pointe 2,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,1,1
Richland,Oak Pointe 3,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,18,18
Richland,Oakwood,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,16,16
Richland,Parkridge 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,11,11
Richland,Parkridge 2,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,7,7
Richland,Parkway 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,69,69
Richland,Parkway 2,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,30,30
Richland,Parkway 3,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,44,44
Richland,Pennington 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,7,7
Richland,Pennington 2,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,16,16
Richland,Polo Road,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,31,31
Richland,Pontiac 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,29,29
Richland,Pontiac 2,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,31,31
Richland,Rice Creek 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,38,38
Richland,Rice Creek 2,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,37,37
Richland,Ridge View 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,46,46
Richland,Ridge View 2,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,54,54
Richland,Riversprings 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,8,8
Richland,Riversprings 2,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,13,13
Richland,Riversprings 3,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,12,12
Richland,Riverwalk,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,41,41
Richland,Round Top,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,28,28
Richland,Satchelford,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,22,22
Richland,South Beltline,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,14,14
Richland,Spring Hill,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,3,3
Richland,Springville 1,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,3,3
Richland,Springville 2,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,6,6
Richland,Trenholm Road,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,15,15
Richland,Trinity,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,8,8
Richland,Valhalla,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,35,35
Richland,Wildewood,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,44,44
Richland,Woodfield,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,31,31
Richland,Woodlands,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,21,21
Richland,Absentee,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,308,308
Richland,Emergency,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,45,45
Richland,Failsafe,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,0,0
Richland,Provisional,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,7,7
Richland,Failsafe Provisional,"U.S. House of Representatives, District 2",2,DEM,Annabelle Robertson,0,0
Richland,Blythewood 1,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,22,22
Richland,Blythewood 2,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,109,109
Richland,Blythewood 3,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,89,89
Richland,Dennyside,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,13,13
Richland,Fairlawn,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,242,242
Richland,Keels 1,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,25,25
Richland,Keels 2,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,13,13
Richland,Killian,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,122,122
Richland,Lincolnshire,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,143,143
Richland,Longcreek,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,229,229
Richland,Longleaf,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,99,99
Richland,Meadowlake,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,218,218
Richland,Monticello,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,49,49
Richland,North Springs 3,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,47,47
Richland,Round Top,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,39,39
Richland,Sandlapper,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,178,178
Richland,Spring Valley West,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,160,160
Richland,Valley State Park,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,121,121
Richland,Absentee,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,184,184
Richland,Emergency,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,12,12
Richland,Failsafe,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,0,0
Richland,Provisional,"State House of Representatives, District 77",77,DEM,Kambrell Garvin,1,1
Richland,Blythewood 1,"State House of Representatives, District 77",77,DEM,Joe McEachern,5,5
Richland,Blythewood 2,"State House of Representatives, District 77",77,DEM,Joe McEachern,36,36
Richland,Blythewood 3,"State House of Representatives, District 77",77,DEM,Joe McEachern,32,32
Richland,Dennyside,"State House of Representatives, District 77",77,DEM,Joe McEachern,10,10
Richland,Fairlawn,"State House of Representatives, District 77",77,DEM,Joe McEachern,128,128
Richland,Keels 1,"State House of Representatives, District 77",77,DEM,Joe McEachern,17,17
Richland,Keels 2,"State House of Representatives, District 77",77,DEM,Joe McEachern,14,14
Richland,Killian,"State House of Representatives, District 77",77,DEM,Joe McEachern,39,39
Richland,Lincolnshire,"State House of Representatives, District 77",77,DEM,Joe McEachern,116,116
Richland,Longcreek,"State House of Representatives, District 77",77,DEM,Joe McEachern,64,64
Richland,Longleaf,"State House of Representatives, District 77",77,DEM,Joe McEachern,18,18
Richland,Meadowlake,"State House of Representatives, District 77",77,DEM,Joe McEachern,110,110
Richland,Monticello,"State House of Representatives, District 77",77,DEM,Joe McEachern,48,48
Richland,North Springs 3,"State House of Representatives, District 77",77,DEM,Joe McEachern,6,6
Richland,Round Top,"State House of Representatives, District 77",77,DEM,Joe McEachern,16,16
Richland,Sandlapper,"State House of Representatives, District 77",77,DEM,Joe McEachern,60,60
Richland,Spring Valley West,"State House of Representatives, District 77",77,DEM,Joe McEachern,65,65
Richland,Valley State Park,"State House of Representatives, District 77",77,DEM,Joe McEachern,39,39
Richland,Absentee,"State House of Representatives, District 77",77,DEM,Joe McEachern,110,110
Richland,Emergency,"State House of Representatives, District 77",77,DEM,Joe McEachern,6,6
Richland,Failsafe,"State House of Representatives, District 77",77,DEM,Joe McEachern,0,0
Richland,Provisional,"State House of Representatives, District 77",77,DEM,Joe McEachern,1,1
Richland,Ward 1,Governor,,REP,Henry McMaster,54,54
Richland,Ward 2,Governor,,REP,Henry McMaster,6,6
Richland,Ward 3,Governor,,REP,Henry McMaster,30,30
Richland,Ward 4,Governor,,REP,Henry McMaster,61,61
Richland,Ward 5,Governor,,REP,Henry McMaster,27,27
Richland,Ward 6,Governor,,REP,Henry McMaster,87,87
Richland,Ward 7,Governor,,REP,Henry McMaster,0,0
Richland,Ward 8,Governor,,REP,Henry McMaster,0,0
Richland,Ward 9,Governor,,REP,Henry McMaster,0,0
Richland,Ward 10,Governor,,REP,Henry McMaster,92,92
Richland,Ward 11,Governor,,REP,Henry McMaster,38,38
Richland,Ward 12,Governor,,REP,Henry McMaster,77,77
Richland,Ward 13,Governor,,REP,Henry McMaster,103,103
Richland,Ward 14,Governor,,REP,Henry McMaster,116,116
Richland,Ward 15,Governor,,REP,Henry McMaster,108,108
Richland,Ward 16,Governor,,REP,Henry McMaster,217,217
Richland,Ward 17,Governor,,REP,Henry McMaster,185,185
Richland,Ward 18,Governor,,REP,Henry McMaster,11,11
Richland,Ward 19,Governor,,REP,Henry McMaster,0,0
Richland,Ward 20,Governor,,REP,Henry McMaster,33,33
Richland,Ward 21,Governor,,REP,Henry McMaster,7,7
Richland,Ward 22,Governor,,REP,Henry McMaster,6,6
Richland,Ward 23,Governor,,REP,Henry McMaster,65,65
Richland,Ward 24,Governor,,REP,Henry McMaster,144,144
Richland,Ward 25,Governor,,REP,Henry McMaster,307,307
Richland,Ward 26,Governor,,REP,Henry McMaster,58,58
Richland,Ward 29,Governor,,REP,Henry McMaster,11,11
Richland,Ward 30,Governor,,REP,Henry McMaster,20,20
Richland,Ward 31,Governor,,REP,Henry McMaster,3,3
Richland,Ward 32,Governor,,REP,Henry McMaster,1,1
Richland,Ward 33,Governor,,REP,Henry McMaster,11,11
Richland,Ward 34,Governor,,REP,Henry McMaster,70,70
Richland,Arcadia,Governor,,REP,Henry McMaster,125,125
Richland,Ardincaple,Governor,,REP,Henry McMaster,2,2
Richland,Ballentine 1,Governor,,REP,Henry McMaster,99,99
Richland,Ballentine 2,Governor,,REP,Henry McMaster,174,174
Richland,Beatty Road,Governor,,REP,Henry McMaster,3,3
Richland,Bluff,Governor,,REP,Henry McMaster,8,8
Richland,Blythewood 1,Governor,,REP,Henry McMaster,143,143
Richland,Blythewood 2,Governor,,REP,Henry McMaster,134,134
Richland,Blythewood 3,Governor,,REP,Henry McMaster,104,104
Richland,Bookman,Governor,,REP,Henry McMaster,86,86
Richland,Brandon 1,Governor,,REP,Henry McMaster,53,53
Richland,Brandon 2,Governor,,REP,Henry McMaster,20,20
Richland,Briarwood,Governor,,REP,Henry McMaster,81,81
Richland,Bridge Creek,Governor,,REP,Henry McMaster,39,39
Richland,Caughman Road,Governor,,REP,Henry McMaster,76,76
Richland,College Place,Governor,,REP,Henry McMaster,8,8
Richland,Cooper,Governor,,REP,Henry McMaster,171,171
Richland,Dennyside,Governor,,REP,Henry McMaster,40,40
Richland,Dentsville,Governor,,REP,Henry McMaster,20,20
Richland,Dutch Fork 1,Governor,,REP,Henry McMaster,114,114
Richland,Dutch Fork 2,Governor,,REP,Henry McMaster,63,63
Richland,Dutch Fork 3,Governor,,REP,Henry McMaster,157,157
Richland,Dutch Fork 4,Governor,,REP,Henry McMaster,96,96
Richland,Eastover,Governor,,REP,Henry McMaster,10,10
Richland,Edgewood,Governor,,REP,Henry McMaster,6,6
Richland,Estates,Governor,,REP,Henry McMaster,97,97
Richland,Fairlawn,Governor,,REP,Henry McMaster,40,40
Richland,Fairwold,Governor,,REP,Henry McMaster,1,1
Richland,East Forest Acres,Governor,,REP,Henry McMaster,208,208
Richland,North Forest Acres,Governor,,REP,Henry McMaster,90,90
Richland,South Forest Acres,Governor,,REP,Henry McMaster,220,220
Richland,Friarsgate 1,Governor,,REP,Henry McMaster,65,65
Richland,Friarsgate 2,Governor,,REP,Henry McMaster,62,62
Richland,Old Friarsgate,Governor,,REP,Henry McMaster,66,66
Richland,Gadsden,Governor,,REP,Henry McMaster,14,14
Richland,Garners,Governor,,REP,Henry McMaster,30,30
Richland,Greenview,Governor,,REP,Henry McMaster,2,2
Richland,Gregg Park,Governor,,REP,Henry McMaster,158,158
Richland,Hampton,Governor,,REP,Henry McMaster,63,63
Richland,Harbison 1,Governor,,REP,Henry McMaster,43,43
Richland,Harbison 2,Governor,,REP,Henry McMaster,41,41
Richland,Hopkins 1,Governor,,REP,Henry McMaster,16,16
Richland,Hopkins 2,Governor,,REP,Henry McMaster,24,24
Richland,Horrell Hill,Governor,,REP,Henry McMaster,125,125
Richland,Hunting Creek,Governor,,REP,Henry McMaster,32,32
Richland,Keels 1,Governor,,REP,Henry McMaster,29,29
Richland,Keels 2,Governor,,REP,Henry McMaster,2,2
Richland,Keenan,Governor,,REP,Henry McMaster,83,83
Richland,Kelly Mill,Governor,,REP,Henry McMaster,87,87
Richland,Killian,Governor,,REP,Henry McMaster,64,64
Richland,Kingswood,Governor,,REP,Henry McMaster,69,69
Richland,Lake Carolina,Governor,,REP,Henry McMaster,104,104
Richland,Lincolnshire,Governor,,REP,Henry McMaster,2,2
Richland,Longcreek,Governor,,REP,Henry McMaster,272,272
Richland,Longleaf,Governor,,REP,Henry McMaster,3,3
Richland,Lykesland,Governor,,REP,Henry McMaster,84,84
Richland,Mallet Hill,Governor,,REP,Henry McMaster,107,107
Richland,Meadowfield,Governor,,REP,Henry McMaster,141,141
Richland,Meadowlake,Governor,,REP,Henry McMaster,6,6
Richland,McEntire,Governor,,REP,Henry McMaster,52,52
Richland,Midway,Governor,,REP,Henry McMaster,45,45
Richland,Mill Creek,Governor,,REP,Henry McMaster,38,38
Richland,Monticello,Governor,,REP,Henry McMaster,120,120
Richland,North Springs 1,Governor,,REP,Henry McMaster,65,65
Richland,North Springs 2,Governor,,REP,Henry McMaster,146,146
Richland,North Springs 3,Governor,,REP,Henry McMaster,29,29
Richland,Oak Pointe 1,Governor,,REP,Henry McMaster,70,70
Richland,Oak Pointe 2,Governor,,REP,Henry McMaster,51,51
Richland,Oak Pointe 3,Governor,,REP,Henry McMaster,45,45
Richland,Oakwood,Governor,,REP,Henry McMaster,81,81
Richland,Olympia,Governor,,REP,Henry McMaster,29,29
Richland,Parkridge 1,Governor,,REP,Henry McMaster,74,74
Richland,Parkridge 2,Governor,,REP,Henry McMaster,37,37
Richland,Parkway 1,Governor,,REP,Henry McMaster,48,48
Richland,Parkway 2,Governor,,REP,Henry McMaster,56,56
Richland,Parkway 3,Governor,,REP,Henry McMaster,22,22
Richland,Pennington 1,Governor,,REP,Henry McMaster,177,177
Richland,Pennington 2,Governor,,REP,Henry McMaster,97,97
Richland,Pine Grove,Governor,,REP,Henry McMaster,15,15
Richland,Pine Lakes 1,Governor,,REP,Henry McMaster,7,7
Richland,Pine Lakes 2,Governor,,REP,Henry McMaster,10,10
Richland,Pinewood,Governor,,REP,Henry McMaster,34,34
