county,precinct,office,district,party,candidate,votes,election_day
Oconee,Emergency,Governor,,REP,John Warren,0,0
Oconee,Failsafe,Governor,,REP,John Warren,4,4
Oconee,Provisional,Governor,,REP,John Warren,4,4
Oconee,Failsafe Provisional,Governor,,REP,John Warren,1,1
Oconee,Newry-Corinth,Attorney General,,REP,Todd Atwater,3,3
Oconee,Earles Grove,Attorney General,,REP,Todd Atwater,33,33
Oconee,Ravenel,Attorney General,,REP,Todd Atwater,104,104
Oconee,Fair Play,Attorney General,,REP,Todd Atwater,57,57
Oconee,Friendship,Attorney General,,REP,Todd Atwater,80,80
Oconee,Holly Springs,Attorney General,,REP,Todd Atwater,18,18
Oconee,Keowee,Attorney General,,REP,Todd Atwater,127,127
Oconee,Long Creek,Attorney General,,REP,Todd Atwater,30,30
Oconee,Mountain Rest,Attorney General,,REP,Todd Atwater,38,38
Oconee,Madison,Attorney General,,REP,Todd Atwater,37,37
Oconee,Bountyland,Attorney General,,REP,Todd Atwater,119,119
Oconee,Oakway,Attorney General,,REP,Todd Atwater,60,60
Oconee,Return,Attorney General,,REP,Todd Atwater,38,38
Oconee,Richland,Attorney General,,REP,Todd Atwater,37,37
Oconee,Salem,Attorney General,,REP,Todd Atwater,98,98
Oconee,Stamp Creek,Attorney General,,REP,Todd Atwater,251,251
Oconee,New Hope,Attorney General,,REP,Todd Atwater,193,193
Oconee,Shiloh,Attorney General,,REP,Todd Atwater,52,52
Oconee,South Union,Attorney General,,REP,Todd Atwater,99,99
Oconee,Tamassee,Attorney General,,REP,Todd Atwater,76,76
Oconee,Tokeena-Providence,Attorney General,,REP,Todd Atwater,75,75
Oconee,Utica,Attorney General,,REP,Todd Atwater,7,7
Oconee,Walhalla 1,Attorney General,,REP,Todd Atwater,145,145
Oconee,Walhalla 2,Attorney General,,REP,Todd Atwater,85,85
Oconee,Westminster 1,Attorney General,,REP,Todd Atwater,93,93
Oconee,Westminster 2,Attorney General,,REP,Todd Atwater,57,57
Oconee,West Union,Attorney General,,REP,Todd Atwater,104,104
Oconee,Seneca 1,Attorney General,,REP,Todd Atwater,96,96
Oconee,Seneca 2,Attorney General,,REP,Todd Atwater,92,92
Oconee,Seneca 3,Attorney General,,REP,Todd Atwater,60,60
Oconee,Seneca 4,Attorney General,,REP,Todd Atwater,81,81
Oconee,Absentee,Attorney General,,REP,Todd Atwater,181,181
Oconee,Emergency,Attorney General,,REP,Todd Atwater,0,0
Oconee,Failsafe,Attorney General,,REP,Todd Atwater,1,1
Oconee,Provisional,Attorney General,,REP,Todd Atwater,4,4
Oconee,Failsafe Provisional,Attorney General,,REP,Todd Atwater,0,0
Oconee,Newry-Corinth,Attorney General,,REP,Alan Wilson,11,11
Oconee,Earles Grove,Attorney General,,REP,Alan Wilson,88,88
Oconee,Ravenel,Attorney General,,REP,Alan Wilson,206,206
Oconee,Fair Play,Attorney General,,REP,Alan Wilson,102,102
Oconee,Friendship,Attorney General,,REP,Alan Wilson,149,149
Oconee,Holly Springs,Attorney General,,REP,Alan Wilson,37,37
Oconee,Keowee,Attorney General,,REP,Alan Wilson,226,226
Oconee,Long Creek,Attorney General,,REP,Alan Wilson,38,38
Oconee,Mountain Rest,Attorney General,,REP,Alan Wilson,94,94
Oconee,Madison,Attorney General,,REP,Alan Wilson,66,66
Oconee,Bountyland,Attorney General,,REP,Alan Wilson,215,215
Oconee,Oakway,Attorney General,,REP,Alan Wilson,110,110
Oconee,Return,Attorney General,,REP,Alan Wilson,91,91
Oconee,Richland,Attorney General,,REP,Alan Wilson,132,132
Oconee,Salem,Attorney General,,REP,Alan Wilson,199,199
Oconee,Stamp Creek,Attorney General,,REP,Alan Wilson,365,365
Oconee,New Hope,Attorney General,,REP,Alan Wilson,240,240
Oconee,Shiloh,Attorney General,,REP,Alan Wilson,90,90
Oconee,South Union,Attorney General,,REP,Alan Wilson,149,149
Oconee,Tamassee,Attorney General,,REP,Alan Wilson,157,157
Oconee,Tokeena-Providence,Attorney General,,REP,Alan Wilson,115,115
Oconee,Utica,Attorney General,,REP,Alan Wilson,34,34
Oconee,Walhalla 1,Attorney General,,REP,Alan Wilson,293,293
Oconee,Walhalla 2,Attorney General,,REP,Alan Wilson,183,183
Oconee,Westminster 1,Attorney General,,REP,Alan Wilson,234,234
Oconee,Westminster 2,Attorney General,,REP,Alan Wilson,131,131
Oconee,West Union,Attorney General,,REP,Alan Wilson,148,148
Oconee,Seneca 1,Attorney General,,REP,Alan Wilson,181,181
Oconee,Seneca 2,Attorney General,,REP,Alan Wilson,156,156
Oconee,Seneca 3,Attorney General,,REP,Alan Wilson,124,124
Oconee,Seneca 4,Attorney General,,REP,Alan Wilson,164,164
Oconee,Absentee,Attorney General,,REP,Alan Wilson,356,356
Oconee,Emergency,Attorney General,,REP,Alan Wilson,0,0
Oconee,Failsafe,Attorney General,,REP,Alan Wilson,6,6
Oconee,Provisional,Attorney General,,REP,Alan Wilson,2,2
Oconee,Failsafe Provisional,Attorney General,,REP,Alan Wilson,1,1
