county,precinct,office,district,party,candidate,votes,election_day
Pickens,Holly Springs,Governor,,DEM,James Smith,40,40
Pickens,Pumpkintown,Governor,,DEM,James Smith,25,25
Pickens,Griffin,Governor,,DEM,James Smith,16,16
Pickens,North Pickens,Governor,,DEM,James Smith,15,15
Pickens,West Pickens,Governor,,DEM,James Smith,14,14
Pickens,South Pickens,Governor,,DEM,James Smith,13,13
Pickens,East Pickens,Governor,,DEM,James Smith,12,12
Pickens,Glassy Mountain,Governor,,DEM,James Smith,13,13
Pickens,Cedar Rock,Governor,,DEM,James Smith,12,12
Pickens,Skelton,Governor,,DEM,James Smith,5,5
Pickens,Rices Creek,Governor,,DEM,James Smith,21,21
Pickens,West Liberty,Governor,,DEM,James Smith,11,11
Pickens,East Liberty,Governor,,DEM,James Smith,17,17
Pickens,Flat Rock,Governor,,DEM,James Smith,20,20
Pickens,Zion,Governor,,DEM,James Smith,9,9
Pickens,Smith Grove,Governor,,DEM,James Smith,5,5
Pickens,Arial Mill,Governor,,DEM,James Smith,7,7
Pickens,Simpson,Governor,,DEM,James Smith,35,35
Pickens,Woodside,Governor,,DEM,James Smith,23,23
Pickens,Brushy Creek,Governor,,DEM,James Smith,27,27
Pickens,Pickensville,Governor,,DEM,James Smith,17,17
Pickens,Easley,Governor,,DEM,James Smith,21,21
Pickens,Forest Acres,Governor,,DEM,James Smith,21,21
Pickens,Crestview,Governor,,DEM,James Smith,15,15
Pickens,Sitton,Governor,,DEM,James Smith,20,20
Pickens,Rock Springs,Governor,,DEM,James Smith,29,29
Pickens,Saluda,Governor,,DEM,James Smith,16,16
Pickens,Crosswell,Governor,,DEM,James Smith,22,22
Pickens,Georges Creek,Governor,,DEM,James Smith,16,16
Pickens,McKissick,Governor,,DEM,James Smith,24,24
Pickens,Vinland,Governor,,DEM,James Smith,4,4
Pickens,Crossroads,Governor,,DEM,James Smith,12,12
Pickens,Dacusville,Governor,,DEM,James Smith,8,8
Pickens,Nine Forks,Governor,,DEM,James Smith,13,13
Pickens,South Central,Governor,,DEM,James Smith,27,27
Pickens,Crescent Hill,Governor,,DEM,James Smith,13,13
Pickens,North Liberty,Governor,,DEM,James Smith,9,9
Pickens,Pendleton,Governor,,DEM,James Smith,6,6
Pickens,Fruit Mountain,Governor,,DEM,James Smith,11,11
Pickens,Pope Field,Governor,,DEM,James Smith,23,23
Pickens,Sheffield,Governor,,DEM,James Smith,22,22
Pickens,Tri County,Governor,,DEM,James Smith,14,14
Pickens,McAllister,Governor,,DEM,James Smith,10,10
Pickens,Lenhart,Governor,,DEM,James Smith,24,24
Pickens,Absentee,Governor,,DEM,James Smith,73,73
Pickens,Emergency,Governor,,DEM,James Smith,0,0
Pickens,Failsafe,Governor,,DEM,James Smith,3,3
Pickens,Provisional,Governor,,DEM,James Smith,0,0
Pickens,Failsafe Provisional,Governor,,DEM,James Smith,2,2
Pickens,Stone Church,Governor,,DEM,Marguerite Willis,34,34
Pickens,University,Governor,,DEM,Marguerite Willis,16,16
Pickens,Morrison,Governor,,DEM,Marguerite Willis,20,20
Pickens,Abel,Governor,,DEM,Marguerite Willis,33,33
Pickens,Calhoun,Governor,,DEM,Marguerite Willis,12,12
Pickens,Clemson,Governor,,DEM,Marguerite Willis,40,40
Pickens,Issaqueena,Governor,,DEM,Marguerite Willis,14,14
Pickens,West Central,Governor,,DEM,Marguerite Willis,10,10
Pickens,North Central,Governor,,DEM,Marguerite Willis,14,14
Pickens,Pike,Governor,,DEM,Marguerite Willis,16,16
Pickens,Lawrence Chapel,Governor,,DEM,Marguerite Willis,12,12
Pickens,Norris,Governor,,DEM,Marguerite Willis,15,15
Pickens,Six Mile,Governor,,DEM,Marguerite Willis,4,4
Pickens,Six Mile Mountain,Governor,,DEM,Marguerite Willis,7,7
Pickens,Praters Creek,Governor,,DEM,Marguerite Willis,3,3
Pickens,Mountain View,Governor,,DEM,Marguerite Willis,5,5
Pickens,Albert R. Lewis,Governor,,DEM,Marguerite Willis,5,5
Pickens,Holly Springs,Governor,,DEM,Marguerite Willis,6,6
Pickens,Pumpkintown,Governor,,DEM,Marguerite Willis,15,15
Pickens,Griffin,Governor,,DEM,Marguerite Willis,8,8
Pickens,North Pickens,Governor,,DEM,Marguerite Willis,9,9
Pickens,West Pickens,Governor,,DEM,Marguerite Willis,16,16
Pickens,South Pickens,Governor,,DEM,Marguerite Willis,13,13
Pickens,East Pickens,Governor,,DEM,Marguerite Willis,6,6
Pickens,Glassy Mountain,Governor,,DEM,Marguerite Willis,4,4
Pickens,Cedar Rock,Governor,,DEM,Marguerite Willis,9,9
Pickens,Skelton,Governor,,DEM,Marguerite Willis,2,2
Pickens,Rices Creek,Governor,,DEM,Marguerite Willis,3,3
Pickens,West Liberty,Governor,,DEM,Marguerite Willis,5,5
Pickens,East Liberty,Governor,,DEM,Marguerite Willis,14,14
Pickens,Flat Rock,Governor,,DEM,Marguerite Willis,9,9
Pickens,Zion,Governor,,DEM,Marguerite Willis,2,2
Pickens,Smith Grove,Governor,,DEM,Marguerite Willis,12,12
Pickens,Arial Mill,Governor,,DEM,Marguerite Willis,7,7
Pickens,Simpson,Governor,,DEM,Marguerite Willis,24,24
Pickens,Woodside,Governor,,DEM,Marguerite Willis,25,25
Pickens,Brushy Creek,Governor,,DEM,Marguerite Willis,16,16
Pickens,Pickensville,Governor,,DEM,Marguerite Willis,6,6
Pickens,Easley,Governor,,DEM,Marguerite Willis,8,8
Pickens,Forest Acres,Governor,,DEM,Marguerite Willis,6,6
Pickens,Crestview,Governor,,DEM,Marguerite Willis,8,8
Pickens,Sitton,Governor,,DEM,Marguerite Willis,10,10
Pickens,Rock Springs,Governor,,DEM,Marguerite Willis,10,10
Pickens,Saluda,Governor,,DEM,Marguerite Willis,1,1
Pickens,Crosswell,Governor,,DEM,Marguerite Willis,9,9
Pickens,Georges Creek,Governor,,DEM,Marguerite Willis,6,6
Pickens,McKissick,Governor,,DEM,Marguerite Willis,23,23
Pickens,Vinland,Governor,,DEM,Marguerite Willis,8,8
Pickens,Crossroads,Governor,,DEM,Marguerite Willis,12,12
Pickens,Dacusville,Governor,,DEM,Marguerite Willis,3,3
Pickens,Nine Forks,Governor,,DEM,Marguerite Willis,13,13
Pickens,South Central,Governor,,DEM,Marguerite Willis,22,22
Pickens,Crescent Hill,Governor,,DEM,Marguerite Willis,1,1
Pickens,North Liberty,Governor,,DEM,Marguerite Willis,5,5
Pickens,Pendleton,Governor,,DEM,Marguerite Willis,2,2
Pickens,Fruit Mountain,Governor,,DEM,Marguerite Willis,4,4
Pickens,Pope Field,Governor,,DEM,Marguerite Willis,7,7
Pickens,Sheffield,Governor,,DEM,Marguerite Willis,6,6
Pickens,Tri County,Governor,,DEM,Marguerite Willis,9,9
Pickens,McAllister,Governor,,DEM,Marguerite Willis,10,10
Pickens,Lenhart,Governor,,DEM,Marguerite Willis,16,16
Pickens,Absentee,Governor,,DEM,Marguerite Willis,47,47
Pickens,Emergency,Governor,,DEM,Marguerite Willis,0,0
Pickens,Failsafe,Governor,,DEM,Marguerite Willis,0,0
Pickens,Provisional,Governor,,DEM,Marguerite Willis,1,1
Pickens,Failsafe Provisional,Governor,,DEM,Marguerite Willis,0,0
Pickens,Stone Church,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,23,23
Pickens,University,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,9,9
Pickens,Morrison,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,19,19
Pickens,Abel,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,31,31
Pickens,Calhoun,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,8,8
Pickens,Clemson,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,20,20
Pickens,Issaqueena,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,9,9
Pickens,West Central,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,13,13
Pickens,North Central,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,10,10
Pickens,Pike,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,10,10
Pickens,Lawrence Chapel,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,9,9
Pickens,Norris,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,8,8
Pickens,Six Mile,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,3,3
Pickens,Six Mile Mountain,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,4,4
Pickens,Praters Creek,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,4,4
Pickens,Mountain View,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,1,1
Pickens,Albert R. Lewis,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,3,3
Pickens,Holly Springs,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,4,4
Pickens,Pumpkintown,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,7,7
Pickens,Griffin,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,3,3
Pickens,North Pickens,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,7,7
Pickens,West Pickens,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,11,11
Pickens,South Pickens,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,8,8
Pickens,East Pickens,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,4,4
Pickens,Glassy Mountain,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,4,4
Pickens,Cedar Rock,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,5,5
Pickens,Skelton,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,2,2
Pickens,Rices Creek,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,11,11
Pickens,West Liberty,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,5,5
Pickens,East Liberty,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,9,9
Pickens,Flat Rock,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,7,7
Pickens,Zion,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,5,5
Pickens,Smith Grove,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,6,6
Pickens,Arial Mill,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,6,6
Pickens,Simpson,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,22,22
Pickens,Woodside,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,22,22
Pickens,Brushy Creek,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,17,17
Pickens,Pickensville,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,8,8
Pickens,Easley,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,8,8
Pickens,Forest Acres,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,8,8
Pickens,Crestview,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,4,4
Pickens,Sitton,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,10,10
Pickens,Rock Springs,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,12,12
Pickens,Saluda,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,7,7
Pickens,Crosswell,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,8,8
Pickens,Georges Creek,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,7,7
Pickens,McKissick,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,12,12
Pickens,Vinland,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,5,5
Pickens,Crossroads,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,7,7
Pickens,Dacusville,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,8,8
Pickens,Nine Forks,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,4,4
Pickens,South Central,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,23,23
Pickens,Crescent Hill,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,2,2
Pickens,North Liberty,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,6,6
Pickens,Pendleton,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,6,6
Pickens,Fruit Mountain,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,7,7
Pickens,Pope Field,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,10,10
Pickens,Sheffield,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,7,7
Pickens,Tri County,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,8,8
Pickens,McAllister,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,11,11
Pickens,Lenhart,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,17,17
Pickens,Absentee,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,29,29
Pickens,Emergency,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,0,0
Pickens,Failsafe,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,2,2
Pickens,Provisional,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,0,0
Pickens,Failsafe Provisional,"U.S.  House of Representatives, District  3",3,DEM,Hosea Cleveland,0,0
Pickens,Stone Church,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,105,105
Pickens,University,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,62,62
Pickens,Morrison,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,73,73
Pickens,Abel,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,54,54
Pickens,Calhoun,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,51,51
Pickens,Clemson,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,160,160
Pickens,Issaqueena,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,45,45
Pickens,West Central,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,24,24
Pickens,North Central,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,37,37
Pickens,Pike,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,52,52
Pickens,Lawrence Chapel,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,51,51
Pickens,Norris,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,22,22
Pickens,Six Mile,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,30,30
Pickens,Six Mile Mountain,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,37,37
Pickens,Praters Creek,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,5,5
Pickens,Mountain View,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,16,16
Pickens,Albert R. Lewis,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,12,12
Pickens,Holly Springs,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,44,44
Pickens,Pumpkintown,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,37,37
Pickens,Griffin,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,26,26
Pickens,North Pickens,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,21,21
Pickens,West Pickens,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,24,24
Pickens,South Pickens,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,19,19
Pickens,East Pickens,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,14,14
Pickens,Glassy Mountain,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,14,14
Pickens,Cedar Rock,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,19,19
Pickens,Skelton,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,5,5
Pickens,Rices Creek,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,16,16
Pickens,West Liberty,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,13,13
Pickens,East Liberty,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,25,25
Pickens,Flat Rock,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,26,26
Pickens,Zion,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,7,7
Pickens,Smith Grove,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,13,13
Pickens,Arial Mill,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,12,12
Pickens,Simpson,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,37,37
Pickens,Woodside,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,32,32
Pickens,Brushy Creek,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,32,32
Pickens,Pickensville,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,17,17
Pickens,Easley,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,22,22
Pickens,Forest Acres,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,20,20
Pickens,Crestview,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,23,23
Pickens,Sitton,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,30,30
Pickens,Rock Springs,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,29,29
Pickens,Saluda,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,12,12
Pickens,Crosswell,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,25,25
Pickens,Georges Creek,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,18,18
Pickens,McKissick,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,39,39
Pickens,Vinland,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,8,8
Pickens,Crossroads,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,25,25
Pickens,Dacusville,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,16,16
Pickens,Nine Forks,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,23,23
Pickens,South Central,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,36,36
Pickens,Crescent Hill,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,11,11
Pickens,North Liberty,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,12,12
Pickens,Pendleton,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,6,6
Pickens,Fruit Mountain,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,10,10
Pickens,Pope Field,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,21,21
Pickens,Sheffield,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,27,27
Pickens,Tri County,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,16,16
Pickens,McAllister,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,14,14
Pickens,Lenhart,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,30,30
Pickens,Absentee,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,105,105
Pickens,Emergency,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,0,0
Pickens,Failsafe,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,2,2
Pickens,Provisional,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,1,1
Pickens,Failsafe Provisional,"U.S.  House of Representatives, District  3",3,DEM,Mary Geren,2,2
Pickens,Stone Church,Governor,,REP,Kevin Bryant,12,12
Pickens,University,Governor,,REP,Kevin Bryant,4,4
Pickens,Morrison,Governor,,REP,Kevin Bryant,13,13
Pickens,Abel,Governor,,REP,Kevin Bryant,13,13
Pickens,Calhoun,Governor,,REP,Kevin Bryant,4,4
Pickens,Clemson,Governor,,REP,Kevin Bryant,28,28
Pickens,Issaqueena,Governor,,REP,Kevin Bryant,7,7
Pickens,West Central,Governor,,REP,Kevin Bryant,5,5
Pickens,North Central,Governor,,REP,Kevin Bryant,17,17
Pickens,Pike,Governor,,REP,Kevin Bryant,8,8
Pickens,Lawrence Chapel,Governor,,REP,Kevin Bryant,25,25
Pickens,Norris,Governor,,REP,Kevin Bryant,20,20
Pickens,Six Mile,Governor,,REP,Kevin Bryant,19,19
Pickens,Six Mile Mountain,Governor,,REP,Kevin Bryant,28,28
Pickens,Praters Creek,Governor,,REP,Kevin Bryant,26,26
Pickens,Mountain View,Governor,,REP,Kevin Bryant,13,13
Pickens,Albert R. Lewis,Governor,,REP,Kevin Bryant,37,37
Pickens,Holly Springs,Governor,,REP,Kevin Bryant,36,36
Pickens,Pumpkintown,Governor,,REP,Kevin Bryant,60,60
Pickens,Griffin,Governor,,REP,Kevin Bryant,40,40
Pickens,North Pickens,Governor,,REP,Kevin Bryant,28,28
Pickens,West Pickens,Governor,,REP,Kevin Bryant,20,20
Pickens,South Pickens,Governor,,REP,Kevin Bryant,19,19
Pickens,East Pickens,Governor,,REP,Kevin Bryant,31,31
Pickens,Glassy Mountain,Governor,,REP,Kevin Bryant,25,25
Pickens,Cedar Rock,Governor,,REP,Kevin Bryant,35,35
Pickens,Skelton,Governor,,REP,Kevin Bryant,27,27
Pickens,Rices Creek,Governor,,REP,Kevin Bryant,26,26
Pickens,West Liberty,Governor,,REP,Kevin Bryant,26,26
Pickens,East Liberty,Governor,,REP,Kevin Bryant,22,22
Pickens,Flat Rock,Governor,,REP,Kevin Bryant,25,25
Pickens,Zion,Governor,,REP,Kevin Bryant,18,18
Pickens,Smith Grove,Governor,,REP,Kevin Bryant,15,15
Pickens,Arial Mill,Governor,,REP,Kevin Bryant,12,12
Pickens,Simpson,Governor,,REP,Kevin Bryant,5,5
Pickens,Woodside,Governor,,REP,Kevin Bryant,35,35
Pickens,Brushy Creek,Governor,,REP,Kevin Bryant,29,29
Pickens,Pickensville,Governor,,REP,Kevin Bryant,16,16
Pickens,Easley,Governor,,REP,Kevin Bryant,17,17
Pickens,Forest Acres,Governor,,REP,Kevin Bryant,22,22
Pickens,Crestview,Governor,,REP,Kevin Bryant,38,38
Pickens,Sitton,Governor,,REP,Kevin Bryant,40,40
Pickens,Rock Springs,Governor,,REP,Kevin Bryant,24,24
Pickens,Saluda,Governor,,REP,Kevin Bryant,16,16
Pickens,Crosswell,Governor,,REP,Kevin Bryant,30,30
Pickens,Georges Creek,Governor,,REP,Kevin Bryant,24,24
Pickens,McKissick,Governor,,REP,Kevin Bryant,26,26
Pickens,Vinland,Governor,,REP,Kevin Bryant,22,22
Pickens,Crossroads,Governor,,REP,Kevin Bryant,31,31
Pickens,Dacusville,Governor,,REP,Kevin Bryant,28,28
Pickens,Nine Forks,Governor,,REP,Kevin Bryant,38,38
