county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Berkeley,BUSHY PARK,U.S. House,1,DEM,Mac Deford,0,0,0,0,0,0,0
Berkeley,CANE BAY EAST,U.S. House,1,DEM,Mac Deford,63,0,15,0,21,0,27
Berkeley,CANE BAY NORTH,U.S. House,1,DEM,Mac Deford,47,0,6,0,17,0,24
Berkeley,CANE BAY SOUTH,U.S. House,1,DEM,Mac Deford,13,0,3,0,4,0,6
Berkeley,COBBLESTONE,U.S. House,1,DEM,Mac Deford,16,0,0,0,6,0,10
Berkeley,FIFTY-TWO,U.S. House,1,DEM,Mac Deford,14,0,0,0,5,0,9
Berkeley,HORSESHOE,U.S. House,1,DEM,Mac Deford,5,0,0,0,1,0,4
Berkeley,LIVE OAK,U.S. House,1,DEM,Mac Deford,11,0,1,0,4,0,6
Berkeley,MACEDONIA 2,U.S. House,1,DEM,Mac Deford,1,0,0,0,0,0,1
Berkeley,NEXTON,U.S. House,1,DEM,Mac Deford,74,0,9,0,18,0,47
Berkeley,SEDGEFIELD 3,U.S. House,1,DEM,Mac Deford,8,0,0,0,3,0,5
Berkeley,WILDCAT TRAIL,U.S. House,1,DEM,Mac Deford,18,0,3,0,3,0,12
Berkeley,YEAMAN'S CLUB,U.S. House,1,DEM,Mac Deford,0,0,0,0,0,0,0
Berkeley,Failsafe,U.S. House,1,DEM,Mac Deford,0,0,0,0,0,0,0
Berkeley,Provisional,U.S. House,1,DEM,Mac Deford,0,0,0,0,0,0,0
Berkeley,Failsafe Provisional,U.S. House,1,DEM,Mac Deford,0,0,0,0,0,0,0
Berkeley,ALVIN,U.S. House,1,DEM,Michael B Moore,73,0,2,0,11,0,60
Berkeley,BETHERA,U.S. House,1,DEM,Michael B Moore,0,0,0,0,0,0,0
Berkeley,BONNEAU,U.S. House,1,DEM,Michael B Moore,37,0,0,0,22,0,15
Berkeley,BONNEAU BEACH,U.S. House,1,DEM,Michael B Moore,13,0,0,0,5,0,8
Berkeley,CENTRAL,U.S. House,1,DEM,Michael B Moore,74,0,1,0,36,0,37
Berkeley,CAINHOY,U.S. House,1,DEM,Michael B Moore,102,0,12,0,13,0,77
Berkeley,CARNES CROSS ROADS 1,U.S. House,1,DEM,Michael B Moore,6,0,0,0,0,0,6
Berkeley,CARNES CROSS ROADS 2,U.S. House,1,DEM,Michael B Moore,15,0,2,0,5,0,8
Berkeley,CORDESVILLE,U.S. House,1,DEM,Michael B Moore,24,0,5,0,7,0,12
Berkeley,CROSS,U.S. House,1,DEM,Michael B Moore,27,0,3,0,7,0,17
Berkeley,DANIEL ISLAND 1,U.S. House,1,DEM,Michael B Moore,26,0,1,0,6,0,19
Berkeley,DANIEL ISLAND 2,U.S. House,1,DEM,Michael B Moore,21,0,2,0,8,0,11
Berkeley,DEVON FOREST 1,U.S. House,1,DEM,Michael B Moore,34,0,2,0,6,0,26
Berkeley,DEVON FOREST 2,U.S. House,1,DEM,Michael B Moore,20,0,0,0,9,0,11
Berkeley,EADYTOWN,U.S. House,1,DEM,Michael B Moore,33,0,4,0,5,0,24
Berkeley,HANAHAN 1,U.S. House,1,DEM,Michael B Moore,38,0,4,0,19,0,15
Berkeley,HANAHAN 2,U.S. House,1,DEM,Michael B Moore,20,0,3,0,7,0,10
Berkeley,HANAHAN 3,U.S. House,1,DEM,Michael B Moore,10,0,0,0,5,0,5
Berkeley,HANAHAN 4,U.S. House,1,DEM,Michael B Moore,19,0,4,0,8,0,7
Berkeley,HILTON CROSS RD,U.S. House,1,DEM,Michael B Moore,72,0,0,0,12,0,60
Berkeley,HUGER,U.S. House,1,DEM,Michael B Moore,55,0,6,0,9,0,40
Berkeley,JAMESTOWN,U.S. House,1,DEM,Michael B Moore,26,0,0,0,6,0,20
Berkeley,LEBANON,U.S. House,1,DEM,Michael B Moore,14,0,0,0,1,0,13
Berkeley,MACEDONIA,U.S. House,1,DEM,Michael B Moore,3,0,1,0,2,0,0
Berkeley,MCBETH,U.S. House,1,DEM,Michael B Moore,27,0,3,0,10,0,14
Berkeley,MONCKS CORNER 1,U.S. House,1,DEM,Michael B Moore,42,0,4,0,20,0,18
Berkeley,MONCKS CORNER 2,U.S. House,1,DEM,Michael B Moore,59,0,9,0,15,0,35
Berkeley,MONCKS CORNER 3,U.S. House,1,DEM,Michael B Moore,75,0,2,0,33,0,40
Berkeley,MONCKS CORNER 4,U.S. House,1,DEM,Michael B Moore,18,0,0,0,6,0,12
Berkeley,PIMLICO,U.S. House,1,DEM,Michael B Moore,18,0,1,0,6,0,11
Berkeley,PINOPOLIS,U.S. House,1,DEM,Michael B Moore,17,0,0,0,10,0,7
Berkeley,RUSSELLVILLE,U.S. House,1,DEM,Michael B Moore,145,0,13,0,47,0,85
Berkeley,SANGAREE 1,U.S. House,1,DEM,Michael B Moore,22,0,2,0,4,0,16
Berkeley,SANGAREE 2,U.S. House,1,DEM,Michael B Moore,21,0,2,0,9,0,10
Berkeley,SANGAREE 3,U.S. House,1,DEM,Michael B Moore,26,0,0,0,5,0,21
Berkeley,SHULERVILLE,U.S. House,1,DEM,Michael B Moore,25,0,0,0,9,0,16
Berkeley,ST. STEPHEN 1,U.S. House,1,DEM,Michael B Moore,110,0,8,0,51,0,51
Berkeley,ST. STEPHEN 2,U.S. House,1,DEM,Michael B Moore,74,0,0,0,31,0,43
Berkeley,STRATFORD 1,U.S. House,1,DEM,Michael B Moore,6,0,1,0,3,0,2
Berkeley,STRATFORD 2,U.S. House,1,DEM,Michael B Moore,36,0,6,0,11,0,19
Berkeley,STRATFORD 3,U.S. House,1,DEM,Michael B Moore,42,0,11,0,9,0,22
Berkeley,STRATFORD 4,U.S. House,1,DEM,Michael B Moore,24,0,3,0,3,0,18
Berkeley,WASSAMASSAW 1,U.S. House,1,DEM,Michael B Moore,50,0,5,0,20,0,25
Berkeley,WASSAMASSAW 2,U.S. House,1,DEM,Michael B Moore,52,0,6,0,10,0,36
Berkeley,WESTVIEW 1,U.S. House,1,DEM,Michael B Moore,30,0,5,0,14,0,11
Berkeley,WESTVIEW 2,U.S. House,1,DEM,Michael B Moore,25,0,3,0,8,0,14
Berkeley,WESTVIEW 3,U.S. House,1,DEM,Michael B Moore,36,0,4,0,7,0,25
Berkeley,BEVERLY HILLS,U.S. House,1,DEM,Michael B Moore,37,0,4,0,16,0,17
Berkeley,HOWE HALL 1,U.S. House,1,DEM,Michael B Moore,61,0,3,0,24,0,34
Berkeley,HOWE HALL 2,U.S. House,1,DEM,Michael B Moore,28,0,2,0,6,0,20
Berkeley,LIBERTY HALL,U.S. House,1,DEM,Michael B Moore,57,0,2,0,17,0,38
Berkeley,MEDWAY,U.S. House,1,DEM,Michael B Moore,77,0,10,0,12,0,55
Berkeley,WHITESVILLE 1,U.S. House,1,DEM,Michael B Moore,37,0,1,0,13,0,23
Berkeley,WHITESVILLE 2,U.S. House,1,DEM,Michael B Moore,27,0,3,0,11,0,13
Berkeley,DANIEL ISLAND 3,U.S. House,1,DEM,Michael B Moore,33,0,2,0,16,0,15
Berkeley,DANIEL ISLAND 4,U.S. House,1,DEM,Michael B Moore,42,0,2,0,25,0,15
Berkeley,THE VILLAGE,U.S. House,1,DEM,Michael B Moore,22,0,2,0,5,0,15
Berkeley,YELLOW HOUSE,U.S. House,1,DEM,Michael B Moore,37,0,3,0,8,0,26
Berkeley,CANE BAY,U.S. House,1,DEM,Michael B Moore,43,0,6,0,10,0,27
Berkeley,DISCOVERY,U.S. House,1,DEM,Michael B Moore,27,0,1,0,5,0,21
Berkeley,FOX BANK,U.S. House,1,DEM,Michael B Moore,56,0,1,0,18,0,37
Berkeley,HANAHAN 5,U.S. House,1,DEM,Michael B Moore,8,0,0,0,4,0,4
Berkeley,MOULTRIE,U.S. House,1,DEM,Michael B Moore,102,0,14,0,26,0,62
Berkeley,OLD 52,U.S. House,1,DEM,Michael B Moore,18,0,0,0,9,0,9
Berkeley,ROYLE,U.S. House,1,DEM,Michael B Moore,21,0,2,0,4,0,15
Berkeley,SEVENTY EIGHT,U.S. House,1,DEM,Michael B Moore,12,0,0,0,3,0,9
Berkeley,STONE LAKE,U.S. House,1,DEM,Michael B Moore,31,0,1,0,14,0,16
Berkeley,STRATFORD 5,U.S. House,1,DEM,Michael B Moore,27,0,2,0,8,0,17
Berkeley,WESTVIEW 4,U.S. House,1,DEM,Michael B Moore,27,0,1,0,5,0,21
Berkeley,FOSTER CREEK 1,U.S. House,1,DEM,Michael B Moore,25,0,4,0,13,0,8
Berkeley,FOSTER CREEK 2,U.S. House,1,DEM,Michael B Moore,43,0,4,0,17,0,22
Berkeley,FOSTER CREEK 3,U.S. House,1,DEM,Michael B Moore,31,0,3,0,7,0,21
Berkeley,HARBOUR LAKE,U.S. House,1,DEM,Michael B Moore,31,0,0,0,15,0,16
Berkeley,ST. JAMES,U.S. House,1,DEM,Michael B Moore,23,0,2,0,6,0,15
Berkeley,SEDGEFIELD 1,U.S. House,1,DEM,Michael B Moore,41,0,3,0,10,0,28
Berkeley,SEDGEFIELD 2,U.S. House,1,DEM,Michael B Moore,11,0,1,0,3,0,7
Berkeley,TRAMWAY,U.S. House,1,DEM,Michael B Moore,27,0,2,0,10,0,15
Berkeley,WEATHERSTONE,U.S. House,1,DEM,Michael B Moore,25,0,0,0,1,0,24
Berkeley,CYPRESS,U.S. House,1,DEM,Michael B Moore,39,0,2,0,13,0,24
Berkeley,NORTH CREEK,U.S. House,1,DEM,Michael B Moore,27,0,6,0,4,0,17
Berkeley,BOULDER BLUFF,U.S. House,1,DEM,Michael B Moore,46,0,2,0,13,0,31
Berkeley,BUSHY PARK,U.S. House,1,DEM,Michael B Moore,2,0,0,0,1,0,1
Berkeley,CANE BAY EAST,U.S. House,1,DEM,Michael B Moore,35,0,12,0,11,0,12
Berkeley,CANE BAY NORTH,U.S. House,1,DEM,Michael B Moore,57,0,8,0,23,0,26
Berkeley,CANE BAY SOUTH,U.S. House,1,DEM,Michael B Moore,24,0,0,0,7,0,17
Berkeley,COBBLESTONE,U.S. House,1,DEM,Michael B Moore,23,0,5,0,9,0,9
Berkeley,FIFTY-TWO,U.S. House,1,DEM,Michael B Moore,45,0,1,0,16,0,28
Berkeley,HORSESHOE,U.S. House,1,DEM,Michael B Moore,17,0,0,0,3,0,14
Berkeley,LIVE OAK,U.S. House,1,DEM,Michael B Moore,1,0,0,0,1,0,0
Berkeley,MACEDONIA 2,U.S. House,1,DEM,Michael B Moore,0,0,0,0,0,0,0
Berkeley,NEXTON,U.S. House,1,DEM,Michael B Moore,33,0,1,0,11,0,21
Berkeley,SEDGEFIELD 3,U.S. House,1,DEM,Michael B Moore,19,0,3,0,0,0,16
Berkeley,WILDCAT TRAIL,U.S. House,1,DEM,Michael B Moore,18,0,3,0,4,0,11
Berkeley,YEAMAN'S CLUB,U.S. House,1,DEM,Michael B Moore,0,0,0,0,0,0,0
Berkeley,Failsafe,U.S. House,1,DEM,Michael B Moore,1,1,0,0,0,0,0
Berkeley,Provisional,U.S. House,1,DEM,Michael B Moore,0,0,0,0,0,0,0
Berkeley,Failsafe Provisional,U.S. House,1,DEM,Michael B Moore,3,0,0,3,0,0,0
Berkeley,ALVIN,U.S. House,1,REP,Nancy Mace,32,0,5,0,10,0,17
Berkeley,BETHERA,U.S. House,1,REP,Nancy Mace,40,0,3,0,1,0,36
Berkeley,BONNEAU,U.S. House,1,REP,Nancy Mace,71,0,2,0,17,0,52
Berkeley,BONNEAU BEACH,U.S. House,1,REP,Nancy Mace,143,0,3,0,24,0,116
Berkeley,CENTRAL,U.S. House,1,REP,Nancy Mace,78,0,5,0,27,0,46
Berkeley,CAINHOY,U.S. House,1,REP,Nancy Mace,21,0,0,0,9,0,12
Berkeley,CARNES CROSS ROADS 1,U.S. House,1,REP,Nancy Mace,81,0,12,0,17,0,52
Berkeley,CARNES CROSS ROADS 2,U.S. House,1,REP,Nancy Mace,93,0,4,0,15,0,74
Berkeley,CORDESVILLE,U.S. House,1,REP,Nancy Mace,61,0,1,0,13,0,47
Berkeley,CROSS,U.S. House,1,REP,Nancy Mace,85,0,5,0,10,0,70
Berkeley,DANIEL ISLAND 1,U.S. House,1,REP,Nancy Mace,229,0,13,0,81,0,135
Berkeley,DANIEL ISLAND 2,U.S. House,1,REP,Nancy Mace,105,0,5,0,55,0,45
Berkeley,DEVON FOREST 1,U.S. House,1,REP,Nancy Mace,49,0,1,0,14,0,34
Berkeley,DEVON FOREST 2,U.S. House,1,REP,Nancy Mace,39,0,3,0,12,0,24
Berkeley,EADYTOWN,U.S. House,1,REP,Nancy Mace,14,0,0,0,2,0,12
Berkeley,HANAHAN 1,U.S. House,1,REP,Nancy Mace,196,0,15,0,76,0,105
Berkeley,HANAHAN 2,U.S. House,1,REP,Nancy Mace,76,0,3,0,46,0,27
Berkeley,HANAHAN 3,U.S. House,1,REP,Nancy Mace,106,0,11,0,49,0,46
Berkeley,HANAHAN 4,U.S. House,1,REP,Nancy Mace,51,0,2,0,26,0,23
Berkeley,HILTON CROSS RD,U.S. House,1,REP,Nancy Mace,46,0,5,0,7,0,34
Berkeley,HUGER,U.S. House,1,REP,Nancy Mace,69,0,5,0,11,0,53
Berkeley,JAMESTOWN,U.S. House,1,REP,Nancy Mace,28,0,0,0,2,0,26
Berkeley,LEBANON,U.S. House,1,REP,Nancy Mace,67,0,3,0,6,0,58
Berkeley,MACEDONIA,U.S. House,1,REP,Nancy Mace,115,0,2,0,20,0,93
Berkeley,MCBETH,U.S. House,1,REP,Nancy Mace,65,0,4,0,19,0,42
Berkeley,MONCKS CORNER 1,U.S. House,1,REP,Nancy Mace,97,0,6,0,26,0,65
Berkeley,MONCKS CORNER 2,U.S. House,1,REP,Nancy Mace,66,0,3,0,26,0,37
Berkeley,MONCKS CORNER 3,U.S. House,1,REP,Nancy Mace,58,0,1,0,23,0,34
Berkeley,MONCKS CORNER 4,U.S. House,1,REP,Nancy Mace,175,0,5,0,47,0,123
Berkeley,PIMLICO,U.S. House,1,REP,Nancy Mace,113,0,2,0,20,0,91
Berkeley,PINOPOLIS,U.S. House,1,REP,Nancy Mace,192,0,11,0,63,0,118
Berkeley,RUSSELLVILLE,U.S. House,1,REP,Nancy Mace,21,0,0,0,15,0,6
Berkeley,SANGAREE 1,U.S. House,1,REP,Nancy Mace,44,0,3,0,10,0,31
Berkeley,SANGAREE 2,U.S. House,1,REP,Nancy Mace,60,0,10,0,12,0,38
Berkeley,SANGAREE 3,U.S. House,1,REP,Nancy Mace,47,0,1,0,7,0,39
Berkeley,SHULERVILLE,U.S. House,1,REP,Nancy Mace,28,0,0,0,3,0,25
Berkeley,ST. STEPHEN 1,U.S. House,1,REP,Nancy Mace,28,0,1,0,10,0,17
Berkeley,ST. STEPHEN 2,U.S. House,1,REP,Nancy Mace,45,0,2,0,14,0,29
Berkeley,STRATFORD 1,U.S. House,1,REP,Nancy Mace,14,0,3,0,3,0,8
Berkeley,STRATFORD 2,U.S. House,1,REP,Nancy Mace,175,0,9,0,43,0,123
Berkeley,STRATFORD 3,U.S. House,1,REP,Nancy Mace,87,0,10,0,26,0,51
Berkeley,STRATFORD 4,U.S. House,1,REP,Nancy Mace,78,0,13,0,20,0,45
Berkeley,WASSAMASSAW 1,U.S. House,1,REP,Nancy Mace,29,0,0,0,8,0,21
Berkeley,WASSAMASSAW 2,U.S. House,1,REP,Nancy Mace,148,0,6,0,21,0,121
Berkeley,WESTVIEW 1,U.S. House,1,REP,Nancy Mace,129,0,8,0,27,0,94
Berkeley,WESTVIEW 2,U.S. House,1,REP,Nancy Mace,85,0,5,0,18,0,62
Berkeley,WESTVIEW 3,U.S. House,1,REP,Nancy Mace,103,0,12,0,20,0,71
Berkeley,BEVERLY HILLS,U.S. House,1,REP,Nancy Mace,28,0,3,0,6,0,19
Berkeley,HOWE HALL 1,U.S. House,1,REP,Nancy Mace,47,0,5,0,10,0,32
Berkeley,HOWE HALL 2,U.S. House,1,REP,Nancy Mace,38,0,4,0,8,0,26
Berkeley,LIBERTY HALL,U.S. House,1,REP,Nancy Mace,48,0,3,0,10,0,35
Berkeley,MEDWAY,U.S. House,1,REP,Nancy Mace,99,0,1,0,32,0,66
Berkeley,WHITESVILLE 1,U.S. House,1,REP,Nancy Mace,41,0,1,0,9,0,31
Berkeley,WHITESVILLE 2,U.S. House,1,REP,Nancy Mace,25,0,0,0,2,0,23
Berkeley,DANIEL ISLAND 3,U.S. House,1,REP,Nancy Mace,170,0,7,0,99,0,64
Berkeley,DANIEL ISLAND 4,U.S. House,1,REP,Nancy Mace,272,0,10,0,151,0,111
Berkeley,THE VILLAGE,U.S. House,1,REP,Nancy Mace,150,0,14,0,22,0,114
Berkeley,YELLOW HOUSE,U.S. House,1,REP,Nancy Mace,131,0,9,0,36,0,86
Berkeley,CANE BAY,U.S. House,1,REP,Nancy Mace,100,0,2,0,27,0,71
Berkeley,DISCOVERY,U.S. House,1,REP,Nancy Mace,51,0,7,0,7,0,37
Berkeley,FOX BANK,U.S. House,1,REP,Nancy Mace,120,0,10,0,24,0,86
Berkeley,HANAHAN 5,U.S. House,1,REP,Nancy Mace,121,0,10,0,49,0,62
Berkeley,MOULTRIE,U.S. House,1,REP,Nancy Mace,21,0,2,0,2,0,17
Berkeley,OLD 52,U.S. House,1,REP,Nancy Mace,48,0,1,0,15,0,32
Berkeley,ROYLE,U.S. House,1,REP,Nancy Mace,49,0,4,0,12,0,33
Berkeley,SEVENTY EIGHT,U.S. House,1,REP,Nancy Mace,42,0,2,0,5,0,35
Berkeley,STONE LAKE,U.S. House,1,REP,Nancy Mace,66,0,6,0,17,0,43
Berkeley,STRATFORD 5,U.S. House,1,REP,Nancy Mace,34,0,6,0,2,0,26
Berkeley,WESTVIEW 4,U.S. House,1,REP,Nancy Mace,98,0,2,0,23,0,73
Berkeley,FOSTER CREEK 1,U.S. House,1,REP,Nancy Mace,77,0,5,0,24,0,48
Berkeley,FOSTER CREEK 2,U.S. House,1,REP,Nancy Mace,137,0,4,0,56,0,77
Berkeley,FOSTER CREEK 3,U.S. House,1,REP,Nancy Mace,79,0,8,0,15,0,56
Berkeley,HARBOUR LAKE,U.S. House,1,REP,Nancy Mace,28,0,1,0,11,0,16
Berkeley,ST. JAMES,U.S. House,1,REP,Nancy Mace,66,0,4,0,20,0,42
Berkeley,SEDGEFIELD 1,U.S. House,1,REP,Nancy Mace,54,0,2,0,13,0,39
Berkeley,SEDGEFIELD 2,U.S. House,1,REP,Nancy Mace,8,0,2,0,2,0,4
Berkeley,TRAMWAY,U.S. House,1,REP,Nancy Mace,49,0,5,0,6,0,38
Berkeley,WEATHERSTONE,U.S. House,1,REP,Nancy Mace,64,0,3,0,3,0,58
Berkeley,CYPRESS,U.S. House,1,REP,Nancy Mace,49,0,3,0,13,0,33
Berkeley,NORTH CREEK,U.S. House,1,REP,Nancy Mace,40,0,3,0,14,0,23
Berkeley,BOULDER BLUFF,U.S. House,1,REP,Nancy Mace,61,0,8,0,5,0,48
Berkeley,BUSHY PARK,U.S. House,1,REP,Nancy Mace,5,0,0,0,1,0,4
Berkeley,CANE BAY EAST,U.S. House,1,REP,Nancy Mace,198,0,25,0,65,0,108
Berkeley,CANE BAY NORTH,U.S. House,1,REP,Nancy Mace,147,0,15,0,53,0,79
Berkeley,CANE BAY SOUTH,U.S. House,1,REP,Nancy Mace,50,0,1,0,9,0,40
Berkeley,COBBLESTONE,U.S. House,1,REP,Nancy Mace,39,0,5,0,14,0,20
Berkeley,FIFTY-TWO,U.S. House,1,REP,Nancy Mace,60,0,0,0,22,0,38
Berkeley,HORSESHOE,U.S. House,1,REP,Nancy Mace,35,0,6,0,9,0,20
Berkeley,LIVE OAK,U.S. House,1,REP,Nancy Mace,88,0,3,0,17,0,68
