county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Greenville,EASTSIDE,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Greenville,EBENEZER,Straight Party,,CON,Constitution,4,3,1,0,0,0,0
Greenville,EDWARDS FOREST,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Greenville,ENOREE,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,FEASTER,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,FORK SHOALS,Straight Party,,CON,Constitution,2,1,1,0,0,0,0
Greenville,FOUNTAIN INN 1,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Greenville,FOUNTAIN INN 2,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,FURMAN,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,GOWENSVILLE,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Greenville,GROVE,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,JENNINGS MILL,Straight Party,,CON,Constitution,2,1,1,0,0,0,0
Greenville,LAKEVIEW,Straight Party,,CON,Constitution,1,0,0,1,0,0,0
Greenville,LAUREL RIDGE,Straight Party,,CON,Constitution,4,2,2,0,0,0,0
Greenville,LEAWOOD,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,MAPLE CREEK,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,MARIDELL,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Greenville,MAULDIN 1,Straight Party,,CON,Constitution,2,2,0,0,0,0,0
Greenville,MAULDIN 2,Straight Party,,CON,Constitution,2,1,1,0,0,0,0
Greenville,MAULDIN 3,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,MAULDIN 4,Straight Party,,CON,Constitution,3,3,0,0,0,0,0
Greenville,MAULDIN 5,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Greenville,MAULDIN 6,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,MAULDIN 7,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,MISSION,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,MONAVIEW,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,MOUNTAIN CREEK,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Greenville,MOUNTAIN VIEW,Straight Party,,CON,Constitution,2,1,1,0,0,0,0
Greenville,NEELY FARMS,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,NORTHWOOD,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,OAKVIEW,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Greenville,PALMETTO,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,PARIS MOUNTAIN,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Greenville,PEBBLE CREEK,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,PELHAM FALLS,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,PIEDMONT,Straight Party,,CON,Constitution,2,2,0,0,0,0,0
Greenville,PINEVIEW,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,POINSETT,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,RAINTREE,Straight Party,,CON,Constitution,2,1,1,0,0,0,0
Greenville,REEDY FORK,Straight Party,,CON,Constitution,3,2,1,0,0,0,0
Greenville,RIVERWALK,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Greenville,ROCK HILL,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,ROCKY CREEK,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,ROLLING GREEN,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,ROYAL OAKS,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Greenville,SALUDA,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,SANDY FLAT,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,SEVIER,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,SILVERLEAF,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Greenville,SIMPSONVILLE 1,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,SIMPSONVILLE 2,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,SIMPSONVILLE 3,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,SIMPSONVILLE 4,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Greenville,SIMPSONVILLE 5,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,SIMPSONVILLE 6,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Greenville,SKYLAND,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Greenville,SLATER MARIETTA,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Greenville,SOUTHSIDE,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,SPRING FOREST,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Greenville,STONE VALLEY,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Greenville,STONEHAVEN,Straight Party,,CON,Constitution,1,0,0,1,0,0,0
Greenville,SUBER MILL,Straight Party,,CON,Constitution,2,0,1,1,0,0,0
Greenville,SUGAR CREEK,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,SULPHUR SPRINGS,Straight Party,,CON,Constitution,2,2,0,0,0,0,0
Greenville,SYCAMORE,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,TANGLEWOOD,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,TAYLORS,Straight Party,,CON,Constitution,2,0,2,0,0,0,0
Greenville,THORNBLADE,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Greenville,TIGERVILLE,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Greenville,TIMBERLAKE,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,TRADE,Straight Party,,CON,Constitution,2,0,2,0,0,0,0
Greenville,TUBBS MOUNTAIN,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Greenville,WADE HAMPTON,Straight Party,,CON,Constitution,2,1,1,0,0,0,0
Greenville,WALNUT SPRINGS,Straight Party,,CON,Constitution,1,0,0,1,0,0,0
Greenville,WELCOME,Straight Party,,CON,Constitution,3,3,0,0,0,0,0
Greenville,WELLINGTON,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Greenville,WESTCLIFFE,Straight Party,,CON,Constitution,2,1,1,0,0,0,0
Greenville,WESTSIDE,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Greenville,WOODMONT,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Greenville,WOODRUFF LAKES,Straight Party,,CON,Constitution,1,0,0,1,0,0,0
Greenville,MT. PLEASANT,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Greenville,BAKER CREEK,Straight Party,,CON,Constitution,2,0,2,0,0,0,0
Greenville,BRIDGE FORK,Straight Party,,CON,Constitution,3,1,1,1,0,0,0
Greenville,CASTLE ROCK,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,FOX CHASE,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,FROHAWK,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Greenville,GRANITE CREEK,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Greenville,GRAZE BRANCH,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Greenville,GREENBRIAR,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,HILLCREST,Straight Party,,CON,Constitution,2,1,1,0,0,0,0
Greenville,HOLLY TREE,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,KILGORE FARMS,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Greenville,LOCUST HILL,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,LONG CREEK,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,MOORE CREEK,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Greenville,ONEAL,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,RANCH CREEK,Straight Party,,CON,Constitution,2,1,1,0,0,0,0
Greenville,RIVERSIDE,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Greenville,SPARROWS POINT,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Greenville,STANDING SPRINGS,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Greenville,TRAVELERS REST 1,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Greenville,TRAVELERS REST 2,Straight Party,,CON,Constitution,2,1,1,0,0,0,0
Greenville,TYGER RIVER,Straight Party,,CON,Constitution,1,0,0,1,0,0,0
Greenville,VERDMONT,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Greenville,WARE PLACE,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,Failsafe,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,Provisional,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Greenville,Failsafe Provisional,Straight Party,,CON,Constitution,2,0,0,0,0,2,0
Greenville,GREENVILLE 1,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenville,GREENVILLE 3,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,GREENVILLE 4,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,GREENVILLE 5,Straight Party,,UNC,United Citizens,3,1,2,0,0,0,0
Greenville,GREENVILLE 6,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,GREENVILLE 7,Straight Party,,UNC,United Citizens,7,1,5,1,0,0,0
Greenville,GREENVILLE 8,Straight Party,,UNC,United Citizens,4,2,1,1,0,0,0
Greenville,GREENVILLE 10,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenville,GREENVILLE 14,Straight Party,,UNC,United Citizens,6,0,6,0,0,0,0
Greenville,GREENVILLE 16,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenville,GREENVILLE 17,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,GREENVILLE 18,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,GREENVILLE 19,Straight Party,,UNC,United Citizens,3,0,3,0,0,0,0
Greenville,GREENVILLE 20,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,GREENVILLE 21,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,GREENVILLE 22,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,GREENVILLE 23,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenville,GREENVILLE 24,Straight Party,,UNC,United Citizens,4,0,4,0,0,0,0
Greenville,GREENVILLE 25,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Greenville,GREENVILLE 26,Straight Party,,UNC,United Citizens,4,2,2,0,0,0,0
Greenville,GREENVILLE 27,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenville,GREENVILLE 28,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,GREENVILLE 29,Straight Party,,UNC,United Citizens,6,3,3,0,0,0,0
Greenville,AIKEN,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Greenville,ALTAMONT FOREST,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,ASHETON LAKES,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenville,AVON,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Greenville,BELLE MEADE,Straight Party,,UNC,United Citizens,4,1,2,1,0,0,0
Greenville,BELLS CROSSING,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Greenville,BELMONT,Straight Party,,UNC,United Citizens,2,1,0,1,0,0,0
Greenville,BEREA,Straight Party,,UNC,United Citizens,5,2,3,0,0,0,0
Greenville,BOILING SPRINGS,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenville,BOTANY WOODS,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Greenville,BROOKGLENN,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Greenville,CANEBRAKE,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,CAROLINA,Straight Party,,UNC,United Citizens,4,2,2,0,0,0,0
Greenville,CHESTNUT HILLS,Straight Party,,UNC,United Citizens,2,2,0,0,0,0,0
Greenville,CIRCLE CREEK,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Greenville,CLEAR CREEK,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,CONESTEE,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Greenville,DARBY RIDGE,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,DEL NORTE,Straight Party,,UNC,United Citizens,3,1,1,1,0,0,0
Greenville,DEVENGER,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,DONALDSON,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,DOVE TREE,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,DUNKLIN,Straight Party,,UNC,United Citizens,3,0,3,0,0,0,0
Greenville,EASTSIDE,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Greenville,EBENEZER,Straight Party,,UNC,United Citizens,2,2,0,0,0,0,0
Greenville,EDWARDS FOREST,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenville,ENOREE,Straight Party,,UNC,United Citizens,4,1,3,0,0,0,0
Greenville,FEASTER,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,FORK SHOALS,Straight Party,,UNC,United Citizens,2,2,0,0,0,0,0
Greenville,FOUNTAIN INN 1,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,FOUNTAIN INN 2,Straight Party,,UNC,United Citizens,3,0,2,1,0,0,0
Greenville,FURMAN,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,GOWENSVILLE,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,GROVE,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenville,JENNINGS MILL,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,LAKEVIEW,Straight Party,,UNC,United Citizens,4,2,1,1,0,0,0
Greenville,LAUREL RIDGE,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Greenville,LEAWOOD,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenville,MAPLE CREEK,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,MARIDELL,Straight Party,,UNC,United Citizens,3,3,0,0,0,0,0
Greenville,MAULDIN 1,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,MAULDIN 2,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Greenville,MAULDIN 3,Straight Party,,UNC,United Citizens,3,1,2,0,0,0,0
Greenville,MAULDIN 4,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenville,MAULDIN 5,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Greenville,MAULDIN 6,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,MAULDIN 7,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,MISSION,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,MONAVIEW,Straight Party,,UNC,United Citizens,6,1,5,0,0,0,0
Greenville,MOUNTAIN CREEK,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,MOUNTAIN VIEW,Straight Party,,UNC,United Citizens,3,0,3,0,0,0,0
Greenville,NEELY FARMS,Straight Party,,UNC,United Citizens,5,4,1,0,0,0,0
Greenville,NORTHWOOD,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,OAKVIEW,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Greenville,PALMETTO,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,PARIS MOUNTAIN,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,PEBBLE CREEK,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,PELHAM FALLS,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,PIEDMONT,Straight Party,,UNC,United Citizens,2,2,0,0,0,0,0
Greenville,PINEVIEW,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,POINSETT,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,RAINTREE,Straight Party,,UNC,United Citizens,4,3,1,0,0,0,0
Greenville,REEDY FORK,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,RIVERWALK,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,ROCK HILL,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Greenville,ROCKY CREEK,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,ROLLING GREEN,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,ROYAL OAKS,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Greenville,SALUDA,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,SANDY FLAT,Straight Party,,UNC,United Citizens,3,3,0,0,0,0,0
Greenville,SEVIER,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,SILVERLEAF,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenville,SIMPSONVILLE 1,Straight Party,,UNC,United Citizens,2,1,0,1,0,0,0
Greenville,SIMPSONVILLE 2,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,SIMPSONVILLE 3,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Greenville,SIMPSONVILLE 4,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,SIMPSONVILLE 5,Straight Party,,UNC,United Citizens,3,0,3,0,0,0,0
Greenville,SIMPSONVILLE 6,Straight Party,,UNC,United Citizens,2,2,0,0,0,0,0
Greenville,SKYLAND,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,SLATER MARIETTA,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Greenville,SOUTHSIDE,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Greenville,SPRING FOREST,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,STONE VALLEY,Straight Party,,UNC,United Citizens,2,2,0,0,0,0,0
Greenville,STONEHAVEN,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,SUBER MILL,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Greenville,SUGAR CREEK,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,SULPHUR SPRINGS,Straight Party,,UNC,United Citizens,2,2,0,0,0,0,0
Greenville,SYCAMORE,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Greenville,TANGLEWOOD,Straight Party,,UNC,United Citizens,5,1,4,0,0,0,0
Greenville,TAYLORS,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Greenville,THORNBLADE,Straight Party,,UNC,United Citizens,3,1,2,0,0,0,0
Greenville,TIGERVILLE,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,TIMBERLAKE,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Greenville,TRADE,Straight Party,,UNC,United Citizens,5,2,2,1,0,0,0
Greenville,TUBBS MOUNTAIN,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenville,WADE HAMPTON,Straight Party,,UNC,United Citizens,2,2,0,0,0,0,0
Greenville,WALNUT SPRINGS,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,WELCOME,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,WELLINGTON,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,WESTCLIFFE,Straight Party,,UNC,United Citizens,2,0,1,1,0,0,0
Greenville,WESTSIDE,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,WOODMONT,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,WOODRUFF LAKES,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,MT. PLEASANT,Straight Party,,UNC,United Citizens,5,2,3,0,0,0,0
Greenville,BAKER CREEK,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Greenville,BRIDGE FORK,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,CASTLE ROCK,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,FOX CHASE,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,FROHAWK,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,GRANITE CREEK,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,GRAZE BRANCH,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,GREENBRIAR,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,HILLCREST,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,HOLLY TREE,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,KILGORE FARMS,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Greenville,LOCUST HILL,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,LONG CREEK,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenville,MOORE CREEK,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,ONEAL,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenville,RANCH CREEK,Straight Party,,UNC,United Citizens,10,4,5,1,0,0,0
Greenville,RIVERSIDE,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Greenville,SPARROWS POINT,Straight Party,,UNC,United Citizens,3,1,1,1,0,0,0
Greenville,STANDING SPRINGS,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenville,TRAVELERS REST 1,Straight Party,,UNC,United Citizens,5,2,2,1,0,0,0
Greenville,TRAVELERS REST 2,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenville,TYGER RIVER,Straight Party,,UNC,United Citizens,4,0,4,0,0,0,0
Greenville,VERDMONT,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenville,WARE PLACE,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Greenville,Failsafe,Straight Party,,UNC,United Citizens,3,0,0,0,0,0,3
Greenville,Provisional,Straight Party,,UNC,United Citizens,3,0,0,0,3,0,0
Greenville,Failsafe Provisional,Straight Party,,UNC,United Citizens,14,0,0,0,0,14,0
Greenville,GREENVILLE 1,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Greenville,GREENVILLE 3,Straight Party,,GRN,Green,2,0,2,0,0,0,0
Greenville,GREENVILLE 4,Straight Party,,GRN,Green,1,0,0,1,0,0,0
Greenville,GREENVILLE 5,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Greenville,GREENVILLE 6,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenville,GREENVILLE 7,Straight Party,,GRN,Green,3,1,2,0,0,0,0
