county,precinct,office,district,party,candidate,votes,election_day
Lee,Failsafe Provisional,U.S. House of Representatives,5,GRN,David Kulma,0,0
Lee,ASHLAND/STOKES BRIDGE,U.S. House of Representatives,5,REP,Ralph Norman,48,48
Lee,ASHWOOD,U.S. House of Representatives,5,REP,Ralph Norman,88,88
Lee,BISHOPVILLE 1,U.S. House of Representatives,5,REP,Ralph Norman,11,11
Lee,BISHOPVILLE 2,U.S. House of Representatives,5,REP,Ralph Norman,12,12
Lee,BISHOPVILLE 3,U.S. House of Representatives,5,REP,Ralph Norman,71,71
Lee,BISHOPVILLE 4,U.S. House of Representatives,5,REP,Ralph Norman,23,23
Lee,CEDAR CREEK,U.S. House of Representatives,5,REP,Ralph Norman,32,32
Lee,CYPRESS,U.S. House of Representatives,5,REP,Ralph Norman,20,20
Lee,ELLIOTT,U.S. House of Representatives,5,REP,Ralph Norman,8,8
Lee,HICKORY HILL,U.S. House of Representatives,5,REP,Ralph Norman,24,24
Lee,IONIA,U.S. House of Representatives,5,REP,Ralph Norman,43,43
Lee,LYNCHBURG,U.S. House of Representatives,5,REP,Ralph Norman,12,12
Lee,MANVILLE,U.S. House of Representatives,5,REP,Ralph Norman,7,7
Lee,MT. CLIO,U.S. House of Representatives,5,REP,Ralph Norman,5,5
Lee,RATTLESNAKE SPRINGS,U.S. House of Representatives,5,REP,Ralph Norman,27,27
Lee,SCHROCKS MILL/LUCKNOW,U.S. House of Representatives,5,REP,Ralph Norman,25,25
Lee,SOUTH LYNCHBURG,U.S. House of Representatives,5,REP,Ralph Norman,8,8
Lee,SPRING HILL,U.S. House of Representatives,5,REP,Ralph Norman,35,35
Lee,ST. CHARLES,U.S. House of Representatives,5,REP,Ralph Norman,33,33
Lee,ST. MATTHEWS,U.S. House of Representatives,5,REP,Ralph Norman,27,27
Lee,TURKEY CREEK,U.S. House of Representatives,5,REP,Ralph Norman,12,12
Lee,WOODROW,U.S. House of Representatives,5,REP,Ralph Norman,8,8
Lee,Absentee,U.S. House of Representatives,5,REP,Ralph Norman,52,52
Lee,Emergency,U.S. House of Representatives,5,REP,Ralph Norman,1,1
Lee,Failsafe,U.S. House of Representatives,5,REP,Ralph Norman,0,0
Lee,Provisional,U.S. House of Representatives,5,REP,Ralph Norman,0,0
Lee,Failsafe Provisional,U.S. House of Representatives,5,REP,Ralph Norman,0,0
Lee,ASHLAND/STOKES BRIDGE,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,ASHWOOD,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,BISHOPVILLE 1,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,BISHOPVILLE 2,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,BISHOPVILLE 3,U.S. House of Representatives,5,AMR,Josh Thornton,1,1
Lee,BISHOPVILLE 4,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,CEDAR CREEK,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,CYPRESS,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,ELLIOTT,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,HICKORY HILL,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,IONIA,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,LYNCHBURG,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,MANVILLE,U.S. House of Representatives,5,AMR,Josh Thornton,1,1
Lee,MT. CLIO,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,RATTLESNAKE SPRINGS,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,SCHROCKS MILL/LUCKNOW,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,SOUTH LYNCHBURG,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,SPRING HILL,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,ST. CHARLES,U.S. House of Representatives,5,AMR,Josh Thornton,3,3
Lee,ST. MATTHEWS,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,TURKEY CREEK,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,WOODROW,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,Absentee,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,Emergency,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,Failsafe,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,Provisional,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,Failsafe Provisional,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Lee,ASHLAND/STOKES BRIDGE,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,ASHWOOD,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,BISHOPVILLE 1,U.S. House of Representatives,5,LIB,Victor Kocher,1,1
Lee,BISHOPVILLE 2,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,BISHOPVILLE 3,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,BISHOPVILLE 4,U.S. House of Representatives,5,LIB,Victor Kocher,1,1
Lee,CEDAR CREEK,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,CYPRESS,U.S. House of Representatives,5,LIB,Victor Kocher,1,1
Lee,ELLIOTT,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,HICKORY HILL,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,IONIA,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,LYNCHBURG,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,MANVILLE,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,MT. CLIO,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,RATTLESNAKE SPRINGS,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,SCHROCKS MILL/LUCKNOW,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,SOUTH LYNCHBURG,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,SPRING HILL,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,ST. CHARLES,U.S. House of Representatives,5,LIB,Victor Kocher,1,1
Lee,ST. MATTHEWS,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,TURKEY CREEK,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,WOODROW,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,Absentee,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,Emergency,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,Failsafe,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,Provisional,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,Failsafe Provisional,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Lee,ASHLAND/STOKES BRIDGE,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,ASHWOOD,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,BISHOPVILLE 1,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,BISHOPVILLE 2,U.S. House of Representatives,5,NON,Write-In,1,1
Lee,BISHOPVILLE 3,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,BISHOPVILLE 4,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,CEDAR CREEK,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,CYPRESS,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,ELLIOTT,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,HICKORY HILL,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,IONIA,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,LYNCHBURG,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,MANVILLE,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,MT. CLIO,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,RATTLESNAKE SPRINGS,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,SCHROCKS MILL/LUCKNOW,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,SOUTH LYNCHBURG,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,SPRING HILL,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,ST. CHARLES,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,ST. MATTHEWS,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,TURKEY CREEK,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,WOODROW,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,Absentee,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,Emergency,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,Failsafe,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,Provisional,U.S. House of Representatives,5,NON,Write-In,0,0
Lee,Failsafe Provisional,U.S. House of Representatives,5,NON,Write-In,0,0
