county,precinct,office,district,party,candidate,votes,election_day
Union,BUFFALO BOX 1,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Union,CARLISLE,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Union,CROSS KEYS,U.S.  House of Representatives,5,GRN,David Kulma,2,2
Union,EAST BUFFALO,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Union,EXCELSIOR,U.S.  House of Representatives,5,GRN,David Kulma,1,1
Union,JONESVILLE BOX 1,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Union,JONESVILLE BOX 2,U.S.  House of Representatives,5,GRN,David Kulma,2,2
Union,KELTON,U.S.  House of Representatives,5,GRN,David Kulma,1,1
Union,LOCKHART,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Union,MONARCH BOX 1,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Union,MONARCH BOX 2,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Union,PUTMAN,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Union,SANTUCK,U.S.  House of Representatives,5,GRN,David Kulma,1,1
Union,UNION WARD 1 BOX 1,U.S.  House of Representatives,5,GRN,David Kulma,1,1
Union,UNION WARD 1 BOX 2,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Union,UNION WARD 2,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Union,UNION WARD 3,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Union,UNION WARD 4 BOX 1,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Union,UNION WARD 4 BOX 2,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Union,WEST SPRINGS,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Union,Absentee 1,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Union,Emergency 1,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Union,Failsafe 1,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Union,Provisional 1,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Union,Failsafe Provisional,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Union,ADAMSBURG,U.S.  House of Representatives,5,REP,Ralph Norman,57,57
Union,BLACK ROCK,U.S.  House of Representatives,5,REP,Ralph Norman,30,30
Union,BONHAM,U.S.  House of Representatives,5,REP,Ralph Norman,83,83
Union,BUFFALO BOX 1,U.S.  House of Representatives,5,REP,Ralph Norman,59,59
Union,CARLISLE,U.S.  House of Representatives,5,REP,Ralph Norman,10,10
Union,CROSS KEYS,U.S.  House of Representatives,5,REP,Ralph Norman,76,76
Union,EAST BUFFALO,U.S.  House of Representatives,5,REP,Ralph Norman,10,10
Union,EXCELSIOR,U.S.  House of Representatives,5,REP,Ralph Norman,109,109
Union,JONESVILLE BOX 1,U.S.  House of Representatives,5,REP,Ralph Norman,87,87
Union,JONESVILLE BOX 2,U.S.  House of Representatives,5,REP,Ralph Norman,89,89
Union,KELTON,U.S.  House of Representatives,5,REP,Ralph Norman,86,86
Union,LOCKHART,U.S.  House of Representatives,5,REP,Ralph Norman,54,54
Union,MONARCH BOX 1,U.S.  House of Representatives,5,REP,Ralph Norman,82,82
Union,MONARCH BOX 2,U.S.  House of Representatives,5,REP,Ralph Norman,27,27
Union,PUTMAN,U.S.  House of Representatives,5,REP,Ralph Norman,75,75
Union,SANTUCK,U.S.  House of Representatives,5,REP,Ralph Norman,60,60
Union,UNION WARD 1 BOX 1,U.S.  House of Representatives,5,REP,Ralph Norman,50,50
Union,UNION WARD 1 BOX 2,U.S.  House of Representatives,5,REP,Ralph Norman,45,45
Union,UNION WARD 2,U.S.  House of Representatives,5,REP,Ralph Norman,87,87
Union,UNION WARD 3,U.S.  House of Representatives,5,REP,Ralph Norman,31,31
Union,UNION WARD 4 BOX 1,U.S.  House of Representatives,5,REP,Ralph Norman,83,83
Union,UNION WARD 4 BOX 2,U.S.  House of Representatives,5,REP,Ralph Norman,7,7
Union,WEST SPRINGS,U.S.  House of Representatives,5,REP,Ralph Norman,42,42
Union,Absentee 1,U.S.  House of Representatives,5,REP,Ralph Norman,97,97
Union,Emergency 1,U.S.  House of Representatives,5,REP,Ralph Norman,0,0
Union,Failsafe 1,U.S.  House of Representatives,5,REP,Ralph Norman,0,0
Union,Provisional 1,U.S.  House of Representatives,5,REP,Ralph Norman,0,0
Union,Failsafe Provisional,U.S.  House of Representatives,5,REP,Ralph Norman,0,0
Union,ADAMSBURG,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,BLACK ROCK,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,BONHAM,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Union,BUFFALO BOX 1,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,CARLISLE,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,CROSS KEYS,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,EAST BUFFALO,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Union,EXCELSIOR,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,JONESVILLE BOX 1,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,JONESVILLE BOX 2,U.S.  House of Representatives,5,AMR,Josh Thornton,2,2
Union,KELTON,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,LOCKHART,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,MONARCH BOX 1,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,MONARCH BOX 2,U.S.  House of Representatives,5,AMR,Josh Thornton,3,3
Union,PUTMAN,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,SANTUCK,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,UNION WARD 1 BOX 1,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,UNION WARD 1 BOX 2,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,UNION WARD 2,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,UNION WARD 3,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,UNION WARD 4 BOX 1,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Union,UNION WARD 4 BOX 2,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,WEST SPRINGS,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,Absentee 1,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,Emergency 1,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,Failsafe 1,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,Provisional 1,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,Failsafe Provisional,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Union,ADAMSBURG,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,BLACK ROCK,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,BONHAM,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,BUFFALO BOX 1,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,CARLISLE,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,CROSS KEYS,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,EAST BUFFALO,U.S.  House of Representatives,5,LIB,Victor Kocher,1,1
Union,EXCELSIOR,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,JONESVILLE BOX 1,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,JONESVILLE BOX 2,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,KELTON,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,LOCKHART,U.S.  House of Representatives,5,LIB,Victor Kocher,1,1
Union,MONARCH BOX 1,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,MONARCH BOX 2,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,PUTMAN,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,SANTUCK,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,UNION WARD 1 BOX 1,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,UNION WARD 1 BOX 2,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,UNION WARD 2,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,UNION WARD 3,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,UNION WARD 4 BOX 1,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,UNION WARD 4 BOX 2,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,WEST SPRINGS,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,Absentee 1,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,Emergency 1,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,Failsafe 1,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,Provisional 1,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,Failsafe Provisional,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Union,ADAMSBURG,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,BLACK ROCK,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,BONHAM,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,BUFFALO BOX 1,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,CARLISLE,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,CROSS KEYS,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,EAST BUFFALO,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,EXCELSIOR,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,JONESVILLE BOX 1,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,JONESVILLE BOX 2,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,KELTON,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,LOCKHART,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,MONARCH BOX 1,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,MONARCH BOX 2,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,PUTMAN,U.S.  House of Representatives,5,NON,Write-In,1,1
Union,SANTUCK,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,UNION WARD 1 BOX 1,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,UNION WARD 1 BOX 2,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,UNION WARD 2,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,UNION WARD 3,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,UNION WARD 4 BOX 1,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,UNION WARD 4 BOX 2,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,WEST SPRINGS,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,Absentee 1,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,Emergency 1,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,Failsafe 1,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,Provisional 1,U.S.  House of Representatives,5,NON,Write-In,0,0
Union,Failsafe Provisional,U.S.  House of Representatives,5,NON,Write-In,0,0
