county,precinct,office,district,party,candidate,votes,election_day
Fairfield,MONTICELLO,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Fairfield,NEW HOPE,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Fairfield,RIDGEWAY,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Fairfield,SIMPSON,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Fairfield,SOUTH WINNSBORO,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Fairfield,WINNSBORO MILLS,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Fairfield,WINNSBORO NO. 1,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Fairfield,WINNSBORO NO. 2,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Fairfield,WHITE OAK,U.S.  House of Representatives,5,AMR,Josh Thornton,3,3
Fairfield,WOODARD,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Fairfield,DUTCHMANS CREEK,U.S.  House of Representatives,5,AMR,Josh Thornton,8,8
Fairfield,Absentee,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Fairfield,Emergency,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Fairfield,Failsafe,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Fairfield,Provisional,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Fairfield,Failsafe Provisional,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Fairfield,BLACKSTOCK,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,BLAIRS,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,CENTERVILLE,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,FEASTERVILLE,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,GREENBRIER,U.S.  House of Representatives,5,LIB,Victor Kocher,1,1
Fairfield,GLADDE3N GROVE,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,JENKINSVILLE,U.S.  House of Representatives,5,LIB,Victor Kocher,1,1
Fairfield,HOREB-GLENN,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,HICKORY RIDGE,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,LEBANON,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,MITFORD,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,MONTICELLO,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,NEW HOPE,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,RIDGEWAY,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,SIMPSON,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,SOUTH WINNSBORO,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,WINNSBORO MILLS,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,WINNSBORO NO. 1,U.S.  House of Representatives,5,LIB,Victor Kocher,2,2
Fairfield,WINNSBORO NO. 2,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,WHITE OAK,U.S.  House of Representatives,5,LIB,Victor Kocher,1,1
Fairfield,WOODARD,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,DUTCHMANS CREEK,U.S.  House of Representatives,5,LIB,Victor Kocher,2,2
Fairfield,Absentee,U.S.  House of Representatives,5,LIB,Victor Kocher,1,1
Fairfield,Emergency,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,Failsafe,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,Provisional,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,Failsafe Provisional,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Fairfield,BLACKSTOCK,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,BLAIRS,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,CENTERVILLE,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,FEASTERVILLE,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,GREENBRIER,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,GLADDE3N GROVE,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,JENKINSVILLE,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,HOREB-GLENN,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,HICKORY RIDGE,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,LEBANON,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,MITFORD,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,MONTICELLO,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,NEW HOPE,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,RIDGEWAY,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,SIMPSON,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,SOUTH WINNSBORO,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,WINNSBORO MILLS,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,WINNSBORO NO. 1,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,WINNSBORO NO. 2,U.S.  House of Representatives,5,NON,Write-In,1,1
Fairfield,WHITE OAK,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,WOODARD,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,DUTCHMANS CREEK,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,Absentee,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,Emergency,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,Failsafe,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,Provisional,U.S.  House of Representatives,5,NON,Write-In,0,0
Fairfield,Failsafe Provisional,U.S.  House of Representatives,5,NON,Write-In,0,0
