county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Allendale,WOODS,Solicitor,Circuit 14,REP,Duffie Stone,280,144,0,0,0,20,116
Allendale,Failsafe,Solicitor,Circuit 14,REP,Duffie Stone,0,0,0,0,0,0,0
Allendale,Provisional,Solicitor,Circuit 14,REP,Duffie Stone,5,0,0,5,0,0,0
Allendale,Failsafe Provisional,Solicitor,Circuit 14,REP,Duffie Stone,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Solicitor,Circuit 14,NON,Write-In,14,9,0,0,0,1,4
Allendale,ALLENDALE #2,Solicitor,Circuit 14,NON,Write-In,7,2,0,0,0,4,1
Allendale,FAIRFAX #1,Solicitor,Circuit 14,NON,Write-In,14,3,0,0,0,0,11
Allendale,FAIRFAX #2,Solicitor,Circuit 14,NON,Write-In,10,2,0,0,0,2,6
Allendale,MARTIN,Solicitor,Circuit 14,NON,Write-In,2,2,0,0,0,0,0
Allendale,SYCAMORE,Solicitor,Circuit 14,NON,Write-In,1,1,0,0,0,0,0
Allendale,ULMER,Solicitor,Circuit 14,NON,Write-In,1,1,0,0,0,0,0
Allendale,WOODS,Solicitor,Circuit 14,NON,Write-In,10,7,0,0,0,0,3
Allendale,Failsafe,Solicitor,Circuit 14,NON,Write-In,0,0,0,0,0,0,0
Allendale,Provisional,Solicitor,Circuit 14,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Solicitor,Circuit 14,NON,Write-In,0,0,0,0,0,0,0
Allendale,FAIRFAX #2,County Council District 1,,DEM,Theresa Harvey Taylor,656,349,0,0,0,126,181
Allendale,Failsafe,County Council District 1,,DEM,Theresa Harvey Taylor,0,0,0,0,0,0,0
Allendale,Provisional,County Council District 1,,DEM,Theresa Harvey Taylor,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,County Council District 1,,DEM,Theresa Harvey Taylor,0,0,0,0,0,0,0
Allendale,FAIRFAX #2,County Council District 1,,NON,Write-In,2,0,0,0,0,0,2
Allendale,Failsafe,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Provisional,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Allendale,FAIRFAX #1,County Council District 4,,REP,James J All,99,50,0,0,0,11,38
Allendale,SYCAMORE,County Council District 4,,REP,James J All,115,27,0,0,0,1,87
Allendale,ULMER,County Council District 4,,REP,James J All,50,11,0,0,0,4,35
Allendale,Failsafe,County Council District 4,,REP,James J All,0,0,0,0,0,0,0
Allendale,Provisional,County Council District 4,,REP,James J All,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,County Council District 4,,REP,James J All,0,0,0,0,0,0,0
Allendale,FAIRFAX #1,County Council District 4,,DEM,Matthew J Connelly,258,132,0,0,0,27,99
Allendale,SYCAMORE,County Council District 4,,DEM,Matthew J Connelly,144,48,0,0,0,12,84
Allendale,ULMER,County Council District 4,,DEM,Matthew J Connelly,121,34,0,0,0,6,81
Allendale,Failsafe,County Council District 4,,DEM,Matthew J Connelly,0,0,0,0,0,0,0
Allendale,Provisional,County Council District 4,,DEM,Matthew J Connelly,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,County Council District 4,,DEM,Matthew J Connelly,0,0,0,0,0,0,0
Allendale,FAIRFAX #1,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Allendale,SYCAMORE,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ULMER,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Provisional,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Soil and Water District Commission,,NON,Jonathan Brabham,293,176,0,0,0,35,82
Allendale,ALLENDALE #2,Soil and Water District Commission,,NON,Jonathan Brabham,254,160,0,0,0,34,60
Allendale,FAIRFAX #1,Soil and Water District Commission,,NON,Jonathan Brabham,179,84,0,0,0,17,78
Allendale,FAIRFAX #2,Soil and Water District Commission,,NON,Jonathan Brabham,192,96,0,0,0,40,56
Allendale,MARTIN,Soil and Water District Commission,,NON,Jonathan Brabham,94,26,0,0,0,19,49
Allendale,SYCAMORE,Soil and Water District Commission,,NON,Jonathan Brabham,158,41,0,0,0,8,109
Allendale,ULMER,Soil and Water District Commission,,NON,Jonathan Brabham,104,26,0,0,0,6,72
Allendale,WOODS,Soil and Water District Commission,,NON,Jonathan Brabham,283,156,0,0,0,25,102
Allendale,Failsafe,Soil and Water District Commission,,NON,Jonathan Brabham,0,0,0,0,0,0,0
Allendale,Provisional,Soil and Water District Commission,,NON,Jonathan Brabham,5,0,0,5,0,0,0
Allendale,Failsafe Provisional,Soil and Water District Commission,,NON,Jonathan Brabham,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Soil and Water District Commission,,NON,Write-In,4,3,0,0,0,0,1
Allendale,ALLENDALE #2,Soil and Water District Commission,,NON,Write-In,5,0,0,0,0,4,1
Allendale,FAIRFAX #1,Soil and Water District Commission,,NON,Write-In,6,2,0,0,0,0,4
Allendale,FAIRFAX #2,Soil and Water District Commission,,NON,Write-In,7,1,0,0,0,2,4
Allendale,MARTIN,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Allendale,SYCAMORE,Soil and Water District Commission,,NON,Write-In,2,0,0,0,0,0,2
Allendale,ULMER,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Allendale,WOODS,Soil and Water District Commission,,NON,Write-In,2,1,0,0,0,0,1
Allendale,Failsafe,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Provisional,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Allendale,FAIRFAX #2,School Board District 1,,NON,Write-In,76,25,0,0,0,21,30
Allendale,Failsafe,School Board District 1,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Provisional,School Board District 1,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,School Board District 1,,NON,Write-In,0,0,0,0,0,0,0
Allendale,MARTIN,School Board District 3,,NON,Willa Marian Jennings,122,38,0,0,0,23,61
Allendale,WOODS,School Board District 3,,NON,Willa Marian Jennings,341,188,0,0,0,39,114
Allendale,Failsafe,School Board District 3,,NON,Willa Marian Jennings,0,0,0,0,0,0,0
Allendale,Provisional,School Board District 3,,NON,Willa Marian Jennings,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,School Board District 3,,NON,Willa Marian Jennings,0,0,0,0,0,0,0
Allendale,MARTIN,School Board District 3,,NON,Write-In,26,11,0,0,0,7,8
Allendale,WOODS,School Board District 3,,NON,Write-In,75,48,0,0,0,8,19
Allendale,Failsafe,School Board District 3,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Provisional,School Board District 3,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,School Board District 3,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ALLENDALE #2,School Board District 5,,NON,Wilda J Robinson,237,160,0,0,0,33,44
Allendale,Failsafe,School Board District 5,,NON,Wilda J Robinson,0,0,0,0,0,0,0
Allendale,Provisional,School Board District 5,,NON,Wilda J Robinson,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,School Board District 5,,NON,Wilda J Robinson,0,0,0,0,0,0,0
Allendale,ALLENDALE #2,School Board District 5,,NON,Katrina L Youmans,337,225,0,0,0,39,73
Allendale,Failsafe,School Board District 5,,NON,Katrina L Youmans,0,0,0,0,0,0,0
Allendale,Provisional,School Board District 5,,NON,Katrina L Youmans,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,School Board District 5,,NON,Katrina L Youmans,0,0,0,0,0,0,0
Allendale,ALLENDALE #2,School Board District 5,,NON,Write-In,24,18,0,0,0,4,2
Allendale,Failsafe,School Board District 5,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Provisional,School Board District 5,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,School Board District 5,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Mayor Town of Allendale,,NON,Larry Cohen,165,109,0,0,0,21,35
Allendale,ALLENDALE #2,Mayor Town of Allendale,,NON,Larry Cohen,304,211,0,0,0,40,53
Allendale,WOODS,Mayor Town of Allendale,,NON,Larry Cohen,21,13,0,0,0,2,6
Allendale,Failsafe,Mayor Town of Allendale,,NON,Larry Cohen,0,0,0,0,0,0,0
Allendale,Provisional,Mayor Town of Allendale,,NON,Larry Cohen,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Mayor Town of Allendale,,NON,Larry Cohen,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Mayor Town of Allendale,,NON,Marlon Creech,152,90,0,0,0,18,44
Allendale,ALLENDALE #2,Mayor Town of Allendale,,NON,Marlon Creech,157,102,0,0,0,9,46
Allendale,WOODS,Mayor Town of Allendale,,NON,Marlon Creech,31,21,0,0,0,0,10
Allendale,Failsafe,Mayor Town of Allendale,,NON,Marlon Creech,0,0,0,0,0,0,0
Allendale,Provisional,Mayor Town of Allendale,,NON,Marlon Creech,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Mayor Town of Allendale,,NON,Marlon Creech,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Mayor Town of Allendale,,NON,Jacqueline Jackie Jones,79,53,0,0,0,12,14
Allendale,ALLENDALE #2,Mayor Town of Allendale,,NON,Jacqueline Jackie Jones,115,72,0,0,0,18,25
Allendale,WOODS,Mayor Town of Allendale,,NON,Jacqueline Jackie Jones,7,3,0,0,0,0,4
Allendale,Failsafe,Mayor Town of Allendale,,NON,Jacqueline Jackie Jones,0,0,0,0,0,0,0
Allendale,Provisional,Mayor Town of Allendale,,NON,Jacqueline Jackie Jones,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Mayor Town of Allendale,,NON,Jacqueline Jackie Jones,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Mayor Town of Allendale,,NON,Horace Matthews,90,60,0,0,0,17,13
Allendale,ALLENDALE #2,Mayor Town of Allendale,,NON,Horace Matthews,68,50,0,0,0,11,7
Allendale,WOODS,Mayor Town of Allendale,,NON,Horace Matthews,9,7,0,0,0,0,2
Allendale,Failsafe,Mayor Town of Allendale,,NON,Horace Matthews,0,0,0,0,0,0,0
Allendale,Provisional,Mayor Town of Allendale,,NON,Horace Matthews,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Mayor Town of Allendale,,NON,Horace Matthews,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Mayor Town of Allendale,,NON,Write-In,3,3,0,0,0,0,0
Allendale,ALLENDALE #2,Mayor Town of Allendale,,NON,Write-In,0,0,0,0,0,0,0
Allendale,WOODS,Mayor Town of Allendale,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe,Mayor Town of Allendale,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Provisional,Mayor Town of Allendale,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Mayor Town of Allendale,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Town Council Town of Allendale,,NON,James Grant,157,98,0,0,0,26,33
Allendale,ALLENDALE #2,Town Council Town of Allendale,,NON,James Grant,237,154,0,0,0,34,49
Allendale,WOODS,Town Council Town of Allendale,,NON,James Grant,16,12,0,0,0,0,4
Allendale,Failsafe,Town Council Town of Allendale,,NON,James Grant,0,0,0,0,0,0,0
Allendale,Provisional,Town Council Town of Allendale,,NON,James Grant,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Town Council Town of Allendale,,NON,James Grant,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Town Council Town of Allendale,,NON,Vernie Harney,117,80,0,0,0,11,26
Allendale,ALLENDALE #2,Town Council Town of Allendale,,NON,Vernie Harney,142,98,0,0,0,20,24
Allendale,WOODS,Town Council Town of Allendale,,NON,Vernie Harney,17,9,0,0,0,1,7
Allendale,Failsafe,Town Council Town of Allendale,,NON,Vernie Harney,0,0,0,0,0,0,0
Allendale,Provisional,Town Council Town of Allendale,,NON,Vernie Harney,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Town Council Town of Allendale,,NON,Vernie Harney,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Town Council Town of Allendale,,NON,Nathaniel Nate Hartley,168,115,0,0,0,29,24
Allendale,ALLENDALE #2,Town Council Town of Allendale,,NON,Nathaniel Nate Hartley,191,139,0,0,0,38,14
Allendale,WOODS,Town Council Town of Allendale,,NON,Nathaniel Nate Hartley,20,15,0,0,0,1,4
Allendale,Failsafe,Town Council Town of Allendale,,NON,Nathaniel Nate Hartley,0,0,0,0,0,0,0
Allendale,Provisional,Town Council Town of Allendale,,NON,Nathaniel Nate Hartley,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Town Council Town of Allendale,,NON,Nathaniel Nate Hartley,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Town Council Town of Allendale,,NON,Hattie Jackson,283,183,0,0,0,37,63
Allendale,ALLENDALE #2,Town Council Town of Allendale,,NON,Hattie Jackson,392,273,0,0,0,35,84
Allendale,WOODS,Town Council Town of Allendale,,NON,Hattie Jackson,46,33,0,0,0,2,11
Allendale,Failsafe,Town Council Town of Allendale,,NON,Hattie Jackson,0,0,0,0,0,0,0
Allendale,Provisional,Town Council Town of Allendale,,NON,Hattie Jackson,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Town Council Town of Allendale,,NON,Hattie Jackson,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Town Council Town of Allendale,,NON,Earl Morell,193,133,0,0,0,22,38
Allendale,ALLENDALE #2,Town Council Town of Allendale,,NON,Earl Morell,232,162,0,0,0,30,40
Allendale,WOODS,Town Council Town of Allendale,,NON,Earl Morell,33,19,0,0,0,2,12
Allendale,Failsafe,Town Council Town of Allendale,,NON,Earl Morell,0,0,0,0,0,0,0
Allendale,Provisional,Town Council Town of Allendale,,NON,Earl Morell,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Town Council Town of Allendale,,NON,Earl Morell,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Town Council Town of Allendale,,NON,Stanford Robinson,89,61,0,0,0,18,10
Allendale,ALLENDALE #2,Town Council Town of Allendale,,NON,Stanford Robinson,108,83,0,0,0,9,16
Allendale,WOODS,Town Council Town of Allendale,,NON,Stanford Robinson,12,9,0,0,0,0,3
Allendale,Failsafe,Town Council Town of Allendale,,NON,Stanford Robinson,0,0,0,0,0,0,0
Allendale,Provisional,Town Council Town of Allendale,,NON,Stanford Robinson,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Town Council Town of Allendale,,NON,Stanford Robinson,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Town Council Town of Allendale,,NON,Dawan Pookie Smith,186,102,0,0,0,32,52
Allendale,ALLENDALE #2,Town Council Town of Allendale,,NON,Dawan Pookie Smith,259,165,0,0,0,35,59
Allendale,WOODS,Town Council Town of Allendale,,NON,Dawan Pookie Smith,24,12,0,0,0,0,12
Allendale,Failsafe,Town Council Town of Allendale,,NON,Dawan Pookie Smith,0,0,0,0,0,0,0
Allendale,Provisional,Town Council Town of Allendale,,NON,Dawan Pookie Smith,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Town Council Town of Allendale,,NON,Dawan Pookie Smith,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Town Council Town of Allendale,,NON,Write-In,5,5,0,0,0,0,0
Allendale,ALLENDALE #2,Town Council Town of Allendale,,NON,Write-In,7,3,0,0,0,1,3
Allendale,WOODS,Town Council Town of Allendale,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe,Town Council Town of Allendale,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Provisional,Town Council Town of Allendale,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Town Council Town of Allendale,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Town Council Unexpired Term Town of Allendale,,NON,Portereshice Tibby Brabham,224,152,0,0,0,29,43
Allendale,ALLENDALE #2,Town Council Unexpired Term Town of Allendale,,NON,Portereshice Tibby Brabham,249,158,0,0,0,26,65
Allendale,WOODS,Town Council Unexpired Term Town of Allendale,,NON,Portereshice Tibby Brabham,40,24,0,0,0,1,15
Allendale,Failsafe,Town Council Unexpired Term Town of Allendale,,NON,Portereshice Tibby Brabham,0,0,0,0,0,0,0
Allendale,Provisional,Town Council Unexpired Term Town of Allendale,,NON,Portereshice Tibby Brabham,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Town Council Unexpired Term Town of Allendale,,NON,Portereshice Tibby Brabham,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Town Council Unexpired Term Town of Allendale,,NON,Larry Cohen,221,140,0,0,0,28,53
Allendale,ALLENDALE #2,Town Council Unexpired Term Town of Allendale,,NON,Larry Cohen,360,258,0,0,0,39,63
Allendale,WOODS,Town Council Unexpired Term Town of Allendale,,NON,Larry Cohen,26,19,0,0,0,1,6
Allendale,Failsafe,Town Council Unexpired Term Town of Allendale,,NON,Larry Cohen,0,0,0,0,0,0,0
Allendale,Provisional,Town Council Unexpired Term Town of Allendale,,NON,Larry Cohen,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Town Council Unexpired Term Town of Allendale,,NON,Larry Cohen,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Town Council Unexpired Term Town of Allendale,,NON,Write-in,5,3,0,0,0,1,1
Allendale,ALLENDALE #2,Town Council Unexpired Term Town of Allendale,,NON,Write-in,1,1,0,0,0,0,0
Allendale,WOODS,Town Council Unexpired Term Town of Allendale,,NON,Write-in,0,0,0,0,0,0,0
Allendale,Failsafe,Town Council Unexpired Term Town of Allendale,,NON,Write-in,0,0,0,0,0,0,0
Allendale,Provisional,Town Council Unexpired Term Town of Allendale,,NON,Write-in,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Town Council Unexpired Term Town of Allendale,,NON,Write-in,0,0,0,0,0,0,0
Allendale,FAIRFAX #1,New Community Center Fund Town of Fairfax,,NON,Yes,156,74,0,0,0,10,72
Allendale,FAIRFAX #2,New Community Center Fund Town of Fairfax,,NON,Yes,375,198,0,0,0,73,104
Allendale,Failsafe,New Community Center Fund Town of Fairfax,,NON,Yes,0,0,0,0,0,0,0
Allendale,Provisional,New Community Center Fund Town of Fairfax,,NON,Yes,1,0,0,1,0,0,0
Allendale,Failsafe Provisional,New Community Center Fund Town of Fairfax,,NON,Yes,0,0,0,0,0,0,0
Allendale,FAIRFAX #1,New Community Center Fund Town of Fairfax,,NON,No,123,72,0,0,0,14,37
Allendale,FAIRFAX #2,New Community Center Fund Town of Fairfax,,NON,No,164,82,0,0,0,31,51
Allendale,Failsafe,New Community Center Fund Town of Fairfax,,NON,No,0,0,0,0,0,0,0
Allendale,Provisional,New Community Center Fund Town of Fairfax,,NON,No,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,New Community Center Fund Town of Fairfax,,NON,No,0,0,0,0,0,0,0
