county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Clarendon,Panola,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Clarendon,Sardina-Gable,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Clarendon,Summerton No. 1,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,5,0,0,0,0,1,4
Clarendon,Summerton No. 2,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Clarendon,Summerton No. 3,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,1,0,0,0,0,1
Clarendon,Turbeville,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,3,0,0,0,0,0,3
Clarendon,Wilson Foreston,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,2,0,0,0,0,0
Clarendon,Oakdale,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,0,0,0,1
Clarendon,Failsafe,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Clarendon,Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Clarendon,Alcolu,President,,DEM,Joseph R Biden | Kamala D Harris,340,171,0,0,0,69,100
Clarendon,Barrineau,President,,DEM,Joseph R Biden | Kamala D Harris,57,7,0,0,0,13,37
Clarendon,Barrows Mill,President,,DEM,Joseph R Biden | Kamala D Harris,30,5,0,0,0,2,23
Clarendon,Bloomville,President,,DEM,Joseph R Biden | Kamala D Harris,135,65,0,0,0,34,36
Clarendon,Calvary,President,,DEM,Joseph R Biden | Kamala D Harris,308,142,0,0,0,69,97
Clarendon,Davis Station,President,,DEM,Joseph R Biden | Kamala D Harris,614,314,0,0,0,158,142
Clarendon,Harmony,President,,DEM,Joseph R Biden | Kamala D Harris,238,106,0,0,0,54,78
Clarendon,Hicks,President,,DEM,Joseph R Biden | Kamala D Harris,69,23,0,0,0,4,42
Clarendon,Home Branch,President,,DEM,Joseph R Biden | Kamala D Harris,57,30,0,0,0,11,16
Clarendon,Jordan,President,,DEM,Joseph R Biden | Kamala D Harris,547,291,0,0,0,162,94
Clarendon,Manning No. 1,President,,DEM,Joseph R Biden | Kamala D Harris,320,194,0,0,0,56,70
Clarendon,Manning No. 2,President,,DEM,Joseph R Biden | Kamala D Harris,386,242,0,0,0,73,71
Clarendon,Manning No. 3,President,,DEM,Joseph R Biden | Kamala D Harris,453,306,0,0,0,100,47
Clarendon,Manning No. 4,President,,DEM,Joseph R Biden | Kamala D Harris,952,574,0,0,0,215,163
Clarendon,Manning No. 5,President,,DEM,Joseph R Biden | Kamala D Harris,433,287,0,0,0,49,97
Clarendon,New Zion,President,,DEM,Joseph R Biden | Kamala D Harris,130,42,0,0,0,18,70
Clarendon,Paxville,President,,DEM,Joseph R Biden | Kamala D Harris,418,208,0,0,0,58,152
Clarendon,Panola,President,,DEM,Joseph R Biden | Kamala D Harris,118,41,0,0,0,24,53
Clarendon,Sardina-Gable,President,,DEM,Joseph R Biden | Kamala D Harris,146,50,0,0,0,15,81
Clarendon,Summerton No. 1,President,,DEM,Joseph R Biden | Kamala D Harris,754,389,0,0,0,239,126
Clarendon,Summerton No. 2,President,,DEM,Joseph R Biden | Kamala D Harris,244,148,0,0,0,53,43
Clarendon,Summerton No. 3,President,,DEM,Joseph R Biden | Kamala D Harris,593,246,0,0,0,219,128
Clarendon,Turbeville,President,,DEM,Joseph R Biden | Kamala D Harris,210,50,0,0,0,47,113
Clarendon,Wilson Foreston,President,,DEM,Joseph R Biden | Kamala D Harris,603,299,0,0,0,132,172
Clarendon,Oakdale,President,,DEM,Joseph R Biden | Kamala D Harris,92,23,0,0,0,19,50
Clarendon,Failsafe,President,,DEM,Joseph R Biden | Kamala D Harris,3,0,0,0,3,0,0
Clarendon,Provisional,President,,DEM,Joseph R Biden | Kamala D Harris,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,President,,DEM,Joseph R Biden | Kamala D Harris,0,0,0,0,0,0,0
Clarendon,Alcolu,U.S. Senate,,CON,Bill Bledsoe,8,3,0,0,0,0,5
Clarendon,Barrineau,U.S. Senate,,CON,Bill Bledsoe,3,0,0,0,0,1,2
Clarendon,Barrows Mill,U.S. Senate,,CON,Bill Bledsoe,0,0,0,0,0,0,0
Clarendon,Bloomville,U.S. Senate,,CON,Bill Bledsoe,8,1,0,0,0,1,6
Clarendon,Calvary,U.S. Senate,,CON,Bill Bledsoe,4,0,0,0,0,0,4
Clarendon,Davis Station,U.S. Senate,,CON,Bill Bledsoe,10,4,0,0,0,2,4
Clarendon,Harmony,U.S. Senate,,CON,Bill Bledsoe,4,0,0,0,0,0,4
Clarendon,Hicks,U.S. Senate,,CON,Bill Bledsoe,6,2,0,0,0,0,4
Clarendon,Home Branch,U.S. Senate,,CON,Bill Bledsoe,7,3,0,0,0,0,4
Clarendon,Jordan,U.S. Senate,,CON,Bill Bledsoe,31,11,0,0,0,3,17
Clarendon,Manning No. 1,U.S. Senate,,CON,Bill Bledsoe,4,3,0,0,0,0,1
Clarendon,Manning No. 2,U.S. Senate,,CON,Bill Bledsoe,5,1,0,0,0,1,3
Clarendon,Manning No. 3,U.S. Senate,,CON,Bill Bledsoe,21,6,0,0,0,4,11
Clarendon,Manning No. 4,U.S. Senate,,CON,Bill Bledsoe,2,1,0,0,0,0,1
Clarendon,Manning No. 5,U.S. Senate,,CON,Bill Bledsoe,10,2,0,0,0,0,8
Clarendon,New Zion,U.S. Senate,,CON,Bill Bledsoe,1,1,0,0,0,0,0
Clarendon,Paxville,U.S. Senate,,CON,Bill Bledsoe,10,3,0,0,0,0,7
Clarendon,Panola,U.S. Senate,,CON,Bill Bledsoe,0,0,0,0,0,0,0
Clarendon,Sardina-Gable,U.S. Senate,,CON,Bill Bledsoe,2,0,0,0,0,0,2
Clarendon,Summerton No. 1,U.S. Senate,,CON,Bill Bledsoe,13,6,0,0,0,2,5
Clarendon,Summerton No. 2,U.S. Senate,,CON,Bill Bledsoe,1,1,0,0,0,0,0
Clarendon,Summerton No. 3,U.S. Senate,,CON,Bill Bledsoe,5,1,0,0,0,0,4
Clarendon,Turbeville,U.S. Senate,,CON,Bill Bledsoe,7,4,0,0,0,0,3
Clarendon,Wilson Foreston,U.S. Senate,,CON,Bill Bledsoe,8,2,0,0,0,0,6
Clarendon,Oakdale,U.S. Senate,,CON,Bill Bledsoe,1,0,0,0,0,0,1
Clarendon,Failsafe,U.S. Senate,,CON,Bill Bledsoe,1,0,0,0,1,0,0
Clarendon,Provisional,U.S. Senate,,CON,Bill Bledsoe,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,U.S. Senate,,CON,Bill Bledsoe,0,0,0,0,0,0,0
Clarendon,Alcolu,U.S. Senate,,REP,Lindsey Graham,293,101,0,0,0,22,170
Clarendon,Barrineau,U.S. Senate,,REP,Lindsey Graham,344,12,0,0,0,9,323
Clarendon,Barrows Mill,U.S. Senate,,REP,Lindsey Graham,83,15,0,0,0,5,63
Clarendon,Bloomville,U.S. Senate,,REP,Lindsey Graham,218,51,0,0,0,11,156
Clarendon,Calvary,U.S. Senate,,REP,Lindsey Graham,76,27,0,0,0,6,43
Clarendon,Davis Station,U.S. Senate,,REP,Lindsey Graham,771,370,0,0,0,90,311
Clarendon,Harmony,U.S. Senate,,REP,Lindsey Graham,238,58,0,0,0,18,162
Clarendon,Hicks,U.S. Senate,,REP,Lindsey Graham,393,74,0,0,0,21,298
Clarendon,Home Branch,U.S. Senate,,REP,Lindsey Graham,205,72,0,0,0,3,130
Clarendon,Jordan,U.S. Senate,,REP,Lindsey Graham,1278,627,0,0,0,139,512
Clarendon,Manning No. 1,U.S. Senate,,REP,Lindsey Graham,169,77,0,0,0,10,82
Clarendon,Manning No. 2,U.S. Senate,,REP,Lindsey Graham,279,150,0,0,0,41,88
Clarendon,Manning No. 3,U.S. Senate,,REP,Lindsey Graham,636,391,0,0,0,85,160
Clarendon,Manning No. 4,U.S. Senate,,REP,Lindsey Graham,167,88,0,0,0,9,70
Clarendon,Manning No. 5,U.S. Senate,,REP,Lindsey Graham,315,160,0,0,0,26,129
Clarendon,New Zion,U.S. Senate,,REP,Lindsey Graham,226,30,0,0,0,9,187
Clarendon,Paxville,U.S. Senate,,REP,Lindsey Graham,234,68,0,0,0,19,147
Clarendon,Panola,U.S. Senate,,REP,Lindsey Graham,46,18,0,0,0,2,26
Clarendon,Sardina-Gable,U.S. Senate,,REP,Lindsey Graham,74,11,0,0,0,5,58
Clarendon,Summerton No. 1,U.S. Senate,,REP,Lindsey Graham,972,495,0,0,0,115,362
Clarendon,Summerton No. 2,U.S. Senate,,REP,Lindsey Graham,49,18,0,0,0,4,27
Clarendon,Summerton No. 3,U.S. Senate,,REP,Lindsey Graham,125,62,0,0,0,4,59
Clarendon,Turbeville,U.S. Senate,,REP,Lindsey Graham,524,116,0,0,0,39,369
Clarendon,Wilson Foreston,U.S. Senate,,REP,Lindsey Graham,315,119,0,0,0,26,170
Clarendon,Oakdale,U.S. Senate,,REP,Lindsey Graham,109,15,0,0,0,1,93
Clarendon,Failsafe,U.S. Senate,,REP,Lindsey Graham,2,0,0,0,2,0,0
Clarendon,Provisional,U.S. Senate,,REP,Lindsey Graham,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,U.S. Senate,,REP,Lindsey Graham,0,0,0,0,0,0,0
Clarendon,Alcolu,U.S. Senate,,DEM,Jaime Harrison,348,174,0,0,0,69,105
Clarendon,Barrineau,U.S. Senate,,DEM,Jaime Harrison,57,7,0,0,0,13,37
Clarendon,Barrows Mill,U.S. Senate,,DEM,Jaime Harrison,31,6,0,0,0,2,23
Clarendon,Bloomville,U.S. Senate,,DEM,Jaime Harrison,138,65,0,0,0,33,40
Clarendon,Calvary,U.S. Senate,,DEM,Jaime Harrison,313,147,0,0,0,69,97
Clarendon,Davis Station,U.S. Senate,,DEM,Jaime Harrison,620,318,0,0,0,156,146
Clarendon,Harmony,U.S. Senate,,DEM,Jaime Harrison,244,110,0,0,0,55,79
Clarendon,Hicks,U.S. Senate,,DEM,Jaime Harrison,67,23,0,0,0,3,41
Clarendon,Home Branch,U.S. Senate,,DEM,Jaime Harrison,57,29,0,0,0,9,19
Clarendon,Jordan,U.S. Senate,,DEM,Jaime Harrison,574,303,0,0,0,162,109
Clarendon,Manning No. 1,U.S. Senate,,DEM,Jaime Harrison,320,194,0,0,0,55,71
Clarendon,Manning No. 2,U.S. Senate,,DEM,Jaime Harrison,388,243,0,0,0,71,74
Clarendon,Manning No. 3,U.S. Senate,,DEM,Jaime Harrison,466,313,0,0,0,102,51
Clarendon,Manning No. 4,U.S. Senate,,DEM,Jaime Harrison,964,584,0,0,0,215,165
Clarendon,Manning No. 5,U.S. Senate,,DEM,Jaime Harrison,445,290,0,0,0,49,106
Clarendon,New Zion,U.S. Senate,,DEM,Jaime Harrison,132,45,0,0,0,18,69
Clarendon,Paxville,U.S. Senate,,DEM,Jaime Harrison,436,216,0,0,0,57,163
Clarendon,Panola,U.S. Senate,,DEM,Jaime Harrison,118,40,0,0,0,24,54
Clarendon,Sardina-Gable,U.S. Senate,,DEM,Jaime Harrison,145,51,0,0,0,14,80
Clarendon,Summerton No. 1,U.S. Senate,,DEM,Jaime Harrison,757,390,0,0,0,235,132
Clarendon,Summerton No. 2,U.S. Senate,,DEM,Jaime Harrison,243,148,0,0,0,53,42
Clarendon,Summerton No. 3,U.S. Senate,,DEM,Jaime Harrison,600,247,0,0,0,220,133
Clarendon,Turbeville,U.S. Senate,,DEM,Jaime Harrison,215,51,0,0,0,47,117
Clarendon,Wilson Foreston,U.S. Senate,,DEM,Jaime Harrison,612,305,0,0,0,130,177
Clarendon,Oakdale,U.S. Senate,,DEM,Jaime Harrison,98,23,0,0,0,19,56
Clarendon,Failsafe,U.S. Senate,,DEM,Jaime Harrison,3,0,0,0,3,0,0
Clarendon,Provisional,U.S. Senate,,DEM,Jaime Harrison,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,U.S. Senate,,DEM,Jaime Harrison,0,0,0,0,0,0,0
Clarendon,Alcolu,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Clarendon,Barrineau,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Barrows Mill,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Bloomville,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Clarendon,Calvary,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Davis Station,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Clarendon,Harmony,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Clarendon,Hicks,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Home Branch,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Jordan,U.S. Senate,,NON,Write-In,4,0,0,0,0,2,2
Clarendon,Manning No. 1,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Manning No. 2,U.S. Senate,,NON,Write-In,3,3,0,0,0,0,0
Clarendon,Manning No. 3,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Clarendon,Manning No. 4,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Clarendon,Manning No. 5,U.S. Senate,,NON,Write-In,2,1,0,0,0,0,1
Clarendon,New Zion,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Paxville,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Clarendon,Panola,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Sardina-Gable,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Summerton No. 1,U.S. Senate,,NON,Write-In,3,1,0,0,0,1,1
Clarendon,Summerton No. 2,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Summerton No. 3,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Clarendon,Turbeville,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Wilson Foreston,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Oakdale,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Failsafe,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Alcolu,U.S. House,6,CON,Mark Hackett,2,1,0,0,0,0,1
Clarendon,Barrineau,U.S. House,6,CON,Mark Hackett,1,0,0,0,0,1,0
Clarendon,Barrows Mill,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Clarendon,Bloomville,U.S. House,6,CON,Mark Hackett,6,2,0,0,0,2,2
Clarendon,Calvary,U.S. House,6,CON,Mark Hackett,2,1,0,0,0,0,1
Clarendon,Davis Station,U.S. House,6,CON,Mark Hackett,11,6,0,0,0,1,4
Clarendon,Harmony,U.S. House,6,CON,Mark Hackett,3,0,0,0,0,1,2
Clarendon,Hicks,U.S. House,6,CON,Mark Hackett,6,1,0,0,0,0,5
Clarendon,Home Branch,U.S. House,6,CON,Mark Hackett,2,0,0,0,0,0,2
Clarendon,Jordan,U.S. House,6,CON,Mark Hackett,16,7,0,0,0,6,3
Clarendon,Manning No. 1,U.S. House,6,CON,Mark Hackett,1,0,0,0,0,0,1
Clarendon,Manning No. 2,U.S. House,6,CON,Mark Hackett,1,0,0,0,0,0,1
Clarendon,Manning No. 3,U.S. House,6,CON,Mark Hackett,7,2,0,0,0,1,4
Clarendon,Manning No. 4,U.S. House,6,CON,Mark Hackett,8,3,0,0,0,1,4
Clarendon,Manning No. 5,U.S. House,6,CON,Mark Hackett,6,1,0,0,0,1,4
Clarendon,New Zion,U.S. House,6,CON,Mark Hackett,1,0,0,0,0,0,1
Clarendon,Paxville,U.S. House,6,CON,Mark Hackett,5,1,0,0,0,0,4
Clarendon,Panola,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Clarendon,Sardina-Gable,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Clarendon,Summerton No. 1,U.S. House,6,CON,Mark Hackett,16,5,0,0,0,2,9
Clarendon,Summerton No. 2,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Clarendon,Summerton No. 3,U.S. House,6,CON,Mark Hackett,6,2,0,0,0,0,4
Clarendon,Turbeville,U.S. House,6,CON,Mark Hackett,4,2,0,0,0,0,2
Clarendon,Wilson Foreston,U.S. House,6,CON,Mark Hackett,8,2,0,0,0,1,5
Clarendon,Oakdale,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Clarendon,Failsafe,U.S. House,6,CON,Mark Hackett,1,0,0,0,1,0,0
Clarendon,Provisional,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Clarendon,Alcolu,U.S. House,6,REP,John McCollum,293,104,0,0,0,22,167
Clarendon,Barrineau,U.S. House,6,REP,John McCollum,342,11,0,0,0,10,321
Clarendon,Barrows Mill,U.S. House,6,REP,John McCollum,81,14,0,0,0,5,62
Clarendon,Bloomville,U.S. House,6,REP,John McCollum,218,51,0,0,0,10,157
Clarendon,Calvary,U.S. House,6,REP,John McCollum,77,27,0,0,0,5,45
Clarendon,Davis Station,U.S. House,6,REP,John McCollum,771,370,0,0,0,92,309
Clarendon,Harmony,U.S. House,6,REP,John McCollum,236,61,0,0,0,15,160
Clarendon,Hicks,U.S. House,6,REP,John McCollum,389,73,0,0,0,20,296
Clarendon,Home Branch,U.S. House,6,REP,John McCollum,204,71,0,0,0,1,132
Clarendon,Jordan,U.S. House,6,REP,John McCollum,1299,623,0,0,0,152,524
Clarendon,Manning No. 1,U.S. House,6,REP,John McCollum,167,77,0,0,0,9,81
Clarendon,Manning No. 2,U.S. House,6,REP,John McCollum,275,152,0,0,0,33,90
Clarendon,Manning No. 3,U.S. House,6,REP,John McCollum,630,387,0,0,0,84,159
Clarendon,Manning No. 4,U.S. House,6,REP,John McCollum,159,90,0,0,0,7,62
Clarendon,Manning No. 5,U.S. House,6,REP,John McCollum,321,158,0,0,0,25,138
Clarendon,New Zion,U.S. House,6,REP,John McCollum,219,31,0,0,0,8,180
Clarendon,Paxville,U.S. House,6,REP,John McCollum,242,71,0,0,0,18,153
Clarendon,Panola,U.S. House,6,REP,John McCollum,45,18,0,0,0,2,25
Clarendon,Sardina-Gable,U.S. House,6,REP,John McCollum,76,13,0,0,0,4,59
Clarendon,Summerton No. 1,U.S. House,6,REP,John McCollum,961,486,0,0,0,117,358
Clarendon,Summerton No. 2,U.S. House,6,REP,John McCollum,49,17,0,0,0,5,27
Clarendon,Summerton No. 3,U.S. House,6,REP,John McCollum,122,61,0,0,0,2,59
Clarendon,Turbeville,U.S. House,6,REP,John McCollum,511,115,0,0,0,32,364
Clarendon,Wilson Foreston,U.S. House,6,REP,John McCollum,317,118,0,0,0,22,177
Clarendon,Oakdale,U.S. House,6,REP,John McCollum,104,14,0,0,0,1,89
Clarendon,Failsafe,U.S. House,6,REP,John McCollum,2,0,0,0,2,0,0
Clarendon,Provisional,U.S. House,6,REP,John McCollum,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,U.S. House,6,REP,John McCollum,0,0,0,0,0,0,0
Clarendon,Alcolu,U.S. House,6,DEM,James E Jim Clyburn,350,172,0,0,0,69,109
Clarendon,Barrineau,U.S. House,6,DEM,James E Jim Clyburn,59,8,0,0,0,12,39
Clarendon,Barrows Mill,U.S. House,6,DEM,James E Jim Clyburn,34,7,0,0,0,2,25
Clarendon,Bloomville,U.S. House,6,DEM,James E Jim Clyburn,140,64,0,0,0,32,44
Clarendon,Calvary,U.S. House,6,DEM,James E Jim Clyburn,315,146,0,0,0,70,99
Clarendon,Davis Station,U.S. House,6,DEM,James E Jim Clyburn,621,316,0,0,0,155,150
Clarendon,Harmony,U.S. House,6,DEM,James E Jim Clyburn,248,110,0,0,0,56,82
Clarendon,Hicks,U.S. House,6,DEM,James E Jim Clyburn,75,25,0,0,0,5,45
Clarendon,Home Branch,U.S. House,6,DEM,James E Jim Clyburn,58,31,0,0,0,10,17
Clarendon,Jordan,U.S. House,6,DEM,James E Jim Clyburn,564,306,0,0,0,147,111
Clarendon,Manning No. 1,U.S. House,6,DEM,James E Jim Clyburn,322,196,0,0,0,54,72
Clarendon,Manning No. 2,U.S. House,6,DEM,James E Jim Clyburn,400,247,0,0,0,79,74
Clarendon,Manning No. 3,U.S. House,6,DEM,James E Jim Clyburn,485,321,0,0,0,105,59
Clarendon,Manning No. 4,U.S. House,6,DEM,James E Jim Clyburn,964,578,0,0,0,216,170
Clarendon,Manning No. 5,U.S. House,6,DEM,James E Jim Clyburn,444,293,0,0,0,49,102
Clarendon,New Zion,U.S. House,6,DEM,James E Jim Clyburn,138,45,0,0,0,18,75
Clarendon,Paxville,U.S. House,6,DEM,James E Jim Clyburn,433,214,0,0,0,57,162
Clarendon,Panola,U.S. House,6,DEM,James E Jim Clyburn,118,40,0,0,0,23,55
Clarendon,Sardina-Gable,U.S. House,6,DEM,James E Jim Clyburn,149,50,0,0,0,15,84
Clarendon,Summerton No. 1,U.S. House,6,DEM,James E Jim Clyburn,760,398,0,0,0,233,129
Clarendon,Summerton No. 2,U.S. House,6,DEM,James E Jim Clyburn,241,148,0,0,0,52,41
Clarendon,Summerton No. 3,U.S. House,6,DEM,James E Jim Clyburn,600,245,0,0,0,222,133
Clarendon,Turbeville,U.S. House,6,DEM,James E Jim Clyburn,232,56,0,0,0,54,122
Clarendon,Wilson Foreston,U.S. House,6,DEM,James E Jim Clyburn,609,305,0,0,0,133,171
Clarendon,Oakdale,U.S. House,6,DEM,James E Jim Clyburn,103,23,0,0,0,19,61
Clarendon,Failsafe,U.S. House,6,DEM,James E Jim Clyburn,3,0,0,0,3,0,0
Clarendon,Provisional,U.S. House,6,DEM,James E Jim Clyburn,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,U.S. House,6,DEM,James E Jim Clyburn,0,0,0,0,0,0,0
Clarendon,Alcolu,U.S. House,6,NON,Write-In,2,0,0,0,0,0,2
Clarendon,Barrineau,U.S. House,6,NON,Write-In,1,0,0,0,0,0,1
Clarendon,Barrows Mill,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Bloomville,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Calvary,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Davis Station,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Harmony,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Hicks,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Home Branch,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Jordan,U.S. House,6,NON,Write-In,1,0,0,0,0,0,1
Clarendon,Manning No. 1,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Manning No. 2,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Manning No. 3,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Manning No. 4,U.S. House,6,NON,Write-In,2,0,0,0,0,0,2
Clarendon,Manning No. 5,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,New Zion,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Paxville,U.S. House,6,NON,Write-In,1,1,0,0,0,0,0
Clarendon,Panola,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Sardina-Gable,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Summerton No. 1,U.S. House,6,NON,Write-In,1,0,0,0,0,0,1
Clarendon,Summerton No. 2,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Summerton No. 3,U.S. House,6,NON,Write-In,1,1,0,0,0,0,0
Clarendon,Turbeville,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Wilson Foreston,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Oakdale,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Failsafe,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Provisional,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Alcolu,State Senate,36,REP,Leon Winn,278,100,0,0,0,23,155
Clarendon,Barrineau,State Senate,36,REP,Leon Winn,341,11,0,0,0,10,320
Clarendon,Barrows Mill,State Senate,36,REP,Leon Winn,78,11,0,0,0,5,62
Clarendon,Bloomville,State Senate,36,REP,Leon Winn,208,47,0,0,0,10,151
Clarendon,Calvary,State Senate,36,REP,Leon Winn,83,29,0,0,0,6,48
Clarendon,Davis Station,State Senate,36,REP,Leon Winn,746,363,0,0,0,88,295
Clarendon,Harmony,State Senate,36,REP,Leon Winn,205,48,0,0,0,15,142
Clarendon,Hicks,State Senate,36,REP,Leon Winn,390,72,0,0,0,20,298
Clarendon,Home Branch,State Senate,36,REP,Leon Winn,200,70,0,0,0,1,129
Clarendon,Jordan,State Senate,36,REP,Leon Winn,1246,602,0,0,0,137,507
Clarendon,Manning No. 1,State Senate,36,REP,Leon Winn,160,71,0,0,0,10,79
Clarendon,Manning No. 2,State Senate,36,REP,Leon Winn,246,133,0,0,0,35,78
Clarendon,Manning No. 3,State Senate,36,REP,Leon Winn,560,346,0,0,0,64,150
Clarendon,Manning No. 4,State Senate,36,REP,Leon Winn,166,85,0,0,0,13,68
Clarendon,Manning No. 5,State Senate,36,REP,Leon Winn,293,146,0,0,0,22,125
Clarendon,New Zion,State Senate,36,REP,Leon Winn,213,30,0,0,0,8,175
Clarendon,Paxville,State Senate,36,REP,Leon Winn,241,72,0,0,0,18,151
Clarendon,Panola,State Senate,36,REP,Leon Winn,42,19,0,0,0,1,22
Clarendon,Sardina-Gable,State Senate,36,REP,Leon Winn,73,12,0,0,0,3,58
Clarendon,Summerton No. 1,State Senate,36,REP,Leon Winn,939,480,0,0,0,107,352
Clarendon,Summerton No. 2,State Senate,36,REP,Leon Winn,52,19,0,0,0,4,29
Clarendon,Summerton No. 3,State Senate,36,REP,Leon Winn,140,67,0,0,0,12,61
Clarendon,Turbeville,State Senate,36,REP,Leon Winn,506,109,0,0,0,39,358
Clarendon,Wilson Foreston,State Senate,36,REP,Leon Winn,318,116,0,0,0,20,182
Clarendon,Oakdale,State Senate,36,REP,Leon Winn,106,14,0,0,0,1,91
Clarendon,Failsafe,State Senate,36,REP,Leon Winn,2,0,0,0,2,0,0
Clarendon,Provisional,State Senate,36,REP,Leon Winn,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,State Senate,36,REP,Leon Winn,0,0,0,0,0,0,0
Clarendon,Alcolu,State Senate,36,DEM,Kevin L Johnson,366,174,0,0,0,67,125
Clarendon,Barrineau,State Senate,36,DEM,Kevin L Johnson,61,8,0,0,0,12,41
Clarendon,Barrows Mill,State Senate,36,DEM,Kevin L Johnson,35,10,0,0,0,2,23
Clarendon,Bloomville,State Senate,36,DEM,Kevin L Johnson,157,70,0,0,0,34,53
