county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Barnwell,WILLISTON 3,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,U.S. House,2,CON,Kathleen K Wright,6,3,0,0,0,1,2
Barnwell,BARNWELL 2,U.S. House,2,CON,Kathleen K Wright,16,7,0,0,0,0,9
Barnwell,BARNWELL 3,U.S. House,2,CON,Kathleen K Wright,14,7,0,0,0,0,7
Barnwell,BARNWELL 4,U.S. House,2,CON,Kathleen K Wright,11,6,0,0,0,0,5
Barnwell,BLACKVILLE 1,U.S. House,2,CON,Kathleen K Wright,1,1,0,0,0,0,0
Barnwell,BLACKVILLE 2,U.S. House,2,CON,Kathleen K Wright,4,1,0,0,0,2,1
Barnwell,ELKO,U.S. House,2,CON,Kathleen K Wright,3,1,0,0,0,0,2
Barnwell,FRIENDSHIP,U.S. House,2,CON,Kathleen K Wright,1,0,0,0,0,0,1
Barnwell,KLINE,U.S. House,2,CON,Kathleen K Wright,9,3,0,0,0,1,5
Barnwell,HEALING SPRINGS,U.S. House,2,CON,Kathleen K Wright,4,1,0,0,0,1,2
Barnwell,HILDA,U.S. House,2,CON,Kathleen K Wright,5,1,0,0,0,1,3
Barnwell,SNELLING,U.S. House,2,CON,Kathleen K Wright,19,6,0,0,0,1,12
Barnwell,WILLISTON 1,U.S. House,2,CON,Kathleen K Wright,13,4,0,0,0,1,8
Barnwell,WILLISTON 2,U.S. House,2,CON,Kathleen K Wright,8,1,0,0,0,1,6
Barnwell,WILLISTON 3,U.S. House,2,CON,Kathleen K Wright,2,0,0,0,0,1,1
Barnwell,Failsafe,U.S. House,2,CON,Kathleen K Wright,1,0,0,0,1,0,0
Barnwell,Provisional,U.S. House,2,CON,Kathleen K Wright,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,U.S. House,2,CON,Kathleen K Wright,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,U.S. House,2,REP,Joe Wilson,217,111,0,0,0,24,82
Barnwell,BARNWELL 2,U.S. House,2,REP,Joe Wilson,674,445,0,0,0,35,194
Barnwell,BARNWELL 3,U.S. House,2,REP,Joe Wilson,735,434,0,0,0,59,242
Barnwell,BARNWELL 4,U.S. House,2,REP,Joe Wilson,390,226,0,0,0,28,136
Barnwell,BLACKVILLE 1,U.S. House,2,REP,Joe Wilson,213,89,0,0,0,16,108
Barnwell,BLACKVILLE 2,U.S. House,2,REP,Joe Wilson,131,54,0,0,0,9,68
Barnwell,ELKO,U.S. House,2,REP,Joe Wilson,237,58,0,0,0,20,159
Barnwell,FRIENDSHIP,U.S. House,2,REP,Joe Wilson,449,121,0,0,0,5,323
Barnwell,KLINE,U.S. House,2,REP,Joe Wilson,233,71,0,0,0,9,153
Barnwell,HEALING SPRINGS,U.S. House,2,REP,Joe Wilson,168,56,0,0,0,8,104
Barnwell,HILDA,U.S. House,2,REP,Joe Wilson,566,158,0,0,0,20,388
Barnwell,SNELLING,U.S. House,2,REP,Joe Wilson,459,157,0,0,0,23,279
Barnwell,WILLISTON 1,U.S. House,2,REP,Joe Wilson,310,80,0,0,0,19,211
Barnwell,WILLISTON 2,U.S. House,2,REP,Joe Wilson,265,80,0,0,0,23,162
Barnwell,WILLISTON 3,U.S. House,2,REP,Joe Wilson,327,111,0,0,0,27,189
Barnwell,Failsafe,U.S. House,2,REP,Joe Wilson,8,0,0,0,8,0,0
Barnwell,Provisional,U.S. House,2,REP,Joe Wilson,4,0,0,4,0,0,0
Barnwell,Failsafe Provisional,U.S. House,2,REP,Joe Wilson,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,U.S. House,2,DEM,Adair Ford Boroughs,262,166,0,0,0,24,72
Barnwell,BARNWELL 2,U.S. House,2,DEM,Adair Ford Boroughs,414,242,0,0,0,67,105
Barnwell,BARNWELL 3,U.S. House,2,DEM,Adair Ford Boroughs,483,304,0,0,0,65,114
Barnwell,BARNWELL 4,U.S. House,2,DEM,Adair Ford Boroughs,564,351,0,0,0,62,151
Barnwell,BLACKVILLE 1,U.S. House,2,DEM,Adair Ford Boroughs,436,195,0,0,0,47,194
Barnwell,BLACKVILLE 2,U.S. House,2,DEM,Adair Ford Boroughs,265,103,0,0,0,34,128
Barnwell,ELKO,U.S. House,2,DEM,Adair Ford Boroughs,197,82,0,0,0,29,86
Barnwell,FRIENDSHIP,U.S. House,2,DEM,Adair Ford Boroughs,44,18,0,0,0,9,17
Barnwell,KLINE,U.S. House,2,DEM,Adair Ford Boroughs,168,73,0,0,0,17,78
Barnwell,HEALING SPRINGS,U.S. House,2,DEM,Adair Ford Boroughs,455,181,0,0,0,65,209
Barnwell,HILDA,U.S. House,2,DEM,Adair Ford Boroughs,73,31,0,0,0,7,35
Barnwell,SNELLING,U.S. House,2,DEM,Adair Ford Boroughs,397,208,0,0,0,47,142
Barnwell,WILLISTON 1,U.S. House,2,DEM,Adair Ford Boroughs,620,177,0,0,0,156,287
Barnwell,WILLISTON 2,U.S. House,2,DEM,Adair Ford Boroughs,149,51,0,0,0,32,66
Barnwell,WILLISTON 3,U.S. House,2,DEM,Adair Ford Boroughs,269,84,0,0,0,42,143
Barnwell,Failsafe,U.S. House,2,DEM,Adair Ford Boroughs,9,0,0,0,9,0,0
Barnwell,Provisional,U.S. House,2,DEM,Adair Ford Boroughs,2,0,0,2,0,0,0
Barnwell,Failsafe Provisional,U.S. House,2,DEM,Adair Ford Boroughs,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 2,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 3,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 4,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BLACKVILLE 1,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BLACKVILLE 2,U.S. House,2,NON,Write-In,1,0,0,0,0,1,0
Barnwell,ELKO,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,FRIENDSHIP,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,KLINE,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,HEALING SPRINGS,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,HILDA,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,SNELLING,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,WILLISTON 1,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,WILLISTON 2,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,WILLISTON 3,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Provisional,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,State Senate,40,DEM,Brad Hutto,372,216,0,0,0,34,122
Barnwell,BARNWELL 2,State Senate,40,DEM,Brad Hutto,722,437,0,0,0,75,210
Barnwell,BARNWELL 3,State Senate,40,DEM,Brad Hutto,830,496,0,0,0,83,251
Barnwell,BARNWELL 4,State Senate,40,DEM,Brad Hutto,742,450,0,0,0,71,221
Barnwell,BLACKVILLE 1,State Senate,40,DEM,Brad Hutto,511,229,0,0,0,49,233
Barnwell,BLACKVILLE 2,State Senate,40,DEM,Brad Hutto,320,125,0,0,0,35,160
Barnwell,ELKO,State Senate,40,DEM,Brad Hutto,293,104,0,0,0,32,157
Barnwell,FRIENDSHIP,State Senate,40,DEM,Brad Hutto,234,67,0,0,0,9,158
Barnwell,KLINE,State Senate,40,DEM,Brad Hutto,265,103,0,0,0,20,142
Barnwell,HEALING SPRINGS,State Senate,40,DEM,Brad Hutto,511,195,0,0,0,64,252
Barnwell,HILDA,State Senate,40,DEM,Brad Hutto,313,90,0,0,0,12,211
Barnwell,SNELLING,State Senate,40,DEM,Brad Hutto,617,267,0,0,0,53,297
Barnwell,WILLISTON 1,State Senate,40,DEM,Brad Hutto,754,217,0,0,0,161,376
Barnwell,WILLISTON 2,State Senate,40,DEM,Brad Hutto,261,80,0,0,0,39,142
Barnwell,WILLISTON 3,State Senate,40,DEM,Brad Hutto,396,122,0,0,0,51,223
Barnwell,Failsafe,State Senate,40,DEM,Brad Hutto,13,0,0,0,13,0,0
Barnwell,Provisional,State Senate,40,DEM,Brad Hutto,6,0,0,6,0,0,0
Barnwell,Failsafe Provisional,State Senate,40,DEM,Brad Hutto,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,State Senate,40,NON,Write-In,7,3,0,0,0,1,3
Barnwell,BARNWELL 2,State Senate,40,NON,Write-In,24,18,0,0,0,0,6
Barnwell,BARNWELL 3,State Senate,40,NON,Write-In,31,19,0,0,0,2,10
Barnwell,BARNWELL 4,State Senate,40,NON,Write-In,18,8,0,0,0,2,8
Barnwell,BLACKVILLE 1,State Senate,40,NON,Write-In,9,3,0,0,0,0,6
Barnwell,BLACKVILLE 2,State Senate,40,NON,Write-In,8,1,0,0,0,1,6
Barnwell,ELKO,State Senate,40,NON,Write-In,15,4,0,0,0,0,11
Barnwell,FRIENDSHIP,State Senate,40,NON,Write-In,11,0,0,0,0,0,11
Barnwell,KLINE,State Senate,40,NON,Write-In,6,0,0,0,0,0,6
Barnwell,HEALING SPRINGS,State Senate,40,NON,Write-In,8,2,0,0,0,1,5
Barnwell,HILDA,State Senate,40,NON,Write-In,16,3,0,0,0,1,12
Barnwell,SNELLING,State Senate,40,NON,Write-In,19,2,0,0,0,0,17
Barnwell,WILLISTON 1,State Senate,40,NON,Write-In,16,2,0,0,0,2,12
Barnwell,WILLISTON 2,State Senate,40,NON,Write-In,15,4,0,0,0,1,10
Barnwell,WILLISTON 3,State Senate,40,NON,Write-In,13,3,0,0,0,2,8
Barnwell,Failsafe,State Senate,40,NON,Write-In,1,0,0,0,1,0,0
Barnwell,Provisional,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 3,State House of Representatives,90,REP,Glenn Posey,89,54,0,0,0,7,28
Barnwell,BLACKVILLE 1,State House of Representatives,90,REP,Glenn Posey,14,5,0,0,0,0,9
Barnwell,BLACKVILLE 2,State House of Representatives,90,REP,Glenn Posey,33,21,0,0,0,2,10
Barnwell,FRIENDSHIP,State House of Representatives,90,REP,Glenn Posey,442,119,0,0,0,5,318
Barnwell,KLINE,State House of Representatives,90,REP,Glenn Posey,113,40,0,0,0,5,68
Barnwell,HILDA,State House of Representatives,90,REP,Glenn Posey,542,151,0,0,0,20,371
Barnwell,Failsafe,State House of Representatives,90,REP,Glenn Posey,3,0,0,0,3,0,0
Barnwell,Provisional,State House of Representatives,90,REP,Glenn Posey,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,State House of Representatives,90,REP,Glenn Posey,0,0,0,0,0,0,0
Barnwell,BARNWELL 3,State House of Representatives,90,DEM,Justin Bamberg,7,4,0,0,0,2,1
Barnwell,BLACKVILLE 1,State House of Representatives,90,DEM,Justin Bamberg,8,4,0,0,0,2,2
Barnwell,BLACKVILLE 2,State House of Representatives,90,DEM,Justin Bamberg,29,16,0,0,0,1,12
Barnwell,FRIENDSHIP,State House of Representatives,90,DEM,Justin Bamberg,49,20,0,0,0,9,20
Barnwell,KLINE,State House of Representatives,90,DEM,Justin Bamberg,79,28,0,0,0,9,42
Barnwell,HILDA,State House of Representatives,90,DEM,Justin Bamberg,101,36,0,0,0,10,55
Barnwell,Failsafe,State House of Representatives,90,DEM,Justin Bamberg,0,0,0,0,0,0,0
Barnwell,Provisional,State House of Representatives,90,DEM,Justin Bamberg,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,State House of Representatives,90,DEM,Justin Bamberg,0,0,0,0,0,0,0
Barnwell,BARNWELL 3,State House of Representatives,90,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BLACKVILLE 1,State House of Representatives,90,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BLACKVILLE 2,State House of Representatives,90,NON,Write-In,0,0,0,0,0,0,0
Barnwell,FRIENDSHIP,State House of Representatives,90,NON,Write-In,0,0,0,0,0,0,0
Barnwell,KLINE,State House of Representatives,90,NON,Write-In,0,0,0,0,0,0,0
Barnwell,HILDA,State House of Representatives,90,NON,Write-In,1,1,0,0,0,0,0
Barnwell,Failsafe,State House of Representatives,90,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Provisional,State House of Representatives,90,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,State House of Representatives,90,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,State House of Representatives,91,DEM,Lonnie Hosey,365,215,0,0,0,32,118
Barnwell,BARNWELL 2,State House of Representatives,91,DEM,Lonnie Hosey,696,420,0,0,0,72,204
Barnwell,BARNWELL 3,State House of Representatives,91,DEM,Lonnie Hosey,792,473,0,0,0,81,238
Barnwell,BARNWELL 4,State House of Representatives,91,DEM,Lonnie Hosey,763,457,0,0,0,75,231
Barnwell,BLACKVILLE 1,State House of Representatives,91,DEM,Lonnie Hosey,498,220,0,0,0,51,227
Barnwell,BLACKVILLE 2,State House of Representatives,91,DEM,Lonnie Hosey,280,100,0,0,0,36,144
Barnwell,ELKO,State House of Representatives,91,DEM,Lonnie Hosey,294,103,0,0,0,35,156
Barnwell,KLINE,State House of Representatives,91,DEM,Lonnie Hosey,149,60,0,0,0,11,78
Barnwell,HEALING SPRINGS,State House of Representatives,91,DEM,Lonnie Hosey,514,197,0,0,0,67,250
Barnwell,SNELLING,State House of Representatives,91,DEM,Lonnie Hosey,618,268,0,0,0,57,293
Barnwell,WILLISTON 1,State House of Representatives,91,DEM,Lonnie Hosey,761,220,0,0,0,163,378
Barnwell,WILLISTON 2,State House of Representatives,91,DEM,Lonnie Hosey,263,85,0,0,0,38,140
Barnwell,WILLISTON 3,State House of Representatives,91,DEM,Lonnie Hosey,385,117,0,0,0,53,215
Barnwell,Failsafe,State House of Representatives,91,DEM,Lonnie Hosey,13,0,0,0,13,0,0
Barnwell,Provisional,State House of Representatives,91,DEM,Lonnie Hosey,3,0,0,3,0,0,0
Barnwell,Failsafe Provisional,State House of Representatives,91,DEM,Lonnie Hosey,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,State House of Representatives,91,NON,Write-In,6,2,0,0,0,1,3
Barnwell,BARNWELL 2,State House of Representatives,91,NON,Write-In,30,20,0,0,0,1,9
Barnwell,BARNWELL 3,State House of Representatives,91,NON,Write-In,25,15,0,0,0,3,7
Barnwell,BARNWELL 4,State House of Representatives,91,NON,Write-In,13,6,0,0,0,1,6
Barnwell,BLACKVILLE 1,State House of Representatives,91,NON,Write-In,7,2,0,0,0,0,5
Barnwell,BLACKVILLE 2,State House of Representatives,91,NON,Write-In,5,0,0,0,0,1,4
Barnwell,ELKO,State House of Representatives,91,NON,Write-In,14,5,0,0,0,0,9
Barnwell,KLINE,State House of Representatives,91,NON,Write-In,2,0,0,0,0,1,1
Barnwell,HEALING SPRINGS,State House of Representatives,91,NON,Write-In,7,1,0,0,0,0,6
Barnwell,SNELLING,State House of Representatives,91,NON,Write-In,24,1,0,0,0,1,22
Barnwell,WILLISTON 1,State House of Representatives,91,NON,Write-In,14,2,0,0,0,1,11
Barnwell,WILLISTON 2,State House of Representatives,91,NON,Write-In,15,3,0,0,0,1,11
Barnwell,WILLISTON 3,State House of Representatives,91,NON,Write-In,8,2,0,0,0,1,5
Barnwell,Failsafe,State House of Representatives,91,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Provisional,State House of Representatives,91,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,State House of Representatives,91,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,Solicitor,Circuit  2,REP,Bill Weeks,281,140,0,0,0,33,108
Barnwell,BARNWELL 2,Solicitor,Circuit  2,REP,Bill Weeks,806,511,0,0,0,51,244
Barnwell,BARNWELL 3,Solicitor,Circuit  2,REP,Bill Weeks,883,526,0,0,0,70,287
Barnwell,BARNWELL 4,Solicitor,Circuit  2,REP,Bill Weeks,542,312,0,0,0,42,188
Barnwell,BLACKVILLE 1,Solicitor,Circuit  2,REP,Bill Weeks,291,125,0,0,0,20,146
Barnwell,BLACKVILLE 2,Solicitor,Circuit  2,REP,Bill Weeks,193,76,0,0,0,18,99
Barnwell,ELKO,Solicitor,Circuit  2,REP,Bill Weeks,286,81,0,0,0,24,181
Barnwell,FRIENDSHIP,Solicitor,Circuit  2,REP,Bill Weeks,469,131,0,0,0,6,332
Barnwell,KLINE,Solicitor,Circuit  2,REP,Bill Weeks,279,86,0,0,0,11,182
Barnwell,HEALING SPRINGS,Solicitor,Circuit  2,REP,Bill Weeks,253,80,0,0,0,23,150
Barnwell,HILDA,Solicitor,Circuit  2,REP,Bill Weeks,600,169,0,0,0,22,409
Barnwell,SNELLING,Solicitor,Circuit  2,REP,Bill Weeks,582,207,0,0,0,32,343
Barnwell,WILLISTON 1,Solicitor,Circuit  2,REP,Bill Weeks,451,121,0,0,0,34,296
Barnwell,WILLISTON 2,Solicitor,Circuit  2,REP,Bill Weeks,324,98,0,0,0,28,198
Barnwell,WILLISTON 3,Solicitor,Circuit  2,REP,Bill Weeks,410,138,0,0,0,31,241
Barnwell,Failsafe,Solicitor,Circuit  2,REP,Bill Weeks,13,0,0,0,13,0,0
Barnwell,Provisional,Solicitor,Circuit  2,REP,Bill Weeks,4,0,0,4,0,0,0
Barnwell,Failsafe Provisional,Solicitor,Circuit  2,REP,Bill Weeks,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,Solicitor,Circuit  2,NON,Write-In,8,4,0,0,0,1,3
Barnwell,BARNWELL 2,Solicitor,Circuit  2,NON,Write-In,13,7,0,0,0,0,6
Barnwell,BARNWELL 3,Solicitor,Circuit  2,NON,Write-In,12,7,0,0,0,1,4
Barnwell,BARNWELL 4,Solicitor,Circuit  2,NON,Write-In,17,10,0,0,0,2,5
Barnwell,BLACKVILLE 1,Solicitor,Circuit  2,NON,Write-In,12,6,0,0,0,0,6
Barnwell,BLACKVILLE 2,Solicitor,Circuit  2,NON,Write-In,7,4,0,0,0,0,3
Barnwell,ELKO,Solicitor,Circuit  2,NON,Write-In,4,1,0,0,0,0,3
Barnwell,FRIENDSHIP,Solicitor,Circuit  2,NON,Write-In,2,1,0,0,0,0,1
Barnwell,KLINE,Solicitor,Circuit  2,NON,Write-In,4,1,0,0,0,0,3
Barnwell,HEALING SPRINGS,Solicitor,Circuit  2,NON,Write-In,14,6,0,0,0,2,6
Barnwell,HILDA,Solicitor,Circuit  2,NON,Write-In,6,3,0,0,0,1,2
Barnwell,SNELLING,Solicitor,Circuit  2,NON,Write-In,13,7,0,0,0,2,4
Barnwell,WILLISTON 1,Solicitor,Circuit  2,NON,Write-In,18,8,0,0,0,3,7
Barnwell,WILLISTON 2,Solicitor,Circuit  2,NON,Write-In,7,2,0,0,0,1,4
Barnwell,WILLISTON 3,Solicitor,Circuit  2,NON,Write-In,5,2,0,0,0,0,3
Barnwell,Failsafe,Solicitor,Circuit  2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Provisional,Solicitor,Circuit  2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,Solicitor,Circuit  2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,Sheriff,,REP,Steven Grits Griffith,242,130,0,0,0,28,84
Barnwell,BARNWELL 2,Sheriff,,REP,Steven Grits Griffith,719,466,0,0,0,48,205
Barnwell,BARNWELL 3,Sheriff,,REP,Steven Grits Griffith,780,459,0,0,0,62,259
Barnwell,BARNWELL 4,Sheriff,,REP,Steven Grits Griffith,427,248,0,0,0,32,147
Barnwell,BLACKVILLE 1,Sheriff,,REP,Steven Grits Griffith,212,90,0,0,0,17,105
Barnwell,BLACKVILLE 2,Sheriff,,REP,Steven Grits Griffith,130,55,0,0,0,12,63
Barnwell,ELKO,Sheriff,,REP,Steven Grits Griffith,220,61,0,0,0,16,143
Barnwell,FRIENDSHIP,Sheriff,,REP,Steven Grits Griffith,428,122,0,0,0,7,299
Barnwell,KLINE,Sheriff,,REP,Steven Grits Griffith,248,79,0,0,0,8,161
Barnwell,HEALING SPRINGS,Sheriff,,REP,Steven Grits Griffith,176,59,0,0,0,15,102
Barnwell,HILDA,Sheriff,,REP,Steven Grits Griffith,562,163,0,0,0,22,377
Barnwell,SNELLING,Sheriff,,REP,Steven Grits Griffith,492,174,0,0,0,28,290
Barnwell,WILLISTON 1,Sheriff,,REP,Steven Grits Griffith,335,90,0,0,0,22,223
Barnwell,WILLISTON 2,Sheriff,,REP,Steven Grits Griffith,272,82,0,0,0,28,162
Barnwell,WILLISTON 3,Sheriff,,REP,Steven Grits Griffith,338,120,0,0,0,28,190
Barnwell,Failsafe,Sheriff,,REP,Steven Grits Griffith,8,0,0,0,8,0,0
Barnwell,Provisional,Sheriff,,REP,Steven Grits Griffith,4,0,0,4,0,0,0
Barnwell,Failsafe Provisional,Sheriff,,REP,Steven Grits Griffith,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,Sheriff,,DEM,John Trottie,242,149,0,0,0,21,72
Barnwell,BARNWELL 2,Sheriff,,DEM,John Trottie,389,232,0,0,0,55,102
Barnwell,BARNWELL 3,Sheriff,,DEM,John Trottie,451,288,0,0,0,60,103
Barnwell,BARNWELL 4,Sheriff,,DEM,John Trottie,536,334,0,0,0,56,146
Barnwell,BLACKVILLE 1,Sheriff,,DEM,John Trottie,437,195,0,0,0,45,197
Barnwell,BLACKVILLE 2,Sheriff,,DEM,John Trottie,268,102,0,0,0,33,133
Barnwell,ELKO,Sheriff,,DEM,John Trottie,217,82,0,0,0,32,103
Barnwell,FRIENDSHIP,Sheriff,,DEM,John Trottie,65,16,0,0,0,7,42
Barnwell,KLINE,Sheriff,,DEM,John Trottie,161,66,0,0,0,19,76
Barnwell,HEALING SPRINGS,Sheriff,,DEM,John Trottie,446,178,0,0,0,58,210
Barnwell,HILDA,Sheriff,,DEM,John Trottie,85,28,0,0,0,8,49
Barnwell,SNELLING,Sheriff,,DEM,John Trottie,385,197,0,0,0,43,145
Barnwell,WILLISTON 1,Sheriff,,DEM,John Trottie,609,174,0,0,0,153,282
Barnwell,WILLISTON 2,Sheriff,,DEM,John Trottie,153,52,0,0,0,28,73
Barnwell,WILLISTON 3,Sheriff,,DEM,John Trottie,258,74,0,0,0,42,142
Barnwell,Failsafe,Sheriff,,DEM,John Trottie,10,0,0,0,10,0,0
Barnwell,Provisional,Sheriff,,DEM,John Trottie,3,0,0,3,0,0,0
Barnwell,Failsafe Provisional,Sheriff,,DEM,John Trottie,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,Sheriff,,NON,Write-In,2,2,0,0,0,0,0
Barnwell,BARNWELL 2,Sheriff,,NON,Write-In,1,1,0,0,0,0,0
Barnwell,BARNWELL 3,Sheriff,,NON,Write-In,1,1,0,0,0,0,0
Barnwell,BARNWELL 4,Sheriff,,NON,Write-In,1,0,0,0,0,0,1
Barnwell,BLACKVILLE 1,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BLACKVILLE 2,Sheriff,,NON,Write-In,1,0,0,0,0,1,0
Barnwell,ELKO,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,FRIENDSHIP,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,KLINE,Sheriff,,NON,Write-In,1,1,0,0,0,0,0
Barnwell,HEALING SPRINGS,Sheriff,,NON,Write-In,2,1,0,0,0,1,0
Barnwell,HILDA,Sheriff,,NON,Write-In,1,0,0,0,0,0,1
Barnwell,SNELLING,Sheriff,,NON,Write-In,1,0,0,0,0,0,1
Barnwell,WILLISTON 1,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,WILLISTON 2,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,WILLISTON 3,Sheriff,,NON,Write-In,1,1,0,0,0,0,0
Barnwell,Failsafe,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,Clerk of Court,,DEM,Rhonda D McElveen,377,221,0,0,0,33,123
Barnwell,BARNWELL 2,Clerk of Court,,DEM,Rhonda D McElveen,744,451,0,0,0,76,217
Barnwell,BARNWELL 3,Clerk of Court,,DEM,Rhonda D McElveen,878,526,0,0,0,92,260
Barnwell,BARNWELL 4,Clerk of Court,,DEM,Rhonda D McElveen,776,465,0,0,0,76,235
Barnwell,BLACKVILLE 1,Clerk of Court,,DEM,Rhonda D McElveen,521,231,0,0,0,54,236
Barnwell,BLACKVILLE 2,Clerk of Court,,DEM,Rhonda D McElveen,331,129,0,0,0,39,163
Barnwell,ELKO,Clerk of Court,,DEM,Rhonda D McElveen,305,108,0,0,0,35,162
Barnwell,FRIENDSHIP,Clerk of Court,,DEM,Rhonda D McElveen,260,73,0,0,0,10,177
Barnwell,KLINE,Clerk of Court,,DEM,Rhonda D McElveen,276,109,0,0,0,21,146
Barnwell,HEALING SPRINGS,Clerk of Court,,DEM,Rhonda D McElveen,512,192,0,0,0,68,252
Barnwell,HILDA,Clerk of Court,,DEM,Rhonda D McElveen,327,96,0,0,0,14,217
Barnwell,SNELLING,Clerk of Court,,DEM,Rhonda D McElveen,641,274,0,0,0,59,308
Barnwell,WILLISTON 1,Clerk of Court,,DEM,Rhonda D McElveen,778,222,0,0,0,164,392
Barnwell,WILLISTON 2,Clerk of Court,,DEM,Rhonda D McElveen,283,84,0,0,0,42,157
Barnwell,WILLISTON 3,Clerk of Court,,DEM,Rhonda D McElveen,402,125,0,0,0,54,223
Barnwell,Failsafe,Clerk of Court,,DEM,Rhonda D McElveen,13,0,0,0,13,0,0
Barnwell,Provisional,Clerk of Court,,DEM,Rhonda D McElveen,7,0,0,7,0,0,0
Barnwell,Failsafe Provisional,Clerk of Court,,DEM,Rhonda D McElveen,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,Clerk of Court,,NON,Write-In,7,5,0,0,0,1,1
Barnwell,BARNWELL 2,Clerk of Court,,NON,Write-In,20,14,0,0,0,0,6
Barnwell,BARNWELL 3,Clerk of Court,,NON,Write-In,20,11,0,0,0,2,7
Barnwell,BARNWELL 4,Clerk of Court,,NON,Write-In,4,1,0,0,0,1,2
Barnwell,BLACKVILLE 1,Clerk of Court,,NON,Write-In,4,0,0,0,0,0,4
Barnwell,BLACKVILLE 2,Clerk of Court,,NON,Write-In,4,0,0,0,0,1,3
Barnwell,ELKO,Clerk of Court,,NON,Write-In,5,2,0,0,0,0,3
Barnwell,FRIENDSHIP,Clerk of Court,,NON,Write-In,9,0,0,0,0,0,9
Barnwell,KLINE,Clerk of Court,,NON,Write-In,3,0,0,0,0,0,3
Barnwell,HEALING SPRINGS,Clerk of Court,,NON,Write-In,7,1,0,0,0,0,6
Barnwell,HILDA,Clerk of Court,,NON,Write-In,15,3,0,0,0,0,12
