county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Clarendon,Failsafe Provisional,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Clarendon,Alcolu,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Barrineau,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Barrows Mill,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Bloomville,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Calvary,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Davis Station,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Harmony,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Hicks,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Home Branch,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Clarendon,Jordan,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Manning No. 1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Manning No. 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Manning No. 3,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Manning No. 4,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Clarendon,Manning No. 5,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,New Zion,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Paxville,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Panola,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Sardina-Gable,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Summerton No. 1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Summerton No. 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Summerton No. 3,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Turbeville,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Clarendon,Wilson Foreston,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Oakdale,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Failsafe,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
