county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Union,CARLISLE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,CROSS KEYS,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,EAST BUFFALO,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,EXCELSIOR,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,JONESVILLE BOX 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,JONESVILLE BOX 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,KELTON,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,LOCKHART,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,MONARCH BOX 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,MONARCH BOX 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,PUTMAN,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,SANTUCK,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,UNION WARD 1 BOX 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,UNION WARD 1 BOX 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,UNION WARD 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,UNION WARD 3,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,UNION WARD 4 BOX 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,UNION WARD 4 BOX 2,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Union,WEST SPRINGS,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,Failsafe,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,Failsafe Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,ADAMSBURG,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Union,BLACK ROCK,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Union,BONHAM,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,BUFFALO BOX 1,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Union,CARLISLE,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,CROSS KEYS,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,EAST BUFFALO,STRAIGHT PARTY 1,,LIB,Libertarian,1,1,0,0,0,0,0
Union,EXCELSIOR,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,JONESVILLE BOX 1,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,JONESVILLE BOX 2,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Union,KELTON,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,LOCKHART,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,MONARCH BOX 1,STRAIGHT PARTY 1,,LIB,Libertarian,2,2,0,0,0,0,0
Union,MONARCH BOX 2,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Union,PUTMAN,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,SANTUCK,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,UNION WARD 1 BOX 1,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,UNION WARD 1 BOX 2,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,UNION WARD 2,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,UNION WARD 3,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,UNION WARD 4 BOX 1,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Union,UNION WARD 4 BOX 2,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,WEST SPRINGS,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Union,Failsafe,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,Failsafe Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,ADAMSBURG,STRAIGHT PARTY 1,,DEM,Democratic,30,13,0,0,0,4,13
Union,BLACK ROCK,STRAIGHT PARTY 1,,DEM,Democratic,92,28,0,0,0,0,64
Union,BONHAM,STRAIGHT PARTY 1,,DEM,Democratic,111,49,0,0,0,10,52
Union,BUFFALO BOX 1,STRAIGHT PARTY 1,,DEM,Democratic,42,13,0,0,0,7,22
Union,CARLISLE,STRAIGHT PARTY 1,,DEM,Democratic,196,65,0,0,0,5,126
Union,CROSS KEYS,STRAIGHT PARTY 1,,DEM,Democratic,107,33,0,0,0,9,65
Union,EAST BUFFALO,STRAIGHT PARTY 1,,DEM,Democratic,74,37,0,0,0,3,34
Union,EXCELSIOR,STRAIGHT PARTY 1,,DEM,Democratic,201,101,0,0,0,18,82
Union,JONESVILLE BOX 1,STRAIGHT PARTY 1,,DEM,Democratic,123,55,0,0,0,15,53
Union,JONESVILLE BOX 2,STRAIGHT PARTY 1,,DEM,Democratic,194,82,0,0,0,23,89
Union,KELTON,STRAIGHT PARTY 1,,DEM,Democratic,118,56,0,0,0,1,61
Union,LOCKHART,STRAIGHT PARTY 1,,DEM,Democratic,36,15,0,0,0,0,21
Union,MONARCH BOX 1,STRAIGHT PARTY 1,,DEM,Democratic,80,46,0,0,0,1,33
Union,MONARCH BOX 2,STRAIGHT PARTY 1,,DEM,Democratic,30,17,0,0,0,1,12
Union,PUTMAN,STRAIGHT PARTY 1,,DEM,Democratic,30,9,0,0,0,1,20
Union,SANTUCK,STRAIGHT PARTY 1,,DEM,Democratic,184,51,0,0,0,15,118
Union,UNION WARD 1 BOX 1,STRAIGHT PARTY 1,,DEM,Democratic,96,49,0,0,0,5,42
Union,UNION WARD 1 BOX 2,STRAIGHT PARTY 1,,DEM,Democratic,222,138,0,0,0,13,71
Union,UNION WARD 2,STRAIGHT PARTY 1,,DEM,Democratic,200,109,0,0,0,26,65
Union,UNION WARD 3,STRAIGHT PARTY 1,,DEM,Democratic,146,62,0,0,0,12,72
Union,UNION WARD 4 BOX 1,STRAIGHT PARTY 1,,DEM,Democratic,116,67,0,0,0,11,38
Union,UNION WARD 4 BOX 2,STRAIGHT PARTY 1,,DEM,Democratic,76,34,0,0,0,6,36
Union,WEST SPRINGS,STRAIGHT PARTY 1,,DEM,Democratic,37,6,0,0,0,6,25
Union,Failsafe,STRAIGHT PARTY 1,,DEM,Democratic,23,0,0,0,23,0,0
Union,Provisional,STRAIGHT PARTY 1,,DEM,Democratic,1,0,0,1,0,0,0
Union,Failsafe Provisional,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Union,ADAMSBURG,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Union,BLACK ROCK,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Union,BONHAM,President,,GRN,Howie Hawkins | Angela Walker,4,2,0,0,0,0,2
Union,BUFFALO BOX 1,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Union,CARLISLE,President,,GRN,Howie Hawkins | Angela Walker,2,1,0,0,0,0,1
Union,CROSS KEYS,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Union,EAST BUFFALO,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Union,EXCELSIOR,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Union,JONESVILLE BOX 1,President,,GRN,Howie Hawkins | Angela Walker,1,1,0,0,0,0,0
Union,JONESVILLE BOX 2,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Union,KELTON,President,,GRN,Howie Hawkins | Angela Walker,2,1,0,0,0,0,1
Union,LOCKHART,President,,GRN,Howie Hawkins | Angela Walker,2,0,0,0,0,0,2
Union,MONARCH BOX 1,President,,GRN,Howie Hawkins | Angela Walker,4,0,0,0,0,0,4
Union,MONARCH BOX 2,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Union,PUTMAN,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Union,SANTUCK,President,,GRN,Howie Hawkins | Angela Walker,3,1,0,0,0,0,2
Union,UNION WARD 1 BOX 1,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Union,UNION WARD 1 BOX 2,President,,GRN,Howie Hawkins | Angela Walker,2,0,0,0,0,0,2
Union,UNION WARD 2,President,,GRN,Howie Hawkins | Angela Walker,4,2,0,0,0,0,2
Union,UNION WARD 3,President,,GRN,Howie Hawkins | Angela Walker,4,3,0,0,0,0,1
Union,UNION WARD 4 BOX 1,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Union,UNION WARD 4 BOX 2,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Union,WEST SPRINGS,President,,GRN,Howie Hawkins | Angela Walker,2,1,0,0,0,0,1
Union,Failsafe,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Union,Provisional,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Union,Failsafe Provisional,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Union,ADAMSBURG,President,,REP,Donald J Trump | Michael R Pence,463,132,0,0,0,8,323
Union,BLACK ROCK,President,,REP,Donald J Trump | Michael R Pence,133,23,0,0,0,0,110
Union,BONHAM,President,,REP,Donald J Trump | Michael R Pence,484,175,0,0,0,15,294
Union,BUFFALO BOX 1,President,,REP,Donald J Trump | Michael R Pence,517,167,0,0,0,8,342
Union,CARLISLE,President,,REP,Donald J Trump | Michael R Pence,44,18,0,0,0,4,22
Union,CROSS KEYS,President,,REP,Donald J Trump | Michael R Pence,474,109,0,0,0,18,347
Union,EAST BUFFALO,President,,REP,Donald J Trump | Michael R Pence,81,27,0,0,0,8,46
Union,EXCELSIOR,President,,REP,Donald J Trump | Michael R Pence,667,334,0,0,0,16,317
Union,JONESVILLE BOX 1,President,,REP,Donald J Trump | Michael R Pence,568,135,0,0,0,18,415
Union,JONESVILLE BOX 2,President,,REP,Donald J Trump | Michael R Pence,569,199,0,0,0,9,361
Union,KELTON,President,,REP,Donald J Trump | Michael R Pence,504,106,0,0,0,22,376
Union,LOCKHART,President,,REP,Donald J Trump | Michael R Pence,393,76,0,0,0,7,310
Union,MONARCH BOX 1,President,,REP,Donald J Trump | Michael R Pence,665,277,0,0,0,20,368
Union,MONARCH BOX 2,President,,REP,Donald J Trump | Michael R Pence,183,63,0,0,0,4,116
Union,PUTMAN,President,,REP,Donald J Trump | Michael R Pence,489,107,0,0,0,9,373
Union,SANTUCK,President,,REP,Donald J Trump | Michael R Pence,244,77,0,0,0,11,156
Union,UNION WARD 1 BOX 1,President,,REP,Donald J Trump | Michael R Pence,278,140,0,0,0,5,133
Union,UNION WARD 1 BOX 2,President,,REP,Donald J Trump | Michael R Pence,272,128,0,0,0,10,134
Union,UNION WARD 2,President,,REP,Donald J Trump | Michael R Pence,291,163,0,0,0,16,112
Union,UNION WARD 3,President,,REP,Donald J Trump | Michael R Pence,147,76,0,0,0,12,59
Union,UNION WARD 4 BOX 1,President,,REP,Donald J Trump | Michael R Pence,412,238,0,0,0,20,154
Union,UNION WARD 4 BOX 2,President,,REP,Donald J Trump | Michael R Pence,68,14,0,0,0,4,50
Union,WEST SPRINGS,President,,REP,Donald J Trump | Michael R Pence,182,23,0,0,0,4,155
Union,Failsafe,President,,REP,Donald J Trump | Michael R Pence,54,0,0,0,54,0,0
Union,Provisional,President,,REP,Donald J Trump | Michael R Pence,1,0,0,1,0,0,0
Union,Failsafe Provisional,President,,REP,Donald J Trump | Michael R Pence,0,0,0,0,0,0,0
Union,ADAMSBURG,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Union,BLACK ROCK,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Union,BONHAM,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Union,BUFFALO BOX 1,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Union,CARLISLE,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Union,CROSS KEYS,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Union,EAST BUFFALO,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Union,EXCELSIOR,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Union,JONESVILLE BOX 1,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Union,JONESVILLE BOX 2,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Union,KELTON,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Union,LOCKHART,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Union,MONARCH BOX 1,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Union,MONARCH BOX 2,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Union,PUTMAN,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Union,SANTUCK,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Union,UNION WARD 1 BOX 1,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Union,UNION WARD 1 BOX 2,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Union,UNION WARD 2,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Union,UNION WARD 3,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Union,UNION WARD 4 BOX 1,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Union,UNION WARD 4 BOX 2,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Union,WEST SPRINGS,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Union,Failsafe,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Union,Provisional,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Union,Failsafe Provisional,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Union,ADAMSBURG,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,5,1,0,0,0,0,4
Union,BLACK ROCK,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,0,0,0,1
Union,BONHAM,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,5,2,0,0,0,0,3
Union,BUFFALO BOX 1,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,9,1,0,0,0,0,8
Union,CARLISLE,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,0,0,0,1
Union,CROSS KEYS,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Union,EAST BUFFALO,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,1,0,0,0,0,1
Union,EXCELSIOR,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,5,0,0,0,0,0,5
Union,JONESVILLE BOX 1,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,8,4,0,0,0,0,4
Union,JONESVILLE BOX 2,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,6,1,0,0,0,0,5
Union,KELTON,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,1,0,0,0,0,1
Union,LOCKHART,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,7,0,0,0,0,0,7
Union,MONARCH BOX 1,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,13,5,0,0,0,0,8
Union,MONARCH BOX 2,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,0,0,0,1
Union,PUTMAN,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,0,0,0,0,0,2
Union,SANTUCK,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,3,1,0,0,0,0,2
Union,UNION WARD 1 BOX 1,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,2,0,0,0,0,0
Union,UNION WARD 1 BOX 2,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,8,2,0,0,0,2,4
Union,UNION WARD 2,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,1,0,0,0,0,1
Union,UNION WARD 3,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,4,2,0,0,0,0,2
Union,UNION WARD 4 BOX 1,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,5,2,0,0,0,0,3
Union,UNION WARD 4 BOX 2,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,0,0,0,1
Union,WEST SPRINGS,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,4,0,0,0,0,0,4
Union,Failsafe,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Union,Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Union,Failsafe Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Union,ADAMSBURG,President,,DEM,Joseph R Biden | Kamala D Harris,73,29,0,0,0,4,40
Union,BLACK ROCK,President,,DEM,Joseph R Biden | Kamala D Harris,175,55,0,0,0,10,110
Union,BONHAM,President,,DEM,Joseph R Biden | Kamala D Harris,203,86,0,0,0,16,101
Union,BUFFALO BOX 1,President,,DEM,Joseph R Biden | Kamala D Harris,104,34,0,0,0,16,54
Union,CARLISLE,President,,DEM,Joseph R Biden | Kamala D Harris,325,110,0,0,0,17,198
Union,CROSS KEYS,President,,DEM,Joseph R Biden | Kamala D Harris,189,60,0,0,0,17,112
Union,EAST BUFFALO,President,,DEM,Joseph R Biden | Kamala D Harris,143,65,0,0,0,6,72
Union,EXCELSIOR,President,,DEM,Joseph R Biden | Kamala D Harris,403,194,0,0,0,52,157
