county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Lee,Failsafe,STRAIGHT PARTY 1,,UNC,United Citizens,0,0,0,0,0,0,0
Lee,Provisional,STRAIGHT PARTY 1,,UNC,United Citizens,0,0,0,0,0,0,0
Lee,Failsafe Provisional,STRAIGHT PARTY 1,,UNC,United Citizens,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,ASHWOOD,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Lee,BISHOPVILLE 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,BISHOPVILLE 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,BISHOPVILLE 3,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lee,BISHOPVILLE 4,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,CEDAR CREEK,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,CYPRESS,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,ELLIOTT,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,HICKORY HILL,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,IONIA,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lee,LYNCHBURG,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,MANVILLE,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,MT. CLIO,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Lee,RATTLESNAKE SPRINGS,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,SCHROCKS MILL/LUCKNOW,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lee,SOUTH LYNCHBURG,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,SPRING HILL,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,ST. CHARLES,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,ST. MATTHEWS,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,TURKEY CREEK,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,WOODROW,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,Failsafe,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,Failsafe Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,STRAIGHT PARTY 1,,REP,Republican,111,0,0,0,15,0,96
Lee,ASHWOOD,STRAIGHT PARTY 1,,REP,Republican,112,0,0,0,20,0,92
Lee,BISHOPVILLE 1,STRAIGHT PARTY 1,,REP,Republican,12,0,0,0,3,0,9
Lee,BISHOPVILLE 2,STRAIGHT PARTY 1,,REP,Republican,12,0,0,0,1,0,11
Lee,BISHOPVILLE 3,STRAIGHT PARTY 1,,REP,Republican,50,0,0,0,9,0,41
Lee,BISHOPVILLE 4,STRAIGHT PARTY 1,,REP,Republican,46,0,1,0,21,0,24
Lee,CEDAR CREEK,STRAIGHT PARTY 1,,REP,Republican,39,0,0,0,9,0,30
Lee,CYPRESS,STRAIGHT PARTY 1,,REP,Republican,44,0,0,0,10,0,34
Lee,ELLIOTT,STRAIGHT PARTY 1,,REP,Republican,10,0,0,0,2,0,8
Lee,HICKORY HILL,STRAIGHT PARTY 1,,REP,Republican,38,0,1,0,7,0,30
Lee,IONIA,STRAIGHT PARTY 1,,REP,Republican,105,0,1,0,16,0,88
Lee,LYNCHBURG,STRAIGHT PARTY 1,,REP,Republican,27,0,0,0,11,0,16
Lee,MANVILLE,STRAIGHT PARTY 1,,REP,Republican,30,0,0,0,2,0,28
Lee,MT. CLIO,STRAIGHT PARTY 1,,REP,Republican,11,0,0,0,4,0,7
Lee,RATTLESNAKE SPRINGS,STRAIGHT PARTY 1,,REP,Republican,40,0,2,0,1,0,37
Lee,SCHROCKS MILL/LUCKNOW,STRAIGHT PARTY 1,,REP,Republican,73,0,1,0,10,0,62
Lee,SOUTH LYNCHBURG,STRAIGHT PARTY 1,,REP,Republican,13,0,0,0,4,0,9
Lee,SPRING HILL,STRAIGHT PARTY 1,,REP,Republican,46,0,0,0,10,0,36
Lee,ST. CHARLES,STRAIGHT PARTY 1,,REP,Republican,42,0,0,0,9,0,33
Lee,ST. MATTHEWS,STRAIGHT PARTY 1,,REP,Republican,35,0,0,0,10,0,25
Lee,TURKEY CREEK,STRAIGHT PARTY 1,,REP,Republican,20,0,0,0,2,0,18
Lee,WOODROW,STRAIGHT PARTY 1,,REP,Republican,12,0,0,0,3,0,9
Lee,Failsafe,STRAIGHT PARTY 1,,REP,Republican,0,0,0,0,0,0,0
Lee,Provisional,STRAIGHT PARTY 1,,REP,Republican,1,0,0,0,0,1,0
Lee,Failsafe Provisional,STRAIGHT PARTY 1,,REP,Republican,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Lee,ASHWOOD,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,BISHOPVILLE 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,BISHOPVILLE 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,BISHOPVILLE 3,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,BISHOPVILLE 4,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,CEDAR CREEK,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,CYPRESS,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Lee,ELLIOTT,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,HICKORY HILL,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,1,0,0
Lee,IONIA,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,LYNCHBURG,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,MANVILLE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,MT. CLIO,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,RATTLESNAKE SPRINGS,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,SCHROCKS MILL/LUCKNOW,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,SOUTH LYNCHBURG,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,SPRING HILL,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,ST. CHARLES,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,ST. MATTHEWS,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,TURKEY CREEK,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,WOODROW,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Lee,Failsafe,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,Failsafe Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,ASHWOOD,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,BISHOPVILLE 1,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,BISHOPVILLE 2,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,BISHOPVILLE 3,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,BISHOPVILLE 4,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,CEDAR CREEK,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,CYPRESS,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,ELLIOTT,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,HICKORY HILL,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,IONIA,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,LYNCHBURG,STRAIGHT PARTY 1,,LIB,Libertarian,4,0,0,0,1,0,3
Lee,MANVILLE,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,MT. CLIO,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,RATTLESNAKE SPRINGS,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,SCHROCKS MILL/LUCKNOW,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,SOUTH LYNCHBURG,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,2,0,0
Lee,SPRING HILL,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,ST. CHARLES,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Lee,ST. MATTHEWS,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,TURKEY CREEK,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,WOODROW,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,Failsafe,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,Failsafe Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,STRAIGHT PARTY 1,,DEM,Democratic,29,0,1,0,8,0,20
Lee,ASHWOOD,STRAIGHT PARTY 1,,DEM,Democratic,41,0,0,0,21,0,20
Lee,BISHOPVILLE 1,STRAIGHT PARTY 1,,DEM,Democratic,195,0,4,0,103,0,88
Lee,BISHOPVILLE 2,STRAIGHT PARTY 1,,DEM,Democratic,199,0,3,0,84,0,112
Lee,BISHOPVILLE 3,STRAIGHT PARTY 1,,DEM,Democratic,149,0,2,0,64,0,83
Lee,BISHOPVILLE 4,STRAIGHT PARTY 1,,DEM,Democratic,281,0,3,0,143,0,135
Lee,CEDAR CREEK,STRAIGHT PARTY 1,,DEM,Democratic,43,0,2,0,16,0,25
Lee,CYPRESS,STRAIGHT PARTY 1,,DEM,Democratic,97,0,0,0,38,0,59
Lee,ELLIOTT,STRAIGHT PARTY 1,,DEM,Democratic,157,0,1,0,37,0,119
Lee,HICKORY HILL,STRAIGHT PARTY 1,,DEM,Democratic,44,0,0,0,20,0,24
Lee,IONIA,STRAIGHT PARTY 1,,DEM,Democratic,85,0,3,0,32,0,50
Lee,LYNCHBURG,STRAIGHT PARTY 1,,DEM,Democratic,185,0,0,0,95,0,90
Lee,MANVILLE,STRAIGHT PARTY 1,,DEM,Democratic,129,0,0,0,56,0,73
Lee,MT. CLIO,STRAIGHT PARTY 1,,DEM,Democratic,74,0,1,0,36,0,37
Lee,RATTLESNAKE SPRINGS,STRAIGHT PARTY 1,,DEM,Democratic,50,0,3,0,13,0,34
Lee,SCHROCKS MILL/LUCKNOW,STRAIGHT PARTY 1,,DEM,Democratic,46,0,1,0,18,0,27
Lee,SOUTH LYNCHBURG,STRAIGHT PARTY 1,,DEM,Democratic,87,0,3,0,50,0,34
Lee,SPRING HILL,STRAIGHT PARTY 1,,DEM,Democratic,157,0,2,0,33,0,122
Lee,ST. CHARLES,STRAIGHT PARTY 1,,DEM,Democratic,225,0,5,0,97,0,123
Lee,ST. MATTHEWS,STRAIGHT PARTY 1,,DEM,Democratic,16,0,0,0,9,0,7
Lee,TURKEY CREEK,STRAIGHT PARTY 1,,DEM,Democratic,30,0,1,0,12,0,17
Lee,WOODROW,STRAIGHT PARTY 1,,DEM,Democratic,54,0,0,0,12,0,42
Lee,Failsafe,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Lee,Provisional,STRAIGHT PARTY 1,,DEM,Democratic,1,0,0,0,0,1,0
Lee,Failsafe Provisional,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,196,0,0,0,26,0,170
Lee,ASHWOOD,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,236,0,2,0,39,0,195
Lee,BISHOPVILLE 1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,44,0,1,0,16,0,27
Lee,BISHOPVILLE 2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,47,0,0,0,11,0,36
Lee,BISHOPVILLE 3,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,186,0,2,0,36,0,148
Lee,BISHOPVILLE 4,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,102,0,2,0,44,0,56
Lee,CEDAR CREEK,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,101,0,0,0,19,0,82
Lee,CYPRESS,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,80,0,2,0,22,0,56
Lee,ELLIOTT,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,33,0,2,0,7,0,24
Lee,HICKORY HILL,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,86,0,2,0,19,0,65
Lee,IONIA,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,202,0,1,0,25,0,176
Lee,LYNCHBURG,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,64,0,0,0,28,0,36
Lee,MANVILLE,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,73,0,0,0,10,0,63
Lee,MT. CLIO,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,27,0,0,0,10,0,17
Lee,RATTLESNAKE SPRINGS,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,110,0,2,0,15,0,93
Lee,SCHROCKS MILL/LUCKNOW,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,128,0,1,0,19,0,108
Lee,SOUTH LYNCHBURG,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,37,0,2,0,8,0,27
Lee,SPRING HILL,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,104,0,1,0,16,0,87
Lee,ST. CHARLES,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,128,0,1,0,34,0,93
Lee,ST. MATTHEWS,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,66,0,2,0,14,0,50
Lee,TURKEY CREEK,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,38,0,0,0,4,0,34
Lee,WOODROW,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,27,0,0,0,6,0,21
Lee,Failsafe,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,0,0,0,0,0,0,0
Lee,Provisional,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,1,0,0,0,0,1,0
Lee,Failsafe Provisional,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,0,0,2
Lee,ASHWOOD,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,7,0,0,0,0,0,7
Lee,BISHOPVILLE 1,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,4,0,0,0,0,0,4
Lee,BISHOPVILLE 2,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,1,0,0,0,0,0,1
Lee,BISHOPVILLE 3,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,1,0,0,0,0,0,1
Lee,BISHOPVILLE 4,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,6,0,0,0,1,0,5
Lee,CEDAR CREEK,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,1,0,0,0,0,0,1
Lee,CYPRESS,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,2,0,0
Lee,ELLIOTT,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,1,0,1
Lee,HICKORY HILL,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,1,0,0,0,1,0,0
Lee,IONIA,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,1,0,1,0,0,0,0
Lee,LYNCHBURG,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,5,0,0,0,1,0,4
Lee,MANVILLE,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,0,0,2
Lee,MT. CLIO,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Lee,RATTLESNAKE SPRINGS,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,1,0,0,0,0,0,1
Lee,SCHROCKS MILL/LUCKNOW,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,1,0,0,0,0,0,1
Lee,SOUTH LYNCHBURG,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,2,0,0
Lee,SPRING HILL,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,4,0,0,0,0,0,4
Lee,ST. CHARLES,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,5,0,2,0,1,0,2
Lee,ST. MATTHEWS,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,1,0,0,0,0,0,1
Lee,TURKEY CREEK,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,1,0,0,0,0,0,1
Lee,WOODROW,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,1,0,1
Lee,Failsafe,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Lee,Provisional,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Lee,Failsafe Provisional,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,49,0,3,0,10,0,36
Lee,ASHWOOD,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,82,0,1,0,30,0,51
Lee,BISHOPVILLE 1,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,241,0,5,0,117,0,119
Lee,BISHOPVILLE 2,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,243,0,6,0,100,0,137
Lee,BISHOPVILLE 3,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,208,0,2,0,86,0,120
Lee,BISHOPVILLE 4,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,330,0,5,0,163,0,162
Lee,CEDAR CREEK,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,59,0,2,0,22,0,35
Lee,CYPRESS,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,127,0,1,0,43,0,83
Lee,ELLIOTT,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,182,0,1,0,46,0,135
Lee,HICKORY HILL,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,60,0,0,0,25,0,35
Lee,IONIA,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,116,0,4,0,45,0,67
Lee,LYNCHBURG,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,229,0,2,0,112,0,115
Lee,MANVILLE,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,171,0,0,0,64,0,107
Lee,MT. CLIO,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,89,0,1,0,41,0,47
Lee,RATTLESNAKE SPRINGS,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,73,0,3,0,19,0,51
Lee,SCHROCKS MILL/LUCKNOW,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,78,0,1,0,21,0,56
Lee,SOUTH LYNCHBURG,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,103,0,4,0,58,0,41
Lee,SPRING HILL,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,218,0,4,0,48,0,166
Lee,ST. CHARLES,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,293,0,6,0,126,0,161
Lee,ST. MATTHEWS,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,22,0,1,0,11,0,10
Lee,TURKEY CREEK,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,35,0,1,0,14,0,20
Lee,WOODROW,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,73,0,2,0,18,0,53
Lee,Failsafe,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,0,0,0,0,0,0,0
Lee,Provisional,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,1,0,0,0,0,1,0
Lee,Failsafe Provisional,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,0,0,0,0,0,0,0
Lee,ASHLAND/STOKES BRIDGE,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Lee,ASHWOOD,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Lee,BISHOPVILLE 1,Governor and Lieutenant Governor,,NON,Write-In,3,0,0,0,0,0,3
Lee,BISHOPVILLE 2,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Lee,BISHOPVILLE 3,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Lee,BISHOPVILLE 4,Governor and Lieutenant Governor,,NON,Write-In,1,0,0,0,0,0,1
Lee,CEDAR CREEK,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Lee,CYPRESS,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Lee,ELLIOTT,Governor and Lieutenant Governor,,NON,Write-In,1,0,0,0,0,0,1
Lee,HICKORY HILL,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Lee,IONIA,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Lee,LYNCHBURG,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Lee,MANVILLE,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Lee,MT. CLIO,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Lee,RATTLESNAKE SPRINGS,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Lee,SCHROCKS MILL/LUCKNOW,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Lee,SOUTH LYNCHBURG,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Lee,SPRING HILL,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Lee,ST. CHARLES,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Lee,ST. MATTHEWS,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
