county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Beaufort,Bluffton 5A,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,5,0,2
Beaufort,Bluffton 2D,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,2,0,4
Beaufort,Bluffton 2E,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,0,0,3
Beaufort,ROSE HILL,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,2,0,4
Beaufort,Bluffton 4D,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,1,0,0
Beaufort,Bluffton 5B,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,4,0,3
Beaufort,Palmetto Bluff,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,1,0,0
Beaufort,New River,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,1,0,2
Beaufort,Sandy Pointe,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,3,0,4
Beaufort,SUN CITY 1,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,0,0,2
Beaufort,SUN CITY 2,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,1,0,0
Beaufort,SUN CITY 3,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,0,0,5
Beaufort,SUN CITY 4,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,0,0,3
Beaufort,SUN CITY 5,STRAIGHT PARTY 1,,UNC,United Citizens,4,0,0,0,1,0,3
Beaufort,SUN CITY 6,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,1,0,1
Beaufort,SUN CITY 7,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,1,0,1
Beaufort,SUN CITY 8,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,0,0,3
Beaufort,Failsafe,STRAIGHT PARTY 1,,UNC,United Citizens,2,2,0,0,0,0,0
Beaufort,Provisional,STRAIGHT PARTY 1,,UNC,United Citizens,0,0,0,0,0,0,0
Beaufort,Failsafe Provisional,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,1,0,0,0
Beaufort,BEAUFORT 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,BEAUFORT 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,BEAUFORT 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,BURTON 1A,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,BURTON 1B,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Beaufort,BURTON 1C,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,BURTON 2A,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,BURTON 2B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,BURTON 2C,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,BURTON 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,CHECHESSEE 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,CHECHESSEE 2,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Beaufort,Ladys Island 1A,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,Ladys Island 1B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Ladys Island 2A,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Beaufort,Ladys Island 2B,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Beaufort,Ladys Island 3A,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Ladys Island 3B,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Beaufort,Mossy Oaks 1A,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Beaufort,Mossy Oaks 1B,STRAIGHT PARTY 1,,GRN,Green,3,0,0,0,1,0,2
Beaufort,Mossy Oaks 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,PORT ROYAL 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,PORT ROYAL 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,DALE LOBECO,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,SEABROOK 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,SEABROOK 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,SEABROOK 3,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,SHELDON 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,SHELDON 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,BURTON 1D,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Saint Helena 1A,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Saint Helena 1B,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,Saint Helena 1C,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Saint Helena 2A,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,Saint Helena 2B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Saint Helena 2C,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Ladys Island 2C,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Ladys Island 3C,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,DAUFUSKIE,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 1A,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 1B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 2A,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 2B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 2C,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Beaufort,HILTON HEAD 3,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,HILTON HEAD 4A,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 4B,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Beaufort,HILTON HEAD 4C,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,HILTON HEAD 4D,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 5A,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Beaufort,HILTON HEAD 5B,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,HILTON HEAD 5C,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,HILTON HEAD 6,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 7A,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Beaufort,HILTON HEAD 7B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 8,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 9A,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,HILTON HEAD 9B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 10,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Beaufort,HILTON HEAD 11,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,HILTON HEAD 12,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,HILTON HEAD 13,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,HILTON HEAD 14,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,HILTON HEAD 15A,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 15B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,BELFAIR,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,Bluffton 1A,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,Bluffton 1B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 1C,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 1D,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Beaufort,Bluffton 2A,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 2B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 2C,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Beaufort,MOSS CREEK,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,Bluffton 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 4A,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,Bluffton 4B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 4C,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,Bluffton 5A,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 2D,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 2E,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Beaufort,ROSE HILL,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 4D,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,Bluffton 5B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Palmetto Bluff,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,New River,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Sandy Pointe,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,SUN CITY 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,SUN CITY 2,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Beaufort,SUN CITY 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,SUN CITY 4,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,SUN CITY 5,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,SUN CITY 6,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,SUN CITY 7,STRAIGHT PARTY 1,,GRN,Green,3,0,0,0,1,0,2
Beaufort,SUN CITY 8,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Beaufort,Failsafe,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Beaufort,Provisional,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,1,0
Beaufort,Failsafe Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,BEAUFORT 1,STRAIGHT PARTY 1,,REP,Republican,73,0,4,0,32,0,37
Beaufort,BEAUFORT 2,STRAIGHT PARTY 1,,REP,Republican,171,0,4,0,67,0,100
Beaufort,BEAUFORT 3,STRAIGHT PARTY 1,,REP,Republican,216,0,6,0,83,0,127
Beaufort,BURTON 1A,STRAIGHT PARTY 1,,REP,Republican,293,0,6,0,90,0,197
Beaufort,BURTON 1B,STRAIGHT PARTY 1,,REP,Republican,45,0,1,0,15,0,29
Beaufort,BURTON 1C,STRAIGHT PARTY 1,,REP,Republican,297,0,0,0,159,0,138
Beaufort,BURTON 2A,STRAIGHT PARTY 1,,REP,Republican,317,0,8,0,91,0,218
Beaufort,BURTON 2B,STRAIGHT PARTY 1,,REP,Republican,296,0,5,0,99,0,192
Beaufort,BURTON 2C,STRAIGHT PARTY 1,,REP,Republican,435,0,9,0,188,0,238
Beaufort,BURTON 3,STRAIGHT PARTY 1,,REP,Republican,48,0,0,0,17,0,31
Beaufort,CHECHESSEE 1,STRAIGHT PARTY 1,,REP,Republican,561,0,10,0,234,0,317
Beaufort,CHECHESSEE 2,STRAIGHT PARTY 1,,REP,Republican,508,0,12,0,190,0,306
Beaufort,Ladys Island 1A,STRAIGHT PARTY 1,,REP,Republican,273,0,5,0,89,0,179
Beaufort,Ladys Island 1B,STRAIGHT PARTY 1,,REP,Republican,326,0,4,0,138,0,184
Beaufort,Ladys Island 2A,STRAIGHT PARTY 1,,REP,Republican,375,0,3,0,89,0,283
Beaufort,Ladys Island 2B,STRAIGHT PARTY 1,,REP,Republican,316,0,5,0,102,0,209
Beaufort,Ladys Island 3A,STRAIGHT PARTY 1,,REP,Republican,244,0,8,0,86,0,150
Beaufort,Ladys Island 3B,STRAIGHT PARTY 1,,REP,Republican,292,0,7,0,101,0,184
Beaufort,Mossy Oaks 1A,STRAIGHT PARTY 1,,REP,Republican,154,0,4,0,35,0,115
Beaufort,Mossy Oaks 1B,STRAIGHT PARTY 1,,REP,Republican,216,0,5,0,44,0,167
Beaufort,Mossy Oaks 2,STRAIGHT PARTY 1,,REP,Republican,150,0,3,0,32,0,115
Beaufort,PORT ROYAL 1,STRAIGHT PARTY 1,,REP,Republican,186,0,2,0,45,0,139
Beaufort,PORT ROYAL 2,STRAIGHT PARTY 1,,REP,Republican,114,0,3,0,28,0,83
Beaufort,DALE LOBECO,STRAIGHT PARTY 1,,REP,Republican,115,0,1,0,39,0,75
Beaufort,SEABROOK 1,STRAIGHT PARTY 1,,REP,Republican,122,0,2,0,31,0,89
Beaufort,SEABROOK 2,STRAIGHT PARTY 1,,REP,Republican,116,0,3,0,32,0,81
Beaufort,SEABROOK 3,STRAIGHT PARTY 1,,REP,Republican,180,0,1,0,53,0,126
Beaufort,SHELDON 1,STRAIGHT PARTY 1,,REP,Republican,190,0,10,0,35,0,145
Beaufort,SHELDON 2,STRAIGHT PARTY 1,,REP,Republican,32,0,2,0,10,0,20
Beaufort,BURTON 1D,STRAIGHT PARTY 1,,REP,Republican,51,0,0,0,12,0,39
Beaufort,Saint Helena 1A,STRAIGHT PARTY 1,,REP,Republican,83,0,2,0,46,0,35
Beaufort,Saint Helena 1B,STRAIGHT PARTY 1,,REP,Republican,123,0,5,0,75,0,43
Beaufort,Saint Helena 1C,STRAIGHT PARTY 1,,REP,Republican,420,0,10,0,166,0,244
Beaufort,Saint Helena 2A,STRAIGHT PARTY 1,,REP,Republican,183,0,3,0,75,0,105
Beaufort,Saint Helena 2B,STRAIGHT PARTY 1,,REP,Republican,107,0,0,0,45,0,62
Beaufort,Saint Helena 2C,STRAIGHT PARTY 1,,REP,Republican,306,0,8,0,72,0,226
Beaufort,Ladys Island 2C,STRAIGHT PARTY 1,,REP,Republican,186,0,0,0,46,0,140
Beaufort,Ladys Island 3C,STRAIGHT PARTY 1,,REP,Republican,200,0,1,0,48,0,151
Beaufort,DAUFUSKIE,STRAIGHT PARTY 1,,REP,Republican,116,0,2,0,7,0,107
Beaufort,HILTON HEAD 1A,STRAIGHT PARTY 1,,REP,Republican,189,0,5,0,39,0,145
Beaufort,HILTON HEAD 1B,STRAIGHT PARTY 1,,REP,Republican,208,0,4,0,93,0,111
Beaufort,HILTON HEAD 2A,STRAIGHT PARTY 1,,REP,Republican,195,0,3,0,72,0,120
Beaufort,HILTON HEAD 2B,STRAIGHT PARTY 1,,REP,Republican,153,0,3,0,59,0,91
Beaufort,HILTON HEAD 2C,STRAIGHT PARTY 1,,REP,Republican,442,0,8,0,128,0,306
Beaufort,HILTON HEAD 3,STRAIGHT PARTY 1,,REP,Republican,230,0,8,0,87,0,135
Beaufort,HILTON HEAD 4A,STRAIGHT PARTY 1,,REP,Republican,172,0,4,0,70,0,98
Beaufort,HILTON HEAD 4B,STRAIGHT PARTY 1,,REP,Republican,329,0,47,0,169,0,113
Beaufort,HILTON HEAD 4C,STRAIGHT PARTY 1,,REP,Republican,209,0,4,0,80,0,125
Beaufort,HILTON HEAD 4D,STRAIGHT PARTY 1,,REP,Republican,228,0,7,0,119,0,102
Beaufort,HILTON HEAD 5A,STRAIGHT PARTY 1,,REP,Republican,214,0,4,0,63,0,147
Beaufort,HILTON HEAD 5B,STRAIGHT PARTY 1,,REP,Republican,240,0,7,0,80,0,153
Beaufort,HILTON HEAD 5C,STRAIGHT PARTY 1,,REP,Republican,229,0,7,0,95,0,127
Beaufort,HILTON HEAD 6,STRAIGHT PARTY 1,,REP,Republican,380,0,8,0,82,0,290
Beaufort,HILTON HEAD 7A,STRAIGHT PARTY 1,,REP,Republican,249,0,13,0,113,0,123
Beaufort,HILTON HEAD 7B,STRAIGHT PARTY 1,,REP,Republican,409,0,14,0,166,0,229
Beaufort,HILTON HEAD 8,STRAIGHT PARTY 1,,REP,Republican,177,0,4,0,65,0,108
Beaufort,HILTON HEAD 9A,STRAIGHT PARTY 1,,REP,Republican,300,0,5,0,59,0,236
Beaufort,HILTON HEAD 9B,STRAIGHT PARTY 1,,REP,Republican,436,0,12,0,229,0,195
Beaufort,HILTON HEAD 10,STRAIGHT PARTY 1,,REP,Republican,338,0,2,0,94,0,242
Beaufort,HILTON HEAD 11,STRAIGHT PARTY 1,,REP,Republican,252,0,13,0,93,0,146
Beaufort,HILTON HEAD 12,STRAIGHT PARTY 1,,REP,Republican,150,0,4,0,37,0,109
Beaufort,HILTON HEAD 13,STRAIGHT PARTY 1,,REP,Republican,194,0,4,0,63,0,127
Beaufort,HILTON HEAD 14,STRAIGHT PARTY 1,,REP,Republican,239,0,11,0,67,0,161
Beaufort,HILTON HEAD 15A,STRAIGHT PARTY 1,,REP,Republican,144,0,5,0,41,0,98
Beaufort,HILTON HEAD 15B,STRAIGHT PARTY 1,,REP,Republican,220,0,6,0,77,0,137
