county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Union,KELTON,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Union,LOCKHART,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Union,Monarch,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Union,Putnam,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Union,SANTUCK,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Union,UNION WARD 1 BOX 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Union,UNION WARD 1 BOX 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Union,UNION WARD 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Union,UNION WARD 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Union,UNION WARD 4 BOX 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Union,UNION WARD 4 BOX 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Union,WEST SPRINGS,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Union,Failsafe,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Union,Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Union,Failsafe Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Union,ADAMSBURG,STRAIGHT PARTY 1,,REP,Republican,149,0,2,0,36,0,111
Union,BLACK ROCK,STRAIGHT PARTY 1,,REP,Republican,76,0,0,0,4,0,72
Union,BONHAM,STRAIGHT PARTY 1,,REP,Republican,166,0,6,0,40,0,120
Union,BUFFALO BOX 1,STRAIGHT PARTY 1,,REP,Republican,177,0,1,0,32,0,144
Union,CARLISLE,STRAIGHT PARTY 1,,REP,Republican,19,0,0,0,5,0,14
Union,CROSS KEYS,STRAIGHT PARTY 1,,REP,Republican,192,0,1,0,33,0,158
Union,EXCELSIOR,STRAIGHT PARTY 1,,REP,Republican,236,0,3,0,93,0,140
Union,JONESVILLE BOX 1,STRAIGHT PARTY 1,,REP,Republican,229,0,3,0,36,0,190
Union,JONESVILLE BOX 2,STRAIGHT PARTY 1,,REP,Republican,214,0,1,0,50,0,163
Union,KELTON,STRAIGHT PARTY 1,,REP,Republican,141,0,3,0,27,0,111
Union,LOCKHART,STRAIGHT PARTY 1,,REP,Republican,108,0,1,0,14,0,93
Union,Monarch,STRAIGHT PARTY 1,,REP,Republican,270,0,3,0,80,0,187
Union,Putnam,STRAIGHT PARTY 1,,REP,Republican,178,0,1,0,23,0,154
Union,SANTUCK,STRAIGHT PARTY 1,,REP,Republican,99,0,3,0,25,0,71
Union,UNION WARD 1 BOX 1,STRAIGHT PARTY 1,,REP,Republican,89,0,0,0,34,0,55
Union,UNION WARD 1 BOX 2,STRAIGHT PARTY 1,,REP,Republican,56,0,1,0,14,0,41
Union,UNION WARD 2,STRAIGHT PARTY 1,,REP,Republican,73,0,1,0,30,0,42
Union,UNION WARD 3,STRAIGHT PARTY 1,,REP,Republican,51,0,0,0,14,0,37
Union,UNION WARD 4 BOX 1,STRAIGHT PARTY 1,,REP,Republican,123,0,0,0,54,0,69
Union,UNION WARD 4 BOX 2,STRAIGHT PARTY 1,,REP,Republican,16,0,0,0,5,0,11
Union,WEST SPRINGS,STRAIGHT PARTY 1,,REP,Republican,66,0,0,0,5,0,61
Union,Failsafe,STRAIGHT PARTY 1,,REP,Republican,21,21,0,0,0,0,0
Union,Provisional,STRAIGHT PARTY 1,,REP,Republican,0,0,0,0,0,0,0
Union,Failsafe Provisional,STRAIGHT PARTY 1,,REP,Republican,1,0,0,1,0,0,0
Union,ADAMSBURG,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,BLACK ROCK,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,BONHAM,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,BUFFALO BOX 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,CARLISLE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,CROSS KEYS,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,EXCELSIOR,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,JONESVILLE BOX 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,JONESVILLE BOX 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,KELTON,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,LOCKHART,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,Monarch,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Union,Putnam,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,SANTUCK,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,1,0,0
Union,UNION WARD 1 BOX 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,UNION WARD 1 BOX 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,UNION WARD 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,UNION WARD 3,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,UNION WARD 4 BOX 1,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,1,0,0
Union,UNION WARD 4 BOX 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,WEST SPRINGS,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,Failsafe,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,Failsafe Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Union,ADAMSBURG,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,BLACK ROCK,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Union,BONHAM,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,BUFFALO BOX 1,STRAIGHT PARTY 1,,LIB,Libertarian,5,0,0,0,1,0,4
Union,CARLISLE,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,CROSS KEYS,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,EXCELSIOR,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,JONESVILLE BOX 1,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,JONESVILLE BOX 2,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,KELTON,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,LOCKHART,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,Monarch,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,Putnam,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,SANTUCK,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Union,UNION WARD 1 BOX 1,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,UNION WARD 1 BOX 2,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,UNION WARD 2,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,UNION WARD 3,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Union,UNION WARD 4 BOX 1,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,UNION WARD 4 BOX 2,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,WEST SPRINGS,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,Failsafe,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,Failsafe Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Union,ADAMSBURG,STRAIGHT PARTY 1,,DEM,Democratic,13,0,1,0,3,0,9
Union,BLACK ROCK,STRAIGHT PARTY 1,,DEM,Democratic,60,0,0,0,5,0,55
Union,BONHAM,STRAIGHT PARTY 1,,DEM,Democratic,61,0,1,0,16,0,44
Union,BUFFALO BOX 1,STRAIGHT PARTY 1,,DEM,Democratic,57,0,0,0,14,0,43
Union,CARLISLE,STRAIGHT PARTY 1,,DEM,Democratic,103,0,0,0,23,0,80
Union,CROSS KEYS,STRAIGHT PARTY 1,,DEM,Democratic,61,0,0,0,14,0,47
Union,EXCELSIOR,STRAIGHT PARTY 1,,DEM,Democratic,117,0,2,0,46,0,69
Union,JONESVILLE BOX 1,STRAIGHT PARTY 1,,DEM,Democratic,65,0,0,0,26,0,39
Union,JONESVILLE BOX 2,STRAIGHT PARTY 1,,DEM,Democratic,89,0,2,0,23,0,64
Union,KELTON,STRAIGHT PARTY 1,,DEM,Democratic,74,0,0,0,20,0,54
Union,LOCKHART,STRAIGHT PARTY 1,,DEM,Democratic,28,0,0,0,4,0,24
Union,Monarch,STRAIGHT PARTY 1,,DEM,Democratic,68,0,0,0,27,0,41
Union,Putnam,STRAIGHT PARTY 1,,DEM,Democratic,13,0,0,0,1,0,12
Union,SANTUCK,STRAIGHT PARTY 1,,DEM,Democratic,117,0,3,0,17,0,97
Union,UNION WARD 1 BOX 1,STRAIGHT PARTY 1,,DEM,Democratic,59,0,0,0,21,0,38
Union,UNION WARD 1 BOX 2,STRAIGHT PARTY 1,,DEM,Democratic,144,0,0,0,59,0,85
Union,UNION WARD 2,STRAIGHT PARTY 1,,DEM,Democratic,129,0,2,0,44,0,83
Union,UNION WARD 3,STRAIGHT PARTY 1,,DEM,Democratic,88,0,2,0,18,0,68
Union,UNION WARD 4 BOX 1,STRAIGHT PARTY 1,,DEM,Democratic,62,0,1,0,18,0,43
Union,UNION WARD 4 BOX 2,STRAIGHT PARTY 1,,DEM,Democratic,32,0,0,0,12,0,20
Union,WEST SPRINGS,STRAIGHT PARTY 1,,DEM,Democratic,17,0,0,0,1,0,16
Union,Failsafe,STRAIGHT PARTY 1,,DEM,Democratic,7,7,0,0,0,0,0
Union,Provisional,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Union,Failsafe Provisional,STRAIGHT PARTY 1,,DEM,Democratic,2,0,0,2,0,0,0
Union,ADAMSBURG,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,341,0,8,0,79,0,254
Union,BLACK ROCK,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,107,0,0,0,4,0,103
Union,BONHAM,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,341,0,6,0,70,0,265
Union,BUFFALO BOX 1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,384,0,1,0,77,0,306
Union,CARLISLE,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,38,0,0,0,9,0,29
Union,CROSS KEYS,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,319,0,3,0,60,0,256
Union,EXCELSIOR,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,459,0,8,0,164,0,287
Union,JONESVILLE BOX 1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,421,0,5,0,69,0,347
Union,JONESVILLE BOX 2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,400,0,3,0,88,0,309
Union,KELTON,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,372,0,4,0,74,0,294
Union,LOCKHART,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,247,0,1,0,30,0,216
Union,Monarch,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,545,0,7,0,143,0,395
Union,Putnam,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,349,0,3,0,56,0,290
Union,SANTUCK,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,200,0,4,0,52,0,144
Union,UNION WARD 1 BOX 1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,204,0,1,0,75,0,128
Union,UNION WARD 1 BOX 2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,168,0,3,0,54,0,111
Union,UNION WARD 2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,226,0,2,0,94,0,130
Union,UNION WARD 3,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,95,0,1,0,31,0,63
Union,UNION WARD 4 BOX 1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,293,0,2,0,130,0,161
Union,UNION WARD 4 BOX 2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,37,0,0,0,6,0,31
Union,WEST SPRINGS,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,138,0,0,0,14,0,124
Union,Failsafe,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,37,37,0,0,0,0,0
Union,Provisional,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,0,0,0,0,0,0,0
Union,Failsafe Provisional,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,1,0,0,1,0,0,0
Union,ADAMSBURG,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,4,0,0,0,0,0,4
Union,BLACK ROCK,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,0,0,2
Union,BONHAM,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,4,0,1,0,0,0,3
Union,BUFFALO BOX 1,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,9,0,0,0,1,0,8
Union,CARLISLE,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,0,0,2
Union,CROSS KEYS,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,3,0,0,0,0,0,3
Union,EXCELSIOR,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,1,0,1
Union,JONESVILLE BOX 1,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,5,0,0,0,0,0,5
Union,JONESVILLE BOX 2,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,1,0,1
Union,KELTON,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Union,LOCKHART,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,0,0,2
Union,Monarch,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,6,0,0,0,0,0,6
Union,Putnam,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,4,0,0,0,1,0,3
Union,SANTUCK,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,0,0,2
Union,UNION WARD 1 BOX 1,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,3,0,0,0,0,0,3
Union,UNION WARD 1 BOX 2,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,3,0,0,0,0,0,3
Union,UNION WARD 2,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,4,0,0,0,0,0,4
Union,UNION WARD 3,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,8,0,0,0,0,0,8
Union,UNION WARD 4 BOX 1,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,5,0,1,0,0,0,4
Union,UNION WARD 4 BOX 2,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Union,WEST SPRINGS,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,0,0,2
Union,Failsafe,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,2,0,0,0,0,0
Union,Provisional,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Union,Failsafe Provisional,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Union,ADAMSBURG,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,50,0,1,0,10,0,39
Union,BLACK ROCK,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,114,0,0,0,11,0,103
Union,BONHAM,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,127,0,0,0,29,0,98
Union,BUFFALO BOX 1,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,127,0,2,0,29,0,96
Union,CARLISLE,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,177,0,1,0,48,0,128
Union,CROSS KEYS,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,103,0,0,0,27,0,76
Union,EXCELSIOR,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,227,0,3,0,85,0,139
Union,JONESVILLE BOX 1,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,130,0,1,0,39,0,90
Union,JONESVILLE BOX 2,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,171,0,2,0,51,0,118
Union,KELTON,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,157,0,1,0,36,0,120
Union,LOCKHART,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,78,0,0,0,21,0,57
Union,Monarch,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,148,0,0,0,42,0,106
Union,Putnam,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,48,0,0,0,6,0,42
Union,SANTUCK,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,202,0,4,0,38,0,160
Union,UNION WARD 1 BOX 1,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,125,0,1,0,44,0,80
Union,UNION WARD 1 BOX 2,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,281,0,0,0,114,0,167
Union,UNION WARD 2,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,228,0,7,0,89,0,132
Union,UNION WARD 3,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,134,0,7,0,29,0,98
Union,UNION WARD 4 BOX 1,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,127,0,2,0,44,0,81
Union,UNION WARD 4 BOX 2,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,55,0,1,0,17,0,37
Union,WEST SPRINGS,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,36,0,0,0,2,0,34
Union,Failsafe,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,12,12,0,0,0,0,0
Union,Provisional,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,0,0,0,0,0,0,0
Union,Failsafe Provisional,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,2,0,0,2,0,0,0
Union,ADAMSBURG,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Union,BLACK ROCK,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Union,BONHAM,Governor and Lieutenant Governor,,NON,Write-In,1,0,0,0,0,0,1
Union,BUFFALO BOX 1,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Union,CARLISLE,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Union,CROSS KEYS,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Union,EXCELSIOR,Governor and Lieutenant Governor,,NON,Write-In,1,0,0,0,0,0,1
Union,JONESVILLE BOX 1,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Union,JONESVILLE BOX 2,Governor and Lieutenant Governor,,NON,Write-In,2,0,0,0,0,0,2
Union,KELTON,Governor and Lieutenant Governor,,NON,Write-In,1,0,0,0,0,0,1
Union,LOCKHART,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Union,Monarch,Governor and Lieutenant Governor,,NON,Write-In,1,0,0,0,1,0,0
Union,Putnam,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Union,SANTUCK,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Union,UNION WARD 1 BOX 1,Governor and Lieutenant Governor,,NON,Write-In,1,0,0,0,0,0,1
Union,UNION WARD 1 BOX 2,Governor and Lieutenant Governor,,NON,Write-In,2,0,0,0,0,0,2
Union,UNION WARD 2,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Union,UNION WARD 3,Governor and Lieutenant Governor,,NON,Write-In,1,0,0,0,0,0,1
Union,UNION WARD 4 BOX 1,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Union,UNION WARD 4 BOX 2,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Union,WEST SPRINGS,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Union,Failsafe,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Union,Provisional,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Union,Failsafe Provisional,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Union,ADAMSBURG,Secretary of State,,REP,REP Mark Hammond,354,0,8,0,79,0,267
Union,BLACK ROCK,Secretary of State,,REP,REP Mark Hammond,112,0,0,0,4,0,108
Union,BONHAM,Secretary of State,,REP,REP Mark Hammond,361,0,6,0,73,0,282
Union,BUFFALO BOX 1,Secretary of State,,REP,REP Mark Hammond,413,0,2,0,80,0,331
Union,CARLISLE,Secretary of State,,REP,REP Mark Hammond,46,0,0,0,10,0,36
Union,CROSS KEYS,Secretary of State,,REP,REP Mark Hammond,325,0,3,0,60,0,262
Union,EXCELSIOR,Secretary of State,,REP,REP Mark Hammond,478,0,9,0,166,0,303
Union,JONESVILLE BOX 1,Secretary of State,,REP,REP Mark Hammond,440,0,5,0,72,0,363
Union,JONESVILLE BOX 2,Secretary of State,,REP,REP Mark Hammond,410,0,2,0,87,0,321
Union,KELTON,Secretary of State,,REP,REP Mark Hammond,396,0,4,0,77,0,315
Union,LOCKHART,Secretary of State,,REP,REP Mark Hammond,268,0,1,0,31,0,236
Union,Monarch,Secretary of State,,REP,REP Mark Hammond,572,0,7,0,149,0,416
Union,Putnam,Secretary of State,,REP,REP Mark Hammond,363,0,3,0,58,0,302
Union,SANTUCK,Secretary of State,,REP,REP Mark Hammond,204,0,4,0,52,0,148
Union,UNION WARD 1 BOX 1,Secretary of State,,REP,REP Mark Hammond,220,0,1,0,80,0,139
Union,UNION WARD 1 BOX 2,Secretary of State,,REP,REP Mark Hammond,182,0,1,0,60,0,121
