county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Cherokee,Musgrove Mill,STRAIGHT PARTY 1,,UNC,United Citizens,4,0,0,0,1,0,3
Cherokee,Ninety Nine and Cherokee Falls,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,0,0,1
Cherokee,Pleasant Grove,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,0,0,3
Cherokee,Pleasant Meadows,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,2,0,4
Cherokee,Timber Ridge,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,2,0,3
Cherokee,White Plains,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,0,0,5
Cherokee,Wilkinsville and Metcalf,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,0,0,1
Cherokee,Woods,STRAIGHT PARTY 1,,UNC,United Citizens,0,0,0,0,0,0,0
Cherokee,Failsafe,STRAIGHT PARTY 1,,UNC,United Citizens,1,1,0,0,0,0,0
Cherokee,Provisional,STRAIGHT PARTY 1,,UNC,United Citizens,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,STRAIGHT PARTY 1,,UNC,United Citizens,0,0,0,0,0,0,0
Cherokee,Allens,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Alma Mill,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Cherokee,Antioch and Kings Creek,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Cherokee,Ashworth,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Blacksburg Ward No. 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Blacksburg Ward No. 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Draytonville,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Cherokee,Ezells and Butler,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Cherokee,Gaffney Ward No. 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Cherokee,Gaffney Ward No. 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 3,STRAIGHT PARTY 1,,GRN,Green,3,0,0,0,3,0,0
Cherokee,Gaffney Ward No. 4,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Cherokee,Gaffney Ward No. 5,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 6,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Grassy Pond,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Goucher and Thicketty,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Holly Grove-Buffalo,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Limestone Mill,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Macedonia,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Morgan,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Musgrove Mill,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,2,0,0
Cherokee,Ninety Nine and Cherokee Falls,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Pleasant Grove,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Pleasant Meadows,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Timber Ridge,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Cherokee,White Plains,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Wilkinsville and Metcalf,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Woods,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Failsafe,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Cherokee,Allens,STRAIGHT PARTY 1,,REP,Republican,341,0,0,0,85,0,256
Cherokee,Alma Mill,STRAIGHT PARTY 1,,REP,Republican,211,0,3,0,66,0,142
Cherokee,Antioch and Kings Creek,STRAIGHT PARTY 1,,REP,Republican,406,0,0,0,53,0,353
Cherokee,Ashworth,STRAIGHT PARTY 1,,REP,Republican,344,0,3,0,76,0,265
Cherokee,Blacksburg Ward No. 1,STRAIGHT PARTY 1,,REP,Republican,236,0,0,0,38,0,198
Cherokee,Blacksburg Ward No. 2,STRAIGHT PARTY 1,,REP,Republican,381,0,4,0,67,0,310
Cherokee,Draytonville,STRAIGHT PARTY 1,,REP,Republican,419,0,3,0,77,0,339
Cherokee,Ezells and Butler,STRAIGHT PARTY 1,,REP,Republican,437,0,3,0,87,0,347
Cherokee,Gaffney Ward No. 1,STRAIGHT PARTY 1,,REP,Republican,45,0,0,0,17,0,28
Cherokee,Gaffney Ward No. 2,STRAIGHT PARTY 1,,REP,Republican,68,0,2,0,17,0,49
Cherokee,Gaffney Ward No. 3,STRAIGHT PARTY 1,,REP,Republican,47,0,4,0,19,0,24
Cherokee,Gaffney Ward No. 4,STRAIGHT PARTY 1,,REP,Republican,177,0,0,0,66,0,111
Cherokee,Gaffney Ward No. 5,STRAIGHT PARTY 1,,REP,Republican,210,0,7,0,60,0,143
Cherokee,Gaffney Ward No. 6,STRAIGHT PARTY 1,,REP,Republican,263,0,5,0,74,0,184
Cherokee,Grassy Pond,STRAIGHT PARTY 1,,REP,Republican,675,0,12,0,235,0,428
Cherokee,Goucher and Thicketty,STRAIGHT PARTY 1,,REP,Republican,404,0,3,0,94,0,307
Cherokee,Holly Grove-Buffalo,STRAIGHT PARTY 1,,REP,Republican,387,0,0,0,57,0,330
Cherokee,Limestone Mill,STRAIGHT PARTY 1,,REP,Republican,116,0,2,0,23,0,91
Cherokee,Littlejohn's and Sarratt's,STRAIGHT PARTY 1,,REP,Republican,147,0,1,0,14,0,132
Cherokee,Macedonia,STRAIGHT PARTY 1,,REP,Republican,491,0,8,0,106,0,377
Cherokee,Morgan,STRAIGHT PARTY 1,,REP,Republican,414,0,3,0,67,0,344
Cherokee,Musgrove Mill,STRAIGHT PARTY 1,,REP,Republican,377,0,3,0,118,0,256
Cherokee,Ninety Nine and Cherokee Falls,STRAIGHT PARTY 1,,REP,Republican,323,0,1,0,62,0,260
Cherokee,Pleasant Grove,STRAIGHT PARTY 1,,REP,Republican,171,0,0,0,42,0,129
Cherokee,Pleasant Meadows,STRAIGHT PARTY 1,,REP,Republican,68,0,1,0,26,0,41
Cherokee,Timber Ridge,STRAIGHT PARTY 1,,REP,Republican,301,0,2,0,63,0,236
Cherokee,White Plains,STRAIGHT PARTY 1,,REP,Republican,345,0,1,0,51,0,293
Cherokee,Wilkinsville and Metcalf,STRAIGHT PARTY 1,,REP,Republican,202,0,2,0,32,0,168
Cherokee,Woods,STRAIGHT PARTY 1,,REP,Republican,306,0,7,0,60,0,239
Cherokee,Failsafe,STRAIGHT PARTY 1,,REP,Republican,30,30,0,0,0,0,0
Cherokee,Provisional,STRAIGHT PARTY 1,,REP,Republican,4,0,0,0,0,4,0
Cherokee,Failsafe Provisional,STRAIGHT PARTY 1,,REP,Republican,0,0,0,0,0,0,0
Cherokee,Allens,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Alma Mill,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Antioch and Kings Creek,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Ashworth,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Blacksburg Ward No. 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Blacksburg Ward No. 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Draytonville,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Ezells and Butler,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 3,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 4,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 5,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 6,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Grassy Pond,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Goucher and Thicketty,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Holly Grove-Buffalo,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Limestone Mill,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Macedonia,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Morgan,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Musgrove Mill,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Pleasant Grove,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Pleasant Meadows,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Timber Ridge,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,White Plains,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Wilkinsville and Metcalf,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Woods,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Failsafe,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Cherokee,Allens,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Cherokee,Alma Mill,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Cherokee,Antioch and Kings Creek,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,1,0,0
Cherokee,Ashworth,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Cherokee,Blacksburg Ward No. 1,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Cherokee,Blacksburg Ward No. 2,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Cherokee,Draytonville,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Cherokee,Ezells and Butler,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 1,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 2,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Cherokee,Gaffney Ward No. 3,STRAIGHT PARTY 1,,LIB,Libertarian,3,0,0,0,1,0,2
Cherokee,Gaffney Ward No. 4,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Cherokee,Gaffney Ward No. 5,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 6,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Cherokee,Grassy Pond,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,1,0,0
Cherokee,Goucher and Thicketty,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Cherokee,Holly Grove-Buffalo,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Cherokee,Limestone Mill,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Cherokee,Macedonia,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Cherokee,Morgan,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Cherokee,Musgrove Mill,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Cherokee,Ninety Nine and Cherokee Falls,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Cherokee,Pleasant Grove,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Cherokee,Pleasant Meadows,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Cherokee,Timber Ridge,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Cherokee,White Plains,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Cherokee,Wilkinsville and Metcalf,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Cherokee,Woods,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Cherokee,Failsafe,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Cherokee,Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Cherokee,Allens,STRAIGHT PARTY 1,,DEM,Democratic,13,0,1,0,5,0,7
Cherokee,Alma Mill,STRAIGHT PARTY 1,,DEM,Democratic,130,0,0,0,49,0,81
Cherokee,Antioch and Kings Creek,STRAIGHT PARTY 1,,DEM,Democratic,24,0,0,0,6,0,18
Cherokee,Ashworth,STRAIGHT PARTY 1,,DEM,Democratic,22,0,0,0,3,0,19
Cherokee,Blacksburg Ward No. 1,STRAIGHT PARTY 1,,DEM,Democratic,61,0,2,0,17,0,42
Cherokee,Blacksburg Ward No. 2,STRAIGHT PARTY 1,,DEM,Democratic,31,0,0,0,9,0,22
Cherokee,Draytonville,STRAIGHT PARTY 1,,DEM,Democratic,52,0,0,0,9,0,43
Cherokee,Ezells and Butler,STRAIGHT PARTY 1,,DEM,Democratic,43,0,2,0,10,0,31
Cherokee,Gaffney Ward No. 1,STRAIGHT PARTY 1,,DEM,Democratic,70,0,0,0,21,0,49
Cherokee,Gaffney Ward No. 2,STRAIGHT PARTY 1,,DEM,Democratic,198,0,1,0,68,0,129
Cherokee,Gaffney Ward No. 3,STRAIGHT PARTY 1,,DEM,Democratic,198,0,0,0,81,0,117
Cherokee,Gaffney Ward No. 4,STRAIGHT PARTY 1,,DEM,Democratic,149,0,2,0,41,0,106
Cherokee,Gaffney Ward No. 5,STRAIGHT PARTY 1,,DEM,Democratic,86,0,1,0,29,0,56
Cherokee,Gaffney Ward No. 6,STRAIGHT PARTY 1,,DEM,Democratic,76,0,4,0,23,0,49
Cherokee,Grassy Pond,STRAIGHT PARTY 1,,DEM,Democratic,100,0,0,0,42,0,58
Cherokee,Goucher and Thicketty,STRAIGHT PARTY 1,,DEM,Democratic,35,0,0,0,16,0,19
Cherokee,Holly Grove-Buffalo,STRAIGHT PARTY 1,,DEM,Democratic,51,0,2,0,16,0,33
Cherokee,Limestone Mill,STRAIGHT PARTY 1,,DEM,Democratic,68,0,0,0,26,0,42
Cherokee,Littlejohn's and Sarratt's,STRAIGHT PARTY 1,,DEM,Democratic,12,0,0,0,6,0,6
Cherokee,Macedonia,STRAIGHT PARTY 1,,DEM,Democratic,92,0,0,0,39,0,53
Cherokee,Morgan,STRAIGHT PARTY 1,,DEM,Democratic,34,0,3,0,10,0,21
Cherokee,Musgrove Mill,STRAIGHT PARTY 1,,DEM,Democratic,97,0,0,0,34,0,63
Cherokee,Ninety Nine and Cherokee Falls,STRAIGHT PARTY 1,,DEM,Democratic,22,0,0,0,7,0,15
Cherokee,Pleasant Grove,STRAIGHT PARTY 1,,DEM,Democratic,137,0,0,0,51,0,86
Cherokee,Pleasant Meadows,STRAIGHT PARTY 1,,DEM,Democratic,131,0,3,0,57,0,71
Cherokee,Timber Ridge,STRAIGHT PARTY 1,,DEM,Democratic,25,0,1,0,5,0,19
Cherokee,White Plains,STRAIGHT PARTY 1,,DEM,Democratic,40,0,0,0,14,0,26
Cherokee,Wilkinsville and Metcalf,STRAIGHT PARTY 1,,DEM,Democratic,4,0,0,0,1,0,3
Cherokee,Woods,STRAIGHT PARTY 1,,DEM,Democratic,22,0,0,0,8,0,14
Cherokee,Failsafe,STRAIGHT PARTY 1,,DEM,Democratic,12,12,0,0,0,0,0
Cherokee,Provisional,STRAIGHT PARTY 1,,DEM,Democratic,2,0,0,0,0,2,0
Cherokee,Failsafe Provisional,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Cherokee,Allens,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,462,0,1,0,107,0,354
Cherokee,Alma Mill,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,296,0,4,0,89,0,203
Cherokee,Antioch and Kings Creek,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,550,0,0,0,73,0,477
Cherokee,Ashworth,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,531,0,4,0,111,0,416
Cherokee,Blacksburg Ward No. 1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,325,0,0,0,47,0,278
Cherokee,Blacksburg Ward No. 2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,519,0,5,0,84,0,430
Cherokee,Draytonville,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,588,0,4,0,114,0,470
Cherokee,Ezells and Butler,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,624,0,4,0,119,0,501
Cherokee,Gaffney Ward No. 1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,64,0,2,0,25,0,37
Cherokee,Gaffney Ward No. 2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,96,0,4,0,19,0,73
Cherokee,Gaffney Ward No. 3,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,77,0,5,0,26,0,46
Cherokee,Gaffney Ward No. 4,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,318,0,1,0,103,0,214
Cherokee,Gaffney Ward No. 5,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,323,0,8,0,82,0,233
Cherokee,Gaffney Ward No. 6,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,422,0,9,0,108,0,305
Cherokee,Grassy Pond,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,1103,0,16,0,340,0,747
Cherokee,Goucher and Thicketty,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,623,0,5,0,141,0,477
Cherokee,Holly Grove-Buffalo,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,525,0,2,0,82,0,441
Cherokee,Limestone Mill,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,162,0,5,0,25,0,132
Cherokee,Littlejohn's and Sarratt's,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,204,0,2,0,18,0,184
Cherokee,Macedonia,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,738,0,10,0,170,0,558
Cherokee,Morgan,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,598,0,7,0,89,0,502
Cherokee,Musgrove Mill,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,539,0,2,0,160,0,377
Cherokee,Ninety Nine and Cherokee Falls,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,456,0,2,0,84,0,370
Cherokee,Pleasant Grove,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,239,0,3,0,51,0,185
Cherokee,Pleasant Meadows,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,106,0,1,0,38,0,67
Cherokee,Timber Ridge,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,458,0,7,0,95,0,356
Cherokee,White Plains,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,508,0,2,0,63,0,443
Cherokee,Wilkinsville and Metcalf,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,291,0,4,0,40,0,247
Cherokee,Woods,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,508,0,12,0,95,0,401
Cherokee,Failsafe,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,43,43,0,0,0,0,0
Cherokee,Provisional,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,4,0,0,0,0,4,0
Cherokee,Failsafe Provisional,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,0,0,0,0,0,0,0
Cherokee,Allens,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,1,0,0,0,0,0,1
Cherokee,Alma Mill,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,9,0,0,0,0,0,9
Cherokee,Antioch and Kings Creek,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,6,0,0,0,2,0,4
Cherokee,Ashworth,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,8,0,0,0,0,0,8
Cherokee,Blacksburg Ward No. 1,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,7,0,0,0,1,0,6
Cherokee,Blacksburg Ward No. 2,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,10,0,0,0,3,0,7
Cherokee,Draytonville,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,4,0,0,0,0,0,4
Cherokee,Ezells and Butler,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,5,0,0,0,3,0,2
Cherokee,Gaffney Ward No. 1,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,1,0,0,0,0,0,1
Cherokee,Gaffney Ward No. 2,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,4,0,0,0,1,0,3
Cherokee,Gaffney Ward No. 3,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,6,0,0,0,1,0,5
Cherokee,Gaffney Ward No. 4,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,4,0,0,0,3,0,1
Cherokee,Gaffney Ward No. 5,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,4,0,0,0,0,0,4
Cherokee,Gaffney Ward No. 6,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,4,0,0,0,0,0,4
Cherokee,Grassy Pond,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,7,0,0,0,2,0,5
Cherokee,Goucher and Thicketty,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,4,0,1,0,0,0,3
Cherokee,Holly Grove-Buffalo,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,5,0,0,0,0,0,5
Cherokee,Limestone Mill,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Cherokee,Macedonia,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,10,0,2,0,2,0,6
Cherokee,Morgan,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,3,0,0,0,0,0,3
