county,precinct,office,district,party,candidate,votes,election_day
Abbeville,Provisional,"State  House of Representatives, District  7",7,REP,Jay West,0,0
Aiken,Aiken No. 1,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,20,20
Aiken,Aiken No. 2,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,21,21
Aiken,Aiken No. 3,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,32,32
Aiken,Aiken No. 4,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,30,30
Aiken,Aiken No. 5,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,39,39
Aiken,Aiken No. 6,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,18,18
Aiken,Bath,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,4,4
Aiken,Beech Island,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,12,12
Aiken,Belvedere No. 9,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,2,2
Aiken,Carolina Heights,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,33,33
Aiken,China Springs,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,14,14
Aiken,Clearwater,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,7,7
Aiken,College Acres,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,13,13
Aiken,Eureka,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,10,10
Aiken,Gloverville,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,0,0
Aiken,Graniteville,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,3,3
Aiken,Jackson,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,4,4
Aiken,Langley,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,3,3
Aiken,Lynwood,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,6,6
Aiken,Millbrook,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,16,16
Aiken,Monetta,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,6,6
Aiken,Montmorenci No. 22,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,16,16
Aiken,New Ellenton,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,16,16
Aiken,New Holland,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,6,6
Aiken,N. Augusta No. 25,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,5,5
Aiken,N. Augusta No. 26,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,2,2
Aiken,N. Augusta No. 27,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,2,2
Aiken,N. Augusta No. 28,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,5,5
Aiken,N. Augusta No. 29,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,7,7
Aiken,Oak Grove,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,9,9
Aiken,Perry,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,9,9
Aiken,Salley,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,26,26
Aiken,Shaws Fork,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,7,7
Aiken,Shiloh,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,18,18
Aiken,Six Points No. 35,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,18,18
Aiken,Tabernacle,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,14,14
Aiken,Talatha,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,10,10
Aiken,Vaucluse,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,14,14
Aiken,Wagener,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,9,9
Aiken,Ward,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,16,16
Aiken,Warrenville,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,5,5
Aiken,White Pond,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,10,10
Aiken,Windsor No. 43,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,3,3
Aiken,Belvedere No. 44,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,6,6
Aiken,Misty Lakes,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,17,17
Aiken,Six Points No. 46,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,41,41
Aiken,Aiken No. 47,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,5,5
Aiken,Hammond No. 48,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,3,3
Aiken,Willow Springs,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,7,7
Aiken,Breezy Hill,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,2,2
Aiken,Midland Valley No. 51,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,11,11
Aiken,Levels No. 52,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,17,17
Aiken,Hollow Creek,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,14,14
Aiken,N. Augusta No. 54,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,16,16
Aiken,N. Augusta No. 55,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,9,9
Aiken,Couchton,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,16,16
Aiken,Redds Branch,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,3,3
Aiken,Fox Creek No. 58,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,2,2
Aiken,Pine Forest,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,0,0
Aiken,Gem Lakes No. 60,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,13,13
Aiken,Silver Bluff,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,24,24
Aiken,Belvedere No. 62,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,7,7
Aiken,Ascauga Lake No. 63,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,7,7
Aiken,Cedar Creek No. 64,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,18,18
Aiken,Sleepy Hollow No. 65,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,17,17
Aiken,Hitchcock No. 66,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,14,14
Aiken,N. Augusta No. 67,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,1,1
Aiken,N. Augusta No. 68,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,7,7
Aiken,Anderson Pond No. 69,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,8,8
Aiken,Sandstone No. 70,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,15,15
Aiken,Midland Valley No. 71,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,10,10
Aiken,Levels No. 72,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,6,6
Aiken,Fox Creek No. 73,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,3,3
Aiken,Belvedere No. 74,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,2,2
Aiken,South Aiken No. 75,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,14,14
Aiken,South Aiken No. 76,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,23,23
Aiken,Gem Lakes No. 77,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,18,18
Aiken,Montmorenci No. 78,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,6,6
Aiken,Sandstone No. 79,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,11,11
Aiken,N. Augusta No. 80,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,1,1
Aiken,Hammond No. 81,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,5,5
Aiken,Windsor No. 82,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,4,4
Aiken,Levels No. 83,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,5,5
Aiken,Ascauga Lake No. 84,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,6,6
Aiken,Absentee,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,170,170
Aiken,Emergency,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,0,0
Aiken,Failsafe,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,0,0
Aiken,Provisional,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,0,0
Aiken,Failsafe Provisional,"U.S.  House of Representatives, District  2",2,DEM,Arik Bjorn,0,0
Aiken,Aiken No. 1,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,0,0
Aiken,Aiken No. 2,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,9,9
Aiken,Aiken No. 3,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,11,11
Aiken,Aiken No. 4,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,4,4
Aiken,Aiken No. 5,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,14,14
Aiken,Aiken No. 6,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,1,1
Aiken,Bath,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,2,2
Aiken,Beech Island,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,12,12
Aiken,Belvedere No. 9,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,7,7
Aiken,Carolina Heights,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,16,16
Aiken,China Springs,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,14,14
Aiken,Clearwater,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,2,2
Aiken,College Acres,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,7,7
Aiken,Eureka,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,5,5
Aiken,Gloverville,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,1,1
Aiken,Graniteville,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,4,4
Aiken,Jackson,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,5,5
Aiken,Langley,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,5,5
Aiken,Lynwood,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,7,7
Aiken,Millbrook,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,8,8
Aiken,Monetta,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,10,10
Aiken,Montmorenci No. 22,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,4,4
Aiken,New Ellenton,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,19,19
Aiken,New Holland,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,12,12
Aiken,N. Augusta No. 25,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,5,5
Aiken,N. Augusta No. 26,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,4,4
Aiken,N. Augusta No. 27,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,3,3
Aiken,N. Augusta No. 28,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,1,1
Aiken,N. Augusta No. 29,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,3,3
Aiken,Oak Grove,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,5,5
Aiken,Perry,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,7,7
Aiken,Salley,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,11,11
Aiken,Shaws Fork,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,2,2
Aiken,Shiloh,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,7,7
Aiken,Six Points No. 35,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,5,5
Aiken,Tabernacle,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,11,11
Aiken,Talatha,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,3,3
Aiken,Vaucluse,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,2,2
Aiken,Wagener,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,18,18
Aiken,Ward,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,7,7
Aiken,Warrenville,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,2,2
Aiken,White Pond,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,2,2
Aiken,Windsor No. 43,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,2,2
Aiken,Belvedere No. 44,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,8,8
Aiken,Misty Lakes,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,14,14
Aiken,Six Points No. 46,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,21,21
Aiken,Aiken No. 47,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,0,0
Aiken,Hammond No. 48,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,6,6
Aiken,Willow Springs,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,4,4
Aiken,Breezy Hill,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,7,7
Aiken,Midland Valley No. 51,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,2,2
Aiken,Levels No. 52,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,10,10
Aiken,Hollow Creek,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,1,1
Aiken,N. Augusta No. 54,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,10,10
Aiken,N. Augusta No. 55,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,0,0
Aiken,Couchton,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,10,10
Aiken,Redds Branch,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,4,4
Aiken,Fox Creek No. 58,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,3,3
Aiken,Pine Forest,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,6,6
Aiken,Gem Lakes No. 60,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,2,2
Aiken,Silver Bluff,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,14,14
Aiken,Belvedere No. 62,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,7,7
Aiken,Ascauga Lake No. 63,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,12,12
Aiken,Cedar Creek No. 64,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,2,2
Aiken,Sleepy Hollow No. 65,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,12,12
Aiken,Hitchcock No. 66,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,2,2
Aiken,N. Augusta No. 67,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,4,4
Aiken,N. Augusta No. 68,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,9,9
Aiken,Anderson Pond No. 69,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,7,7
Aiken,Sandstone No. 70,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,5,5
Aiken,Midland Valley No. 71,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,10,10
Aiken,Levels No. 72,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,4,4
Aiken,Fox Creek No. 73,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,5,5
Aiken,Belvedere No. 74,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,2,2
Aiken,South Aiken No. 75,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,2,2
Aiken,South Aiken No. 76,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,3,3
Aiken,Gem Lakes No. 77,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,2,2
Aiken,Montmorenci No. 78,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,1,1
Aiken,Sandstone No. 79,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,5,5
Aiken,N. Augusta No. 80,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,1,1
Aiken,Hammond No. 81,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,3,3
Aiken,Windsor No. 82,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,2,2
Aiken,Levels No. 83,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,8,8
Aiken,Ascauga Lake No. 84,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,10,10
Aiken,Absentee,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,71,71
Aiken,Emergency,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,0,0
Aiken,Failsafe,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,0,0
Aiken,Provisional,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,0,0
Aiken,Failsafe Provisional,"U.S.  House of Representatives, District  2",2,DEM,Phil Black,0,0
Aiken,Bath,"State  Senate, District  25",25,REP,Shane Massey,33,33
Aiken,Belvedere No. 9,"State  Senate, District  25",25,REP,Shane Massey,0,0
Aiken,Clearwater,"State  Senate, District  25",25,REP,Shane Massey,23,23
Aiken,Eureka,"State  Senate, District  25",25,REP,Shane Massey,63,63
Aiken,Graniteville,"State  Senate, District  25",25,REP,Shane Massey,116,116
Aiken,Langley,"State  Senate, District  25",25,REP,Shane Massey,74,74
Aiken,Lynwood,"State  Senate, District  25",25,REP,Shane Massey,74,74
Aiken,Six Points No. 35,"State  Senate, District  25",25,REP,Shane Massey,0,0
Aiken,Vaucluse,"State  Senate, District  25",25,REP,Shane Massey,59,59
Aiken,Ward,"State  Senate, District  25",25,REP,Shane Massey,0,0
Aiken,Belvedere No. 44,"State  Senate, District  25",25,REP,Shane Massey,41,41
Aiken,Misty Lakes,"State  Senate, District  25",25,REP,Shane Massey,85,85
Aiken,Willow Springs,"State  Senate, District  25",25,REP,Shane Massey,77,77
Aiken,Breezy Hill,"State  Senate, District  25",25,REP,Shane Massey,143,143
Aiken,Midland Valley No. 51,"State  Senate, District  25",25,REP,Shane Massey,109,109
Aiken,Ascauga Lake No. 63,"State  Senate, District  25",25,REP,Shane Massey,41,41
Aiken,Midland Valley No. 71,"State  Senate, District  25",25,REP,Shane Massey,127,127
Aiken,Belvedere No. 74,"State  Senate, District  25",25,REP,Shane Massey,18,18
Aiken,Ascauga Lake No. 84,"State  Senate, District  25",25,REP,Shane Massey,39,39
Aiken,Absentee,"State  Senate, District  25",25,REP,Shane Massey,85,85
Aiken,Emergency,"State  Senate, District  25",25,REP,Shane Massey,0,0
Aiken,Failsafe,"State  Senate, District  25",25,REP,Shane Massey,0,0
Aiken,Provisional,"State  Senate, District  25",25,REP,Shane Massey,0,0
Aiken,Bath,"State  Senate, District  25",25,REP,John Pettigrew,34,34
Aiken,Belvedere No. 9,"State  Senate, District  25",25,REP,John Pettigrew,0,0
Aiken,Clearwater,"State  Senate, District  25",25,REP,John Pettigrew,29,29
Aiken,Eureka,"State  Senate, District  25",25,REP,John Pettigrew,59,59
Aiken,Graniteville,"State  Senate, District  25",25,REP,John Pettigrew,45,45
Aiken,Langley,"State  Senate, District  25",25,REP,John Pettigrew,64,64
Aiken,Lynwood,"State  Senate, District  25",25,REP,John Pettigrew,68,68
Aiken,Six Points No. 35,"State  Senate, District  25",25,REP,John Pettigrew,1,1
Aiken,Vaucluse,"State  Senate, District  25",25,REP,John Pettigrew,31,31
Aiken,Ward,"State  Senate, District  25",25,REP,John Pettigrew,0,0
Aiken,Belvedere No. 44,"State  Senate, District  25",25,REP,John Pettigrew,43,43
Aiken,Misty Lakes,"State  Senate, District  25",25,REP,John Pettigrew,56,56
Aiken,Willow Springs,"State  Senate, District  25",25,REP,John Pettigrew,55,55
Aiken,Breezy Hill,"State  Senate, District  25",25,REP,John Pettigrew,85,85
Aiken,Midland Valley No. 51,"State  Senate, District  25",25,REP,John Pettigrew,97,97
Aiken,Ascauga Lake No. 63,"State  Senate, District  25",25,REP,John Pettigrew,36,36
Aiken,Midland Valley No. 71,"State  Senate, District  25",25,REP,John Pettigrew,101,101
Aiken,Belvedere No. 74,"State  Senate, District  25",25,REP,John Pettigrew,18,18
Aiken,Ascauga Lake No. 84,"State  Senate, District  25",25,REP,John Pettigrew,51,51
Aiken,Absentee,"State  Senate, District  25",25,REP,John Pettigrew,63,63
Aiken,Emergency,"State  Senate, District  25",25,REP,John Pettigrew,0,0
Aiken,Failsafe,"State  Senate, District  25",25,REP,John Pettigrew,0,0
Aiken,Provisional,"State  Senate, District  25",25,REP,John Pettigrew,0,0
Aiken,Aiken No. 1,"State  House of Representatives, District  81",81,REP,Chris Austin,30,30
Aiken,Aiken No. 2,"State  House of Representatives, District  81",81,REP,Chris Austin,6,6
Aiken,Aiken No. 5,"State  House of Representatives, District  81",81,REP,Chris Austin,8,8
Aiken,Aiken No. 6,"State  House of Representatives, District  81",81,REP,Chris Austin,28,28
Aiken,College Acres,"State  House of Representatives, District  81",81,REP,Chris Austin,29,29
